Year,City,Sport,Discipline,Athlete,Country,Gender,Event,Medal
1968,Mexico,Fencing,Fencing,"NIKANCHIKOV, Aleksei",URS,Men,Épée Team,Silver
1968,Mexico,Fencing,Fencing,"SMOLYAKOV, Yuri",URS,Men,Épée Team,Silver
1968,Mexico,Fencing,Fencing,"VITEBSKY, Iosif",URS,Men,Épée Team,Silver
1968,Mexico,Fencing,Fencing,"REVENU, Daniel",FRA,Men,Foil Individual,Bronze
1968,Mexico,Fencing,Fencing,"DRIMBA, Ion",ROU,Men,Foil Individual,Gold
1968,Mexico,Fencing,Fencing,"KAMUTI, Jenö",HUN,Men,Foil Individual,Silver
1968,Mexico,Fencing,Fencing,"REJTO-UJLAKI, Ildiko",HUN,Women,Foil Individual,Bronze
1968,Mexico,Fencing,Fencing,"NOVIKOVA-BELOVA, Elena",URS,Women,Foil Individual,Gold
1968,Mexico,Fencing,Fencing,"DEL PILAR ROLDAN TAPIA, Maria",MEX,Women,Foil Individual,Silver
1968,Mexico,Fencing,Fencing,"FRANKE, Egon",POL,Men,Foil Team,Bronze
1968,Mexico,Fencing,Fencing,"LISEWSKI, Adam",POL,Men,Foil Team,Bronze
1968,Mexico,Fencing,Fencing,"PARULSKI, Ryszard Wladyslaw",POL,Men,Foil Team,Bronze
1968,Mexico,Fencing,Fencing,"SKRUDLIK, Zbigniew",POL,Men,Foil Team,Bronze
1968,Mexico,Fencing,Fencing,"WOYDA, Witold",POL,Men,Foil Team,Bronze
1968,Mexico,Fencing,Fencing,"BEROLATTI, Gilles",FRA,Men,Foil Team,Gold
1968,Mexico,Fencing,Fencing,"DIMONT, Jacques",FRA,Men,Foil Team,Gold
1968,Mexico,Fencing,Fencing,"MAGNAN, Jean-Claude",FRA,Men,Foil Team,Gold
1968,Mexico,Fencing,Fencing,"NOËL, Christian",FRA,Men,Foil Team,Gold
1968,Mexico,Fencing,Fencing,"REVENU, Daniel",FRA,Men,Foil Team,Gold
1968,Mexico,Fencing,Fencing,"PUTYATIN, Viktor",URS,Men,Foil Team,Silver
1968,Mexico,Fencing,Fencing,"SHAROV, Yuri",URS,Men,Foil Team,Silver
1968,Mexico,Fencing,Fencing,"SISIKIN, Yuri",URS,Men,Foil Team,Silver
1968,Mexico,Fencing,Fencing,"STANKOVICH, Vasili",URS,Men,Foil Team,Silver
1968,Mexico,Fencing,Fencing,"SVESHNIKOV, German",URS,Men,Foil Team,Silver
1968,Mexico,Fencing,Fencing,"DERSIDAN-ENE-PASCU, Ana",ROU,Women,Foil Team,Bronze
1968,Mexico,Fencing,Fencing,"GYULAI-DRIMBA-JENEI, Ileana",ROU,Women,Foil Team,Bronze
1968,Mexico,Fencing,Fencing,"IENCIC-STAHL, Ecaterina Clara",ROU,Women,Foil Team,Bronze
1968,Mexico,Fencing,Fencing,"ORBAN-SZABO, Olga",ROU,Women,Foil Team,Bronze
1968,Mexico,Fencing,Fencing,"VICOL, Maria",ROU,Women,Foil Team,Bronze
1968,Mexico,Fencing,Fencing,"CHIRKOVA, Svetlana",URS,Women,Foil Team,Gold
1968,Mexico,Fencing,Fencing,"GOROKHOVA, Galina",URS,Women,Foil Team,Gold
1968,Mexico,Fencing,Fencing,"NOVIKOVA-BELOVA, Elena",URS,Women,Foil Team,Gold
1968,Mexico,Fencing,Fencing,"PETRENKO-SAMUSENKO, Tatyana",URS,Women,Foil Team,Gold
1968,Mexico,Fencing,Fencing,"ZABELINA, Aleksandra",URS,Women,Foil Team,Gold
1968,Mexico,Fencing,Fencing,"BOBIS-FERKASINSZKY, Ildiko",HUN,Women,Foil Team,Silver
1968,Mexico,Fencing,Fencing,"DÖMÖLKI-SAKOVICS, Lidia",HUN,Women,Foil Team,Silver
1968,Mexico,Fencing,Fencing,"JARMY, Maria",HUN,Women,Foil Team,Silver
1968,Mexico,Fencing,Fencing,"MAROSI-FOLDESI, Paula",HUN,Women,Foil Team,Silver
1968,Mexico,Fencing,Fencing,"REJTO-UJLAKI, Ildiko",HUN,Women,Foil Team,Silver
1968,Mexico,Fencing,Fencing,"PEZSA, Tibor",HUN,Men,Sabre Individual,Bronze
1968,Mexico,Fencing,Fencing,"PAWLOWSKI, Jerzy",POL,Men,Sabre Individual,Gold
1968,Mexico,Fencing,Fencing,"RAKITA, Mark",URS,Men,Sabre Individual,Silver
1968,Mexico,Fencing,Fencing,"BAKONYI, Peter",HUN,Men,Sabre Team,Bronze
1968,Mexico,Fencing,Fencing,"KALMAR, Janos",HUN,Men,Sabre Team,Bronze
1968,Mexico,Fencing,Fencing,"KOVACS, Tamas",HUN,Men,Sabre Team,Bronze
1968,Mexico,Fencing,Fencing,"MESZENA, Miklos",HUN,Men,Sabre Team,Bronze
1968,Mexico,Fencing,Fencing,"PEZSA, Tibor",HUN,Men,Sabre Team,Bronze
1968,Mexico,Fencing,Fencing,"MAVLIKHANOV, Umar",URS,Men,Sabre Team,Gold
1968,Mexico,Fencing,Fencing,"NAZLYMOV, Vladimir",URS,Men,Sabre Team,Gold
1968,Mexico,Fencing,Fencing,"RAKITA, Mark",URS,Men,Sabre Team,Gold
1968,Mexico,Fencing,Fencing,"SIDYAK, Viktor",URS,Men,Sabre Team,Gold
1968,Mexico,Fencing,Fencing,"VINOKUROV, Eduard",URS,Men,Sabre Team,Gold
1968,Mexico,Fencing,Fencing,"CALARESE, Wladimiro",ITA,Men,Sabre Team,Silver
1968,Mexico,Fencing,Fencing,"CHICCA, Pierluigi",ITA,Men,Sabre Team,Silver
1968,Mexico,Fencing,Fencing,"MAFFEI, Michele",ITA,Men,Sabre Team,Silver
1968,Mexico,Fencing,Fencing,"RIGOLI, Rolando",ITA,Men,Sabre Team,Silver
1968,Mexico,Fencing,Fencing,"SALVADORI, Cesare",ITA,Men,Sabre Team,Silver
1968,Mexico,Football,Football,"KAMAMOTO, Kunishige",JPN,Men,Football,Bronze
1968,Mexico,Football,Football,"KAMATA, Mitsuo",JPN,Men,Football,Bronze
1968,Mexico,Football,Football,"KATAYAMA, Hiroshi",JPN,Men,Football,Bronze
1968,Mexico,Football,Football,"KUWAHARA, Yasuyuki",JPN,Men,Football,Bronze
1968,Mexico,Football,Football,"MATSUMOTO, Ikuo",JPN,Men,Football,Bronze
1968,Mexico,Football,Football,"MIYAMOTO, Masakatsu",JPN,Men,Football,Bronze
1968,Mexico,Football,Football,"MIYAMOTO, Teruki",JPN,Men,Football,Bronze
1968,Mexico,Football,Football,"MORI, Takaji",JPN,Men,Football,Bronze
1968,Mexico,Football,Football,"OGI, Aritatsu",JPN,Men,Football,Bronze
1968,Mexico,Football,Football,"OKANO, Shun-Ichiro",JPN,Men,Football,Bronze
1968,Mexico,Football,Football,"SUGIYAMA, Ryuichi",JPN,Men,Football,Bronze
1968,Mexico,Football,Football,"WATANABE, Masashi",JPN,Men,Football,Bronze
1968,Mexico,Football,Football,"YAEGASHI, Shigeo",JPN,Men,Football,Bronze
1968,Mexico,Football,Football,"YAMAGUCHI, Yoshitada",JPN,Men,Football,Bronze
1968,Mexico,Football,Football,"YOKOYAMA, Kenzo",JPN,Men,Football,Bronze
1968,Mexico,Football,Football,"YUGUCHI, Eizo",JPN,Men,Football,Bronze
1968,Mexico,Football,Football,"BASTI, Istvan",HUN,Men,Football,Gold
1968,Mexico,Football,Football,"DRESTYAK-DUNAI, Lajos",HUN,Men,Football,Gold
1968,Mexico,Football,Football,"DUNAI, Antal",HUN,Men,Football,Gold
1968,Mexico,Football,Football,"FATER, Karoly",HUN,Men,Football,Gold
1968,Mexico,Football,Football,"FAZEKAS, Laszlo",HUN,Men,Football,Gold
1968,Mexico,Football,Football,"JUHASZ, Istvan",HUN,Men,Football,Gold
1968,Mexico,Football,Football,"KEGLOVICS, Laszlo",HUN,Men,Football,Gold
1968,Mexico,Football,Football,"KOCSIS, Lajos",HUN,Men,Football,Gold
1968,Mexico,Football,Football,"MENCZEL, Ivan",HUN,Men,Football,Gold
1968,Mexico,Football,Football,"NAGY, Laszlo",HUN,Men,Football,Gold
1968,Mexico,Football,Football,"NOSKO, Erno",HUN,Men,Football,Gold
1968,Mexico,Football,Football,"NOVAK, Dezsö",HUN,Men,Football,Gold
1968,Mexico,Football,Football,"PANCSICS, Miklos",HUN,Men,Football,Gold
1968,Mexico,Football,Football,"SARKÖZI, Gabor",HUN,Men,Football,Gold
1968,Mexico,Football,Football,"SZALAI, Miklos",HUN,Men,Football,Gold
1968,Mexico,Football,Football,"SZARKA, Zoltan",HUN,Men,Football,Gold
1968,Mexico,Football,Football,"SZUCS, Lajos",HUN,Men,Football,Gold
1968,Mexico,Football,Football,"CHRISTAKIEV, Georghi",BUL,Men,Football,Silver
1968,Mexico,Football,Football,"CHRISTOV, Atanas",BUL,Men,Football,Silver
1968,Mexico,Football,Football,"CHRISTOV, Kiril",BUL,Men,Football,Silver
1968,Mexico,Football,Football,"DIMITROV, Tzvetan",BUL,Men,Football,Silver
1968,Mexico,Football,Football,"DIMITROV, Yantcho",BUL,Men,Football,Silver
1968,Mexico,Football,Football,"DONEV, Asparukh",BUL,Men,Football,Silver
1968,Mexico,Football,Football,"GAYDARSKI, Milko",BUL,Men,Football,Silver
1968,Mexico,Football,Football,"GEORGIEV, Ivailo",BUL,Men,Football,Silver
1968,Mexico,Football,Football,"GEROV, Atanas",BUL,Men,Football,Silver
1968,Mexico,Football,Football,"GIONIN, Mikhail",BUL,Men,Football,Silver
1968,Mexico,Football,Football,"IVANOV, Georghi",BUL,Men,Football,Silver
1968,Mexico,Football,Football,"IVKOV, Kiril",BUL,Men,Football,Silver
1968,Mexico,Football,Football,"JEKOV, Petar",BUL,Men,Football,Silver
1968,Mexico,Football,Football,"NIKOLOV, Todor",BUL,Men,Football,Silver
1968,Mexico,Football,Football,"VASSILEV, Georghi",BUL,Men,Football,Silver
1968,Mexico,Football,Football,"YANTCHOVSKI, Evgeni",BUL,Men,Football,Silver
1968,Mexico,Football,Football,"YORDANOV, Stoyan",BUL,Men,Football,Silver
1968,Mexico,Football,Football,"ZAFIROV, Ivan",BUL,Men,Football,Silver
1968,Mexico,Gymnastics,Artistic G.,"PETRIK, Larisa",URS,Women,Balance Beam,Bronze
1968,Mexico,Gymnastics,Artistic G.,"KUCHINSKAYA, Natalya",URS,Women,Balance Beam,Gold
1968,Mexico,Gymnastics,Artistic G.,"CASLAVSKA, Vera",TCH,Women,Balance Beam,Silver
1968,Mexico,Gymnastics,Artistic G.,"KATO, Takeshi",JPN,Men,Floor Exercises,Bronze
1968,Mexico,Gymnastics,Artistic G.,"KATO, Sawao",JPN,Men,Floor Exercises,Gold
1968,Mexico,Gymnastics,Artistic G.,"NAKAYAMA, Akinori",JPN,Men,Floor Exercises,Silver
1968,Mexico,Gymnastics,Artistic G.,"KUCHINSKAYA, Natalya",URS,Women,Floor Exercises,Bronze
1968,Mexico,Gymnastics,Artistic G.,"CASLAVSKA, Vera",TCH,Women,Floor Exercises,Gold
1968,Mexico,Gymnastics,Artistic G.,"PETRIK, Larisa",URS,Women,Floor Exercises,Gold
1968,Mexico,Gymnastics,Artistic G.,"KENMOTSU, Eizo",JPN,Men,Horizontal Bar,Bronze
1968,Mexico,Gymnastics,Artistic G.,"NAKAYAMA, Akinori",JPN,Men,Horizontal Bar,Gold
1968,Mexico,Gymnastics,Artistic G.,"VORONIN, Mikhail",URS,Men,Horizontal Bar,Gold
1968,Mexico,Gymnastics,Artistic G.,"NAKAYAMA, Akinori",JPN,Men,Individual All-Round,Bronze
1968,Mexico,Gymnastics,Artistic G.,"KATO, Sawao",JPN,Men,Individual All-Round,Gold
1968,Mexico,Gymnastics,Artistic G.,"VORONIN, Mikhail",URS,Men,Individual All-Round,Silver
1968,Mexico,Gymnastics,Artistic G.,"KUCHINSKAYA, Natalya",URS,Women,Individual All-Round,Bronze
1968,Mexico,Gymnastics,Artistic G.,"CASLAVSKA, Vera",TCH,Women,Individual All-Round,Gold
1968,Mexico,Gymnastics,Artistic G.,"VORONINA, Zinaida",URS,Women,Individual All-Round,Silver
1968,Mexico,Gymnastics,Artistic G.,"KLIMENKO, Viktor",URS,Men,Parallel Bars,Bronze
1968,Mexico,Gymnastics,Artistic G.,"NAKAYAMA, Akinori",JPN,Men,Parallel Bars,Gold
1968,Mexico,Gymnastics,Artistic G.,"VORONIN, Mikhail",URS,Men,Parallel Bars,Silver
1968,Mexico,Gymnastics,Artistic G.,"VORONIN, Mikhail",URS,Men,Pommel Horse,Bronze
1968,Mexico,Gymnastics,Artistic G.,"CERAR, Miroslav",YUG,Men,Pommel Horse,Gold
1968,Mexico,Gymnastics,Artistic G.,"LAIHO, Olli Eino",FIN,Men,Pommel Horse,Silver
1968,Mexico,Gymnastics,Artistic G.,"KATO, Sawao",JPN,Men,Rings,Bronze
1968,Mexico,Gymnastics,Artistic G.,"NAKAYAMA, Akinori",JPN,Men,Rings,Gold
1968,Mexico,Gymnastics,Artistic G.,"VORONIN, Mikhail",URS,Men,Rings,Silver
1968,Mexico,Gymnastics,Artistic G.,"BEIER, Günter",GDR,Men,Team Competition,Bronze
1968,Mexico,Gymnastics,Artistic G.,"BREHME, Matthias",GDR,Men,Team Competition,Bronze
1968,Mexico,Gymnastics,Artistic G.,"DIETRICH, Gerhard",GDR,Men,Team Competition,Bronze
1968,Mexico,Gymnastics,Artistic G.,"FÜLLE, Siegfried",GDR,Men,Team Competition,Bronze
1968,Mexico,Gymnastics,Artistic G.,"KÖSTE, Klaus",GDR,Men,Team Competition,Bronze
1968,Mexico,Gymnastics,Artistic G.,"WEBER, Peter",GDR,Men,Team Competition,Bronze
1968,Mexico,Gymnastics,Artistic G.,"ENDO, Yukio",JPN,Men,Team Competition,Gold
1968,Mexico,Gymnastics,Artistic G.,"KATO, Sawao",JPN,Men,Team Competition,Gold
1968,Mexico,Gymnastics,Artistic G.,"KATO, Takeshi",JPN,Men,Team Competition,Gold
1968,Mexico,Gymnastics,Artistic G.,"KENMOTSU, Eizo",JPN,Men,Team Competition,Gold
1968,Mexico,Gymnastics,Artistic G.,"NAKAYAMA, Akinori",JPN,Men,Team Competition,Gold
1968,Mexico,Gymnastics,Artistic G.,"TSUKAHARA, Mitsuo",JPN,Men,Team Competition,Gold
1968,Mexico,Gymnastics,Artistic G.,"DIOMIDOV, Sergei",URS,Men,Team Competition,Silver
1968,Mexico,Gymnastics,Artistic G.,"ILYINYKH, Valeri",URS,Men,Team Competition,Silver
1968,Mexico,Gymnastics,Artistic G.,"KARASEV, Valeri",URS,Men,Team Competition,Silver
1968,Mexico,Gymnastics,Artistic G.,"KLIMENKO, Viktor",URS,Men,Team Competition,Silver
1968,Mexico,Gymnastics,Artistic G.,"LISITSKY, Viktor",URS,Men,Team Competition,Silver
1968,Mexico,Gymnastics,Artistic G.,"VORONIN, Mikhail",URS,Men,Team Competition,Silver
1968,Mexico,Gymnastics,Artistic G.,"BAUERSCHMIDT, Maritta",GDR,Women,Team Competition,Bronze
1968,Mexico,Gymnastics,Artistic G.,"JANZ, Karin",GDR,Women,Team Competition,Bronze
1968,Mexico,Gymnastics,Artistic G.,"NOACK, Marianne",GDR,Women,Team Competition,Bronze
1968,Mexico,Gymnastics,Artistic G.,"SCHMIDT, Magdalena",GDR,Women,Team Competition,Bronze
1968,Mexico,Gymnastics,Artistic G.,"STARKE, Ute",GDR,Women,Team Competition,Bronze
1968,Mexico,Gymnastics,Artistic G.,"ZUCHOLD, Erika",GDR,Women,Team Competition,Bronze
1968,Mexico,Gymnastics,Artistic G.,"BURDA, Lyubov",URS,Women,Team Competition,Gold
1968,Mexico,Gymnastics,Artistic G.,"KARASEVA, Olga",URS,Women,Team Competition,Gold
1968,Mexico,Gymnastics,Artistic G.,"KUCHINSKAYA, Natalya",URS,Women,Team Competition,Gold
1968,Mexico,Gymnastics,Artistic G.,"PETRIK, Larisa",URS,Women,Team Competition,Gold
1968,Mexico,Gymnastics,Artistic G.,"TURISCHEVA, Lyudmila",URS,Women,Team Competition,Gold
1968,Mexico,Gymnastics,Artistic G.,"VORONINA, Zinaida",URS,Women,Team Competition,Gold
1968,Mexico,Gymnastics,Artistic G.,"CASLAVSKA, Vera",TCH,Women,Team Competition,Silver
1968,Mexico,Gymnastics,Artistic G.,"KRAJCIROVA-NEMETHOVA, Mariana",TCH,Women,Team Competition,Silver
1968,Mexico,Gymnastics,Artistic G.,"LISKOVA, Hana",TCH,Women,Team Competition,Silver
1968,Mexico,Gymnastics,Artistic G.,"POSNEROVA-KUBICKOVA, Jana",TCH,Women,Team Competition,Silver
1968,Mexico,Gymnastics,Artistic G.,"RIMNACOVA, Bohmila",TCH,Women,Team Competition,Silver
1968,Mexico,Gymnastics,Artistic G.,"SKLENICKOVA, Miroslava",TCH,Women,Team Competition,Silver
1968,Mexico,Gymnastics,Artistic G.,"VORONINA, Zinaida",URS,Women,Uneven Bars,Bronze
1968,Mexico,Gymnastics,Artistic G.,"CASLAVSKA, Vera",TCH,Women,Uneven Bars,Gold
1968,Mexico,Gymnastics,Artistic G.,"JANZ, Karin",GDR,Women,Uneven Bars,Silver
1968,Mexico,Gymnastics,Artistic G.,"DIOMIDOV, Sergei",URS,Men,Vault,Bronze
1968,Mexico,Gymnastics,Artistic G.,"VORONIN, Mikhail",URS,Men,Vault,Gold
1968,Mexico,Gymnastics,Artistic G.,"ENDO, Yukio",JPN,Men,Vault,Silver
1968,Mexico,Gymnastics,Artistic G.,"VORONINA, Zinaida",URS,Women,Vault,Bronze
1968,Mexico,Gymnastics,Artistic G.,"CASLAVSKA, Vera",TCH,Women,Vault,Gold
1968,Mexico,Gymnastics,Artistic G.,"ZUCHOLD, Erika",GDR,Women,Vault,Silver
1968,Mexico,Hockey,Hockey,"CHRISTY, Rajendra Absolem",IND,Men,Hockey,Bronze
1968,Mexico,Hockey,Hockey,"PERUMAL, Krishnanurthy",IND,Men,Hockey,Bronze
1968,Mexico,Hockey,Hockey,"PETER, John Victor",IND,Men,Hockey,Bronze
1968,Mexico,Hockey,Hockey,"REHAMAN, Inamur",IND,Men,Hockey,Bronze
1968,Mexico,Hockey,Hockey,"SAIT, Munir",IND,Men,Hockey,Bronze
1968,Mexico,Hockey,Hockey,"SINGH, Ajitpal",IND,Men,Hockey,Bronze
1968,Mexico,Hockey,Hockey,"SINGH, Balbir I",IND,Men,Hockey,Bronze
1968,Mexico,Hockey,Hockey,"SINGH, Balbir II",IND,Men,Hockey,Bronze
1968,Mexico,Hockey,Hockey,"SINGH, Balbir III",IND,Men,Hockey,Bronze
1968,Mexico,Hockey,Hockey,"SINGH, Gurbux",IND,Men,Hockey,Bronze
1968,Mexico,Hockey,Hockey,"SINGH, Harbinder",IND,Men,Hockey,Bronze
1968,Mexico,Hockey,Hockey,"SINGH, Harmik",IND,Men,Hockey,Bronze
1968,Mexico,Hockey,Hockey,"SINGH, Inder",IND,Men,Hockey,Bronze
1968,Mexico,Hockey,Hockey,"SINGH, Prithipal",IND,Men,Hockey,Bronze
1968,Mexico,Hockey,Hockey,"SINGH, Tarsem",IND,Men,Hockey,Bronze
1968,Mexico,Hockey,Hockey,"ABDUL, Rashid III",PAK,Men,Hockey,Gold
1968,Mexico,Hockey,Hockey,"BUTT, Jahangir Ahmad",PAK,Men,Hockey,Gold
1968,Mexico,Hockey,Hockey,"DAR, Tanwir Ahmed",PAK,Men,Hockey,Gold
1968,Mexico,Hockey,Hockey,"GULREZ, Akhtar",PAK,Men,Hockey,Gold
1968,Mexico,Hockey,Hockey,"KHALID, Mahmud Hussain",PAK,Men,Hockey,Gold
1968,Mexico,Hockey,Hockey,"MALIK, Muhammad Azam",PAK,Men,Hockey,Gold
1968,Mexico,Hockey,Hockey,"MUHAMMAD, Ashfaq",PAK,Men,Hockey,Gold
1968,Mexico,Hockey,Hockey,"NIAZI, Tariq",PAK,Men,Hockey,Gold
1968,Mexico,Hockey,Hockey,"RIAZ, Ahmad",PAK,Men,Hockey,Gold
1968,Mexico,Hockey,Hockey,"RIAZ, Ud Din",PAK,Men,Hockey,Gold
1968,Mexico,Hockey,Hockey,"SAEED, Anwar",PAK,Men,Hockey,Gold
1968,Mexico,Hockey,Hockey,"TARIQ, Aziz",PAK,Men,Hockey,Gold
1968,Mexico,Hockey,Hockey,"ZAKIR, Hussain",PAK,Men,Hockey,Gold
1968,Mexico,Hockey,Hockey,"DEARING, Paul",AUS,Men,Hockey,Silver
1968,Mexico,Hockey,Hockey,"EVANS, Raymond",AUS,Men,Hockey,Silver
1968,Mexico,Hockey,Hockey,"GLENCROSS, Brian",AUS,Men,Hockey,Silver
1968,Mexico,Hockey,Hockey,"HAIGH, Robert",AUS,Men,Hockey,Silver
1968,Mexico,Hockey,Hockey,"MARTIN, Donald",AUS,Men,Hockey,Silver
1968,Mexico,Hockey,Hockey,"MASON, James",AUS,Men,Hockey,Silver
1968,Mexico,Hockey,Hockey,"NILAN, Patrick",AUS,Men,Hockey,Silver
1968,Mexico,Hockey,Hockey,"PEARCE, Eric Robert",AUS,Men,Hockey,Silver
1968,Mexico,Hockey,Hockey,"PEARCE, Gordon Charles",AUS,Men,Hockey,Silver
1968,Mexico,Hockey,Hockey,"PEARCE, Julian",AUS,Men,Hockey,Silver
1968,Mexico,Hockey,Hockey,"PIPER, Desmond",AUS,Men,Hockey,Silver
1968,Mexico,Hockey,Hockey,"QUINE, Fred",AUS,Men,Hockey,Silver
1968,Mexico,Hockey,Hockey,"RILEY, Ronald",AUS,Men,Hockey,Silver
1968,Mexico,Hockey,Hockey,"SMART, Donald",AUS,Men,Hockey,Silver
1968,Mexico,Modern Pentathlon,Modern Pentath.,"LEDNEV, Pavel",URS,Men,Individual Competition,Bronze
1968,Mexico,Modern Pentathlon,Modern Pentath.,"FERM, Björn",SWE,Men,Individual Competition,Gold
1968,Mexico,Modern Pentathlon,Modern Pentath.,"BALCZO, Andras",HUN,Men,Individual Competition,Silver
1968,Mexico,Modern Pentathlon,Modern Pentath.,"GIUDICELLI, Jean-Pierre",FRA,Men,Team Competition,Bronze
1968,Mexico,Modern Pentathlon,Modern Pentath.,"GUEGUEN, Raoul",FRA,Men,Team Competition,Bronze
1968,Mexico,Modern Pentathlon,Modern Pentath.,"GUIGUET, Lucien",FRA,Men,Team Competition,Bronze
1968,Mexico,Modern Pentathlon,Modern Pentath.,"BALCZO, Andras",HUN,Men,Team Competition,Gold
1968,Mexico,Modern Pentathlon,Modern Pentath.,"MONA, Istvan",HUN,Men,Team Competition,Gold
1968,Mexico,Modern Pentathlon,Modern Pentath.,"TÖRÖK, Ferenc",HUN,Men,Team Competition,Gold
1968,Mexico,Modern Pentathlon,Modern Pentath.,"LEDNEV, Pavel",URS,Men,Team Competition,Silver
1968,Mexico,Modern Pentathlon,Modern Pentath.,"ONISHENKO, Boris",URS,Men,Team Competition,Silver
1968,Mexico,Modern Pentathlon,Modern Pentath.,"SHAPARNIS, Stasis",URS,Men,Team Competition,Silver
1968,Mexico,Rowing,Rowing,"CHRISTIANSEN, Peter Fich",DEN,Men,Coxless Pair (2-),Bronze
1968,Mexico,Rowing,Rowing,"LARSEN, Ib Ivan",DEN,Men,Coxless Pair (2-),Bronze
1968,Mexico,Rowing,Rowing,"BOTHE, Heinz-Jürgen",GDR,Men,Coxless Pair (2-),Gold
1968,Mexico,Rowing,Rowing,"LUCKE, Jörg",GDR,Men,Coxless Pair (2-),Gold
1968,Mexico,Rowing,Rowing,"HOUGH, Lawrence Alan",USA,Men,Coxless Pair (2-),Silver
1968,Mexico,Rowing,Rowing,"JOHNSON, Philip Anthony",USA,Men,Coxless Pair (2-),Silver
1968,Mexico,Rowing,Rowing,"MAHER, William Patrick",USA,Men,Double Sculls (2X),Bronze
1968,Mexico,Rowing,Rowing,"NUNN, John Hamann",USA,Men,Double Sculls (2X),Bronze
1968,Mexico,Rowing,Rowing,"SASS, Anatoli",URS,Men,Double Sculls (2X),Gold
1968,Mexico,Rowing,Rowing,"TIMOSHININ, Aleksandr",URS,Men,Double Sculls (2X),Gold
1968,Mexico,Rowing,Rowing,"DROOG, Henricus Antonius",NED,Men,Double Sculls (2X),Silver
1968,Mexico,Rowing,Rowing,"VAN DIS, Leendert Frans",NED,Men,Double Sculls (2X),Silver
1968,Mexico,Rowing,Rowing,"BOGDANAVICHUS, Antanas",URS,Men,Eight With Coxswain (8+),Bronze
1968,Mexico,Rowing,Rowing,"BRIEDIS, Vitautas Julius",URS,Men,Eight With Coxswain (8+),Bronze
1968,Mexico,Rowing,Rowing,"KRAVCHUK, Valentin",URS,Men,Eight With Coxswain (8+),Bronze
1968,Mexico,Rowing,Rowing,"LORENTSON, Yuri",URS,Men,Eight With Coxswain (8+),Bronze
1968,Mexico,Rowing,Rowing,"MARTISHKIN, Aleksandr",URS,Men,Eight With Coxswain (8+),Bronze
1968,Mexico,Rowing,Rowing,"STERLIK, Vladimir",URS,Men,Eight With Coxswain (8+),Bronze
1968,Mexico,Rowing,Rowing,"SUSLIN, Viktor",URS,Men,Eight With Coxswain (8+),Bronze
1968,Mexico,Rowing,Rowing,"YAGELAVICHUS, Yozanas",URS,Men,Eight With Coxswain (8+),Bronze
1968,Mexico,Rowing,Rowing,"YUKNA, Zigmas",URS,Men,Eight With Coxswain (8+),Bronze
1968,Mexico,Rowing,Rowing,"HENNING, Rüdiger",FRG,Men,Eight With Coxswain (8+),Gold
1968,Mexico,Rowing,Rowing,"HIRSCHFELDER, Egbert",FRG,Men,Eight With Coxswain (8+),Gold
1968,Mexico,Rowing,Rowing,"HOTTENROTT, Wolfgang",FRG,Men,Eight With Coxswain (8+),Gold
1968,Mexico,Rowing,Rowing,"MEYER, Horst",FRG,Men,Eight With Coxswain (8+),Gold
1968,Mexico,Rowing,Rowing,"OTT, Nikolaus",FRG,Men,Eight With Coxswain (8+),Gold
1968,Mexico,Rowing,Rowing,"SCHREYER, Dirk",FRG,Men,Eight With Coxswain (8+),Gold
1968,Mexico,Rowing,Rowing,"SIEBERT, Jörg",FRG,Men,Eight With Coxswain (8+),Gold
1968,Mexico,Rowing,Rowing,"TIERSCH, Günther",FRG,Men,Eight With Coxswain (8+),Gold
1968,Mexico,Rowing,Rowing,"ULBRICHT, Lutz",FRG,Men,Eight With Coxswain (8+),Gold
1968,Mexico,Rowing,Rowing,"DICKSON, Peter",AUS,Men,Eight With Coxswain (8+),Silver
1968,Mexico,Rowing,Rowing,"DOUGLAS, David",AUS,Men,Eight With Coxswain (8+),Silver
1968,Mexico,Rowing,Rowing,"DUVAL, Alfred W.",AUS,Men,Eight With Coxswain (8+),Silver
1968,Mexico,Rowing,Rowing,"FAZIO, Joseph",AUS,Men,Eight With Coxswain (8+),Silver
1968,Mexico,Rowing,Rowing,"GROVER, Alan Geoffrey",AUS,Men,Eight With Coxswain (8+),Silver
1968,Mexico,Rowing,Rowing,"MORGAN, Michael Dennis",AUS,Men,Eight With Coxswain (8+),Silver
1968,Mexico,Rowing,Rowing,"PEARCE, Gary Malcolm",AUS,Men,Eight With Coxswain (8+),Silver
1968,Mexico,Rowing,Rowing,"RANCH, John",AUS,Men,Eight With Coxswain (8+),Silver
1968,Mexico,Rowing,Rowing,"SHIRLAW, Robert Alan",AUS,Men,Eight With Coxswain (8+),Silver
1968,Mexico,Rowing,Rowing,"ALBINI, Abramo",ITA,Men,Four Without Coxswain (4-),Bronze
1968,Mexico,Rowing,Rowing,"BARAGLIA, Tullio",ITA,Men,Four Without Coxswain (4-),Bronze
1968,Mexico,Rowing,Rowing,"BOSATTA, Renato",ITA,Men,Four Without Coxswain (4-),Bronze
1968,Mexico,Rowing,Rowing,"CONTI-MANZINI, Pier Angelo",ITA,Men,Four Without Coxswain (4-),Bronze
1968,Mexico,Rowing,Rowing,"FORBERGER, Frank",GDR,Men,Four Without Coxswain (4-),Gold
