Year,City,Sport,Discipline,Athlete,Country,Gender,Event,Medal
1980,Moscow,Aquatics,Diving,"AMBARTSUMYAN, David",URS,Men,10M Platform,Bronze
1980,Moscow,Aquatics,Diving,"HOFFMANN, Falk",GDR,Men,10M Platform,Gold
1980,Moscow,Aquatics,Diving,"ALEINIK, Vladimir",URS,Men,10M Platform,Silver
1980,Moscow,Aquatics,Diving,"TSOTADZE, Liana",URS,Women,10M Platform,Bronze
1980,Moscow,Aquatics,Diving,"JÄSCHKE, Martina",GDR,Women,10M Platform,Gold
1980,Moscow,Aquatics,Diving,"EMIRZIAN, Servard",URS,Women,10M Platform,Silver
1980,Moscow,Aquatics,Diving,"CAGNOTTO, Giorgio Franco",ITA,Men,3M Springboard,Bronze
1980,Moscow,Aquatics,Diving,"PORTNOV, Aleksandr",URS,Men,3M Springboard,Gold
1980,Moscow,Aquatics,Diving,"GIRON, Carlos",MEX,Men,3M Springboard,Silver
1980,Moscow,Aquatics,Diving,"GUTHKE, Karin",GDR,Women,3M Springboard,Bronze
1980,Moscow,Aquatics,Diving,"KALININA, Irina",URS,Women,3M Springboard,Gold
1980,Moscow,Aquatics,Diving,"PROEBER, Martina",GDR,Women,3M Springboard,Silver
1980,Moscow,Aquatics,Swimming,"DOLGOV, Vladimir",URS,Men,100M Backstroke,Bronze
1980,Moscow,Aquatics,Swimming,"BARON, Bengt",SWE,Men,100M Backstroke,Gold
1980,Moscow,Aquatics,Swimming,"KUZNETSOV, Viktor",URS,Men,100M Backstroke,Silver
1980,Moscow,Aquatics,Swimming,"RIEDEL, Petra",GDR,Women,100M Backstroke,Bronze
1980,Moscow,Aquatics,Swimming,"REINISCH, Rica",GDR,Women,100M Backstroke,Gold
1980,Moscow,Aquatics,Swimming,"KLEBER, Ina",GDR,Women,100M Backstroke,Silver
1980,Moscow,Aquatics,Swimming,"EVANS, Peter",AUS,Men,100M Breaststroke,Bronze
1980,Moscow,Aquatics,Swimming,"GOODHEW, Dunkan",GBR,Men,100M Breaststroke,Gold
1980,Moscow,Aquatics,Swimming,"MISKAROV, Arsen",URS,Men,100M Breaststroke,Silver
1980,Moscow,Aquatics,Swimming,"NIELSSON, Susanne Schultz",DEN,Women,100M Breaststroke,Bronze
1980,Moscow,Aquatics,Swimming,"GEWENIGER, Ute",GDR,Women,100M Breaststroke,Gold
1980,Moscow,Aquatics,Swimming,"VASILKOVA, Elvira",URS,Women,100M Breaststroke,Silver
1980,Moscow,Aquatics,Swimming,"LOPEZ-ZUBERO PURCELL, David",ESP,Men,100M Butterfly,Bronze
1980,Moscow,Aquatics,Swimming,"ARVIDSSON, Pär",SWE,Men,100M Butterfly,Gold
1980,Moscow,Aquatics,Swimming,"PYTTEL, Roger",GDR,Men,100M Butterfly,Silver
1980,Moscow,Aquatics,Swimming,"KNACKE, Christiane",GDR,Women,100M Butterfly,Bronze
1980,Moscow,Aquatics,Swimming,"METSCHUCK, Caren",GDR,Women,100M Butterfly,Gold
1980,Moscow,Aquatics,Swimming,"POLLACK, Andrea",GDR,Women,100M Butterfly,Silver
1980,Moscow,Aquatics,Swimming,"JOHANSSON, Per",SWE,Men,100M Freestyle,Bronze
1980,Moscow,Aquatics,Swimming,"WOITHE, Jörg",GDR,Men,100M Freestyle,Gold
1980,Moscow,Aquatics,Swimming,"HOLMERTZ, Per",SWE,Men,100M Freestyle,Silver
1980,Moscow,Aquatics,Swimming,"DIERS, Ines",GDR,Women,100M Freestyle,Bronze
1980,Moscow,Aquatics,Swimming,"KRAUSE, Barbara",GDR,Women,100M Freestyle,Gold
1980,Moscow,Aquatics,Swimming,"METSCHUCK, Caren",GDR,Women,100M Freestyle,Silver
1980,Moscow,Aquatics,Swimming,"METZKER, Maxwell",AUS,Men,1500M Freestyle,Bronze
1980,Moscow,Aquatics,Swimming,"SALNIKOV, Vladimir",URS,Men,1500M Freestyle,Gold
1980,Moscow,Aquatics,Swimming,"CHAEV, Aleksandr",URS,Men,1500M Freestyle,Silver
1980,Moscow,Aquatics,Swimming,"KERRY, Mark",AUS,Men,200M Backstroke,Bronze
1980,Moscow,Aquatics,Swimming,"WLADAR, Sandor",HUN,Men,200M Backstroke,Gold
1980,Moscow,Aquatics,Swimming,"VERRASZTO, Zoltan",HUN,Men,200M Backstroke,Silver
1980,Moscow,Aquatics,Swimming,"TREIBER, Birgit",GDR,Women,200M Backstroke,Bronze
1980,Moscow,Aquatics,Swimming,"REINISCH, Rica",GDR,Women,200M Backstroke,Gold
1980,Moscow,Aquatics,Swimming,"POLIT, Cornelia",GDR,Women,200M Backstroke,Silver
1980,Moscow,Aquatics,Swimming,"MISKAROV, Arsen",URS,Men,200M Breaststroke,Bronze
1980,Moscow,Aquatics,Swimming,"ZHULPA, Robertas",URS,Men,200M Breaststroke,Gold
1980,Moscow,Aquatics,Swimming,"VERMES, Alban",HUN,Men,200M Breaststroke,Silver
1980,Moscow,Aquatics,Swimming,"BOGDANOVA, Yulia",URS,Women,200M Breaststroke,Bronze
1980,Moscow,Aquatics,Swimming,"KACHUSHITE, Lina",URS,Women,200M Breaststroke,Gold
1980,Moscow,Aquatics,Swimming,"VARGANOVA, Svetlana",URS,Women,200M Breaststroke,Silver
1980,Moscow,Aquatics,Swimming,"PYTTEL, Roger",GDR,Men,200M Butterfly,Bronze
1980,Moscow,Aquatics,Swimming,"FESENKO, Sergei",URS,Men,200M Butterfly,Gold
1980,Moscow,Aquatics,Swimming,"HUBBLE, Philip",GBR,Men,200M Butterfly,Silver
1980,Moscow,Aquatics,Swimming,"FORD, Michelle",AUS,Women,200M Butterfly,Bronze
1980,Moscow,Aquatics,Swimming,"GEISSLER, Ines",GDR,Women,200M Butterfly,Gold
1980,Moscow,Aquatics,Swimming,"SCHÖNROCK, Sybille",GDR,Women,200M Butterfly,Silver
1980,Moscow,Aquatics,Swimming,"BREWER, Graeme",AUS,Men,200M Freestyle,Bronze
1980,Moscow,Aquatics,Swimming,"KOPLYAKOV, Sergei",URS,Men,200M Freestyle,Gold
1980,Moscow,Aquatics,Swimming,"KRYLOV, Andrei",URS,Men,200M Freestyle,Silver
1980,Moscow,Aquatics,Swimming,"SCHMIDT, Carmela",GDR,Women,200M Freestyle,Bronze
1980,Moscow,Aquatics,Swimming,"KRAUSE, Barbara",GDR,Women,200M Freestyle,Gold
1980,Moscow,Aquatics,Swimming,"DIERS, Ines",GDR,Women,200M Freestyle,Silver
1980,Moscow,Aquatics,Swimming,"STUKOLKIN, Ivar",URS,Men,400M Freestyle,Bronze
1980,Moscow,Aquatics,Swimming,"SALNIKOV, Vladimir",URS,Men,400M Freestyle,Gold
1980,Moscow,Aquatics,Swimming,"KRYLOV, Andrei",URS,Men,400M Freestyle,Silver
1980,Moscow,Aquatics,Swimming,"SCHMIDT, Carmela",GDR,Women,400M Freestyle,Bronze
1980,Moscow,Aquatics,Swimming,"DIERS, Ines",GDR,Women,400M Freestyle,Gold
1980,Moscow,Aquatics,Swimming,"SCHNEIDER, Petra",GDR,Women,400M Freestyle,Silver
1980,Moscow,Aquatics,Swimming,"VERRASZTO, Zoltan",HUN,Men,400M Individual Medley,Bronze
1980,Moscow,Aquatics,Swimming,"SIDORENKO, Aleksandr",URS,Men,400M Individual Medley,Gold
1980,Moscow,Aquatics,Swimming,"FESENKO, Sergei",URS,Men,400M Individual Medley,Silver
1980,Moscow,Aquatics,Swimming,"CZOPEK, Agnieszka",POL,Women,400M Individual Medley,Bronze
1980,Moscow,Aquatics,Swimming,"SCHNEIDER, Petra",GDR,Women,400M Individual Medley,Gold
1980,Moscow,Aquatics,Swimming,"DAVIES, Sharron Elizabeth",GBR,Women,400M Individual Medley,Silver
1980,Moscow,Aquatics,Swimming,"DE JONG, Reggie",NED,Women,4X100M Freestyle Relay,Bronze
1980,Moscow,Aquatics,Swimming,"MAAS, Annelies",NED,Women,4X100M Freestyle Relay,Bronze
1980,Moscow,Aquatics,Swimming,"VAN BENTUM, Conny",NED,Women,4X100M Freestyle Relay,Bronze
1980,Moscow,Aquatics,Swimming,"VAN VELSEN, Wilma",NED,Women,4X100M Freestyle Relay,Bronze
1980,Moscow,Aquatics,Swimming,"DIERS, Ines",GDR,Women,4X100M Freestyle Relay,Gold
1980,Moscow,Aquatics,Swimming,"HÜLSENBECK, Sarina",GDR,Women,4X100M Freestyle Relay,Gold
1980,Moscow,Aquatics,Swimming,"KRAUSE, Barbara",GDR,Women,4X100M Freestyle Relay,Gold
1980,Moscow,Aquatics,Swimming,"METSCHUCK, Caren",GDR,Women,4X100M Freestyle Relay,Gold
1980,Moscow,Aquatics,Swimming,"ERIKSSON, Agneta",SWE,Women,4X100M Freestyle Relay,Silver
1980,Moscow,Aquatics,Swimming,"GUSTAFSSON, Tina",SWE,Women,4X100M Freestyle Relay,Silver
1980,Moscow,Aquatics,Swimming,"LJUNGDAHL, Carina",SWE,Women,4X100M Freestyle Relay,Silver
1980,Moscow,Aquatics,Swimming,"MÄRTENSSON, Agneta",SWE,Women,4X100M Freestyle Relay,Silver
1980,Moscow,Aquatics,Swimming,"ABRAHAM, Gary",GBR,Men,4X100M Medley Relay,Bronze
1980,Moscow,Aquatics,Swimming,"GOODHEW, Dunkan",GBR,Men,4X100M Medley Relay,Bronze
1980,Moscow,Aquatics,Swimming,"LOWE, David",GBR,Men,4X100M Medley Relay,Bronze
1980,Moscow,Aquatics,Swimming,"SMITH, Martin",GBR,Men,4X100M Medley Relay,Bronze
1980,Moscow,Aquatics,Swimming,"BROOKS, Neil",AUS,Men,4X100M Medley Relay,Gold
1980,Moscow,Aquatics,Swimming,"EVANS, Peter",AUS,Men,4X100M Medley Relay,Gold
1980,Moscow,Aquatics,Swimming,"KERRY, Mark",AUS,Men,4X100M Medley Relay,Gold
1980,Moscow,Aquatics,Swimming,"TONELLI, Mark",AUS,Men,4X100M Medley Relay,Gold
1980,Moscow,Aquatics,Swimming,"KOPLYAKOV, Sergei",URS,Men,4X100M Medley Relay,Silver
1980,Moscow,Aquatics,Swimming,"KUZNETSOV, Viktor",URS,Men,4X100M Medley Relay,Silver
1980,Moscow,Aquatics,Swimming,"MISKAROV, Arsen",URS,Men,4X100M Medley Relay,Silver
1980,Moscow,Aquatics,Swimming,"SEREDIN, Evgeni",URS,Men,4X100M Medley Relay,Silver
1980,Moscow,Aquatics,Swimming,"GRISHCHENKOVA, Alla",URS,Women,4X100M Medley Relay,Bronze
1980,Moscow,Aquatics,Swimming,"KRUGLOVA, Elena",URS,Women,4X100M Medley Relay,Bronze
1980,Moscow,Aquatics,Swimming,"STRUNNIKOVA, Natalia",URS,Women,4X100M Medley Relay,Bronze
1980,Moscow,Aquatics,Swimming,"VASILKOVA, Elvira",URS,Women,4X100M Medley Relay,Bronze
1980,Moscow,Aquatics,Swimming,"GEWENIGER, Ute",GDR,Women,4X100M Medley Relay,Gold
1980,Moscow,Aquatics,Swimming,"METSCHUCK, Caren",GDR,Women,4X100M Medley Relay,Gold
1980,Moscow,Aquatics,Swimming,"POLLACK, Andrea",GDR,Women,4X100M Medley Relay,Gold
1980,Moscow,Aquatics,Swimming,"REINISCH, Rica",GDR,Women,4X100M Medley Relay,Gold
1980,Moscow,Aquatics,Swimming,"CROFT, June",GBR,Women,4X100M Medley Relay,Silver
1980,Moscow,Aquatics,Swimming,"JAMESON, Helen",GBR,Women,4X100M Medley Relay,Silver
1980,Moscow,Aquatics,Swimming,"KELLY-HOHMANN, Margaret",GBR,Women,4X100M Medley Relay,Silver
1980,Moscow,Aquatics,Swimming,"OSGERBY, Ann",GBR,Women,4X100M Medley Relay,Silver
1980,Moscow,Aquatics,Swimming,"DELGADO, Ciro Marques",BRA,Men,4X200M Freestyle Relay,Bronze
1980,Moscow,Aquatics,Swimming,"FERNANDES, Jorge Luiz",BRA,Men,4X200M Freestyle Relay,Bronze
1980,Moscow,Aquatics,Swimming,"GARRIDO MADRUGA, Djan",BRA,Men,4X200M Freestyle Relay,Bronze
1980,Moscow,Aquatics,Swimming,"MATTIOLI, Marcus Laborne",BRA,Men,4X200M Freestyle Relay,Bronze
1980,Moscow,Aquatics,Swimming,"KOPLYAKOV, Sergei",URS,Men,4X200M Freestyle Relay,Gold
1980,Moscow,Aquatics,Swimming,"KRYLOV, Andrei",URS,Men,4X200M Freestyle Relay,Gold
1980,Moscow,Aquatics,Swimming,"SALNIKOV, Vladimir",URS,Men,4X200M Freestyle Relay,Gold
1980,Moscow,Aquatics,Swimming,"STUKOLKIN, Ivar",URS,Men,4X200M Freestyle Relay,Gold
1980,Moscow,Aquatics,Swimming,"GRABS, Detlev",GDR,Men,4X200M Freestyle Relay,Silver
1980,Moscow,Aquatics,Swimming,"PFÜTZE, Frank",GDR,Men,4X200M Freestyle Relay,Silver
1980,Moscow,Aquatics,Swimming,"STROHBACH, Rainer",GDR,Men,4X200M Freestyle Relay,Silver
1980,Moscow,Aquatics,Swimming,"WOITHE, Jörg",GDR,Men,4X200M Freestyle Relay,Silver
1980,Moscow,Aquatics,Swimming,"DÄHNE, Heike",GDR,Women,800M Freestyle,Bronze
1980,Moscow,Aquatics,Swimming,"FORD, Michelle",AUS,Women,800M Freestyle,Gold
1980,Moscow,Aquatics,Swimming,"DIERS, Ines",GDR,Women,800M Freestyle,Silver
1980,Moscow,Aquatics,Water polo,"CSAPO, Gabor",HUN,Men,Water Polo,Bronze
1980,Moscow,Aquatics,Water polo,"FARAGO, Tamas",HUN,Men,Water Polo,Bronze
1980,Moscow,Aquatics,Water polo,"GERENDAS, Gyorgy",HUN,Men,Water Polo,Bronze
1980,Moscow,Aquatics,Water polo,"HAUSZLER, Karoly",HUN,Men,Water Polo,Bronze
1980,Moscow,Aquatics,Water polo,"HORKAI, Gyorgy",HUN,Men,Water Polo,Bronze
1980,Moscow,Aquatics,Water polo,"KISS, Istvan",HUN,Men,Water Polo,Bronze
1980,Moscow,Aquatics,Water polo,"KUNCZ, Laszlo",HUN,Men,Water Polo,Bronze
1980,Moscow,Aquatics,Water polo,"MOLNAR, Endre",HUN,Men,Water Polo,Bronze
1980,Moscow,Aquatics,Water polo,"SUDAR, Attila",HUN,Men,Water Polo,Bronze
1980,Moscow,Aquatics,Water polo,"SZIVOS, Istvan",HUN,Men,Water Polo,Bronze
1980,Moscow,Aquatics,Water polo,"UDVARDI, Istvan",HUN,Men,Water Polo,Bronze
1980,Moscow,Aquatics,Water polo,"AKIMOV, Vladimir",URS,Men,Water Polo,Gold
1980,Moscow,Aquatics,Water polo,"BARKALOV, Aleksei",URS,Men,Water Polo,Gold
1980,Moscow,Aquatics,Water polo,"GRISHIN, Evgeni",URS,Men,Water Polo,Gold
1980,Moscow,Aquatics,Water polo,"IVANOV, Mikhail",URS,Men,Water Polo,Gold
1980,Moscow,Aquatics,Water polo,"KABANOV, Aleksandr",URS,Men,Water Polo,Gold
1980,Moscow,Aquatics,Water polo,"KOTENKO, Sergei",URS,Men,Water Polo,Gold
1980,Moscow,Aquatics,Water polo,"MSCHVENIERADZE, Georgi",URS,Men,Water Polo,Gold
1980,Moscow,Aquatics,Water polo,"RIISMAN, Mait",URS,Men,Water Polo,Gold
1980,Moscow,Aquatics,Water polo,"SHAGAEV, Erkin",URS,Men,Water Polo,Gold
1980,Moscow,Aquatics,Water polo,"SHARONOV, Evgeni",URS,Men,Water Polo,Gold
1980,Moscow,Aquatics,Water polo,"SOBCHENKO, Viacheslav",URS,Men,Water Polo,Gold
1980,Moscow,Aquatics,Water polo,"BEBIC, Milivoj",YUG,Men,Water Polo,Silver
1980,Moscow,Aquatics,Water polo,"GOPCEVIC, Zoran",YUG,Men,Water Polo,Silver
1980,Moscow,Aquatics,Water polo,"KRIVOKAPIC, Milorad",YUG,Men,Water Polo,Silver
1980,Moscow,Aquatics,Water polo,"LOZICA, Bosko",YUG,Men,Water Polo,Silver
1980,Moscow,Aquatics,Water polo,"MANOJLOVIC, Predrag",YUG,Men,Water Polo,Silver
1980,Moscow,Aquatics,Water polo,"MUSTUR, Zoran",YUG,Men,Water Polo,Silver
1980,Moscow,Aquatics,Water polo,"POLIC, Damir",YUG,Men,Water Polo,Silver
1980,Moscow,Aquatics,Water polo,"ROJE, Zoran",YUG,Men,Water Polo,Silver
1980,Moscow,Aquatics,Water polo,"RUDIC, Ratko",YUG,Men,Water Polo,Silver
1980,Moscow,Aquatics,Water polo,"TRIFUNOVIC, Slobodan",YUG,Men,Water Polo,Silver
1980,Moscow,Aquatics,Water polo,"VEZILIC, Luka",YUG,Men,Water Polo,Silver
1980,Moscow,Archery,Archery,"FERRARI, Giancarlo",ITA,Men,Individual Fita Round,Bronze
1980,Moscow,Archery,Archery,"POIKOLAINEN, Tomi",FIN,Men,Individual Fita Round,Gold
1980,Moscow,Archery,Archery,"ISACHENKO, Boris",URS,Men,Individual Fita Round,Silver
1980,Moscow,Archery,Archery,"MERILUOTO-AALTONEN, Paivi",FIN,Women,Individual Fita Round,Bronze
1980,Moscow,Archery,Archery,"LOSABERIDZE, Keto",URS,Women,Individual Fita Round,Gold
1980,Moscow,Archery,Archery,"BUTUZOVA, Natalia",URS,Women,Individual Fita Round,Silver
1980,Moscow,Athletics,Athletics,"KEDIR, Mohammed",ETH,Men,10000M,Bronze
1980,Moscow,Athletics,Athletics,"YIFTER, Miruts",ETH,Men,10000M,Gold
1980,Moscow,Athletics,Athletics,"MAANINKA, Kaarlo",FIN,Men,10000M,Silver
1980,Moscow,Athletics,Athletics,"PETROV, Peter",BUL,Men,100M,Bronze
1980,Moscow,Athletics,Athletics,"WELLS, Allan",GBR,Men,100M,Gold
1980,Moscow,Athletics,Athletics,"LEONARD SARRIA, Silvio",CUB,Men,100M,Silver
1980,Moscow,Athletics,Athletics,"AUERSWALD-LANGE, Ingrid",GDR,Women,100M,Bronze
1980,Moscow,Athletics,Athletics,"KONDRATIEVA, Liudmila",URS,Women,100M,Gold
1980,Moscow,Athletics,Athletics,"OELSNER-GÖHR, Marlies",GDR,Women,100M,Silver
1980,Moscow,Athletics,Athletics,"LANGER, Lucyna",POL,Women,100M Hurdles,Bronze
1980,Moscow,Athletics,Athletics,"KOMISOVA, Vera",URS,Women,100M Hurdles,Gold
1980,Moscow,Athletics,Athletics,"SCHALLER-KLIER, Johanna",GDR,Women,100M Hurdles,Silver
1980,Moscow,Athletics,Athletics,"PUCHKOV, Aleksandr",URS,Men,110M Hurdles,Bronze
1980,Moscow,Athletics,Athletics,"MUNKELT, Thomas",GDR,Men,110M Hurdles,Gold
1980,Moscow,Athletics,Athletics,"CASANAS RAMIREZ, Alejandro",CUB,Men,110M Hurdles,Silver
1980,Moscow,Athletics,Athletics,"OVETT, Steve",GBR,Men,1500M,Bronze
1980,Moscow,Athletics,Athletics,"COE, Sebastian",GBR,Men,1500M,Gold
1980,Moscow,Athletics,Athletics,"STRAUB, Jürgen",GDR,Men,1500M,Silver
1980,Moscow,Athletics,Athletics,"OLIZARENKO, Nadezhda",URS,Women,1500M,Bronze
1980,Moscow,Athletics,Athletics,"KAZANKINA, Tatiana",URS,Women,1500M,Gold
1980,Moscow,Athletics,Athletics,"STOLL-WARTENBERG, Christiane",GDR,Women,1500M,Silver
1980,Moscow,Athletics,Athletics,"QUARRIE, Donald",JAM,Men,200M,Bronze
1980,Moscow,Athletics,Athletics,"MENNEA, Pietro",ITA,Men,200M,Gold
1980,Moscow,Athletics,Athletics,"WELLS, Allan",GBR,Men,200M,Silver
1980,Moscow,Athletics,Athletics,"OTTEY-PAGE, Merlene",JAM,Women,200M,Bronze
1980,Moscow,Athletics,Athletics,"ECKERT-WÖCKEL, Bärbel",GDR,Women,200M,Gold
1980,Moscow,Athletics,Athletics,"BOCHINA, Natalia",URS,Women,200M,Silver
1980,Moscow,Athletics,Athletics,"WIESER, Roland",GDR,Men,20KM Walk,Bronze
1980,Moscow,Athletics,Athletics,"DAMILANO, Maurizio",ITA,Men,20KM Walk,Gold
1980,Moscow,Athletics,Athletics,"POCHINCHUK, Piotr",URS,Men,20KM Walk,Silver
1980,Moscow,Athletics,Athletics,"TURA, Eshetu",ETH,Men,3000M Steeplechase,Bronze
1980,Moscow,Athletics,Athletics,"MALINOWSKI, Bronislaw",POL,Men,3000M Steeplechase,Gold
1980,Moscow,Athletics,Athletics,"BAYI, Filbert",TAN,Men,3000M Steeplechase,Silver
1980,Moscow,Athletics,Athletics,"SCHAFFER, Frank",GDR,Men,400M,Bronze
1980,Moscow,Athletics,Athletics,"MARKIN, Viktor",URS,Men,400M,Gold
1980,Moscow,Athletics,Athletics,"MITCHELL, Richard",AUS,Men,400M,Silver
1980,Moscow,Athletics,Athletics,"BREHMER-LATHAN, Christina",GDR,Women,400M,Bronze
1980,Moscow,Athletics,Athletics,"KOCH, Marita",GDR,Women,400M,Gold
1980,Moscow,Athletics,Athletics,"KRATOHVILOVA, Jarmila",TCH,Women,400M,Silver
1980,Moscow,Athletics,Athletics,"OAKES, Gary",GBR,Men,400M Hurdles,Bronze
1980,Moscow,Athletics,Athletics,"BECK, Volker",GDR,Men,400M Hurdles,Gold
1980,Moscow,Athletics,Athletics,"ARKHIPENKO, Vasili",URS,Men,400M Hurdles,Silver
1980,Moscow,Athletics,Athletics,"BARRE, Pascal",FRA,Men,4X100M Relay,Bronze
1980,Moscow,Athletics,Athletics,"BARRE, Patrick",FRA,Men,4X100M Relay,Bronze
1980,Moscow,Athletics,Athletics,"PANZO, Herman",FRA,Men,4X100M Relay,Bronze
1980,Moscow,Athletics,Athletics,"RICHARD, Antoine",FRA,Men,4X100M Relay,Bronze
1980,Moscow,Athletics,Athletics,"AKSININ, Aleksandr",URS,Men,4X100M Relay,Gold
1980,Moscow,Athletics,Athletics,"MURAVYOV, Vladimir",URS,Men,4X100M Relay,Gold
1980,Moscow,Athletics,Athletics,"PROKOFIEV, Andrei",URS,Men,4X100M Relay,Gold
1980,Moscow,Athletics,Athletics,"SIDOROV, Nikolai",URS,Men,4X100M Relay,Gold
1980,Moscow,Athletics,Athletics,"DUNECKI, Leszek",POL,Men,4X100M Relay,Silver
1980,Moscow,Athletics,Athletics,"LICZNERSKI, Zenon",POL,Men,4X100M Relay,Silver
1980,Moscow,Athletics,Athletics,"WORONIN, Marian",POL,Men,4X100M Relay,Silver
1980,Moscow,Athletics,Athletics,"ZWOLINSKI, Krzysztof",POL,Men,4X100M Relay,Silver
1980,Moscow,Athletics,Athletics,"GODDARD-CALLENDER, Beverley",GBR,Women,4X100M Relay,Bronze
1980,Moscow,Athletics,Athletics,"HUNTE-OAKES, Heather",GBR,Women,4X100M Relay,Bronze
1980,Moscow,Athletics,Athletics,"LANNAMAN, Sonia",GBR,Women,4X100M Relay,Bronze
1980,Moscow,Athletics,Athletics,"SMALLWOOD-COOK, Kathryn",GBR,Women,4X100M Relay,Bronze
1980,Moscow,Athletics,Athletics,"AUERSWALD-LANGE, Ingrid",GDR,Women,4X100M Relay,Gold
1980,Moscow,Athletics,Athletics,"ECKERT-WÖCKEL, Bärbel",GDR,Women,4X100M Relay,Gold
1980,Moscow,Athletics,Athletics,"MÜLLER, Romy",GDR,Women,4X100M Relay,Gold
1980,Moscow,Athletics,Athletics,"OELSNER-GÖHR, Marlies",GDR,Women,4X100M Relay,Gold
1980,Moscow,Athletics,Athletics,"ANISIMOVA, Vera",URS,Women,4X100M Relay,Silver
1980,Moscow,Athletics,Athletics,"BOCHINA, Natalia",URS,Women,4X100M Relay,Silver
1980,Moscow,Athletics,Athletics,"KOMISOVA, Vera",URS,Women,4X100M Relay,Silver
1980,Moscow,Athletics,Athletics,"ZHARKOVA-MASLAKOVA, Liudmila",URS,Women,4X100M Relay,Silver
1980,Moscow,Athletics,Athletics,"MALINVERNI, Stefano",ITA,Men,4X400M Relay,Bronze
1980,Moscow,Athletics,Athletics,"MENNEA, Pietro",ITA,Men,4X400M Relay,Bronze
1980,Moscow,Athletics,Athletics,"TOZZI, Roberto",ITA,Men,4X400M Relay,Bronze
1980,Moscow,Athletics,Athletics,"ZULIANI, Mauro",ITA,Men,4X400M Relay,Bronze
1980,Moscow,Athletics,Athletics,"CHERNETSKI, Nikolai",URS,Men,4X400M Relay,Gold
1980,Moscow,Athletics,Athletics,"LINGE, Mikhail",URS,Men,4X400M Relay,Gold
1980,Moscow,Athletics,Athletics,"MARKIN, Viktor",URS,Men,4X400M Relay,Gold
1980,Moscow,Athletics,Athletics,"VALIULIS, Remigius",URS,Men,4X400M Relay,Gold
1980,Moscow,Athletics,Athletics,"BECK, Volker",GDR,Men,4X400M Relay,Silver
1980,Moscow,Athletics,Athletics,"KNEBEL, Andreas",GDR,Men,4X400M Relay,Silver
1980,Moscow,Athletics,Athletics,"SCHAFFER, Frank",GDR,Men,4X400M Relay,Silver
1980,Moscow,Athletics,Athletics,"THIELE, Klaus",GDR,Men,4X400M Relay,Silver
1980,Moscow,Athletics,Athletics,"HOYTE-SMITH, Joslyn",GBR,Women,4X400M Relay,Bronze
1980,Moscow,Athletics,Athletics,"MACDONALD, Linsey",GBR,Women,4X400M Relay,Bronze
1980,Moscow,Athletics,Athletics,"MACGREGOR, Janine",GBR,Women,4X400M Relay,Bronze
1980,Moscow,Athletics,Athletics,"PROBERT-SCUTT, Michelle",GBR,Women,4X400M Relay,Bronze
1980,Moscow,Athletics,Athletics,"GOISHCHIK, Tatiana",URS,Women,4X400M Relay,Gold
1980,Moscow,Athletics,Athletics,"NAZAROVA, Irina",URS,Women,4X400M Relay,Gold
1980,Moscow,Athletics,Athletics,"PROROCHENKO, Tatiana",URS,Women,4X400M Relay,Gold
1980,Moscow,Athletics,Athletics,"ZIUSKOVA, Nina",URS,Women,4X400M Relay,Gold
1980,Moscow,Athletics,Athletics,"BREHMER-LATHAN, Christina",GDR,Women,4X400M Relay,Silver
1980,Moscow,Athletics,Athletics,"KOCH, Marita",GDR,Women,4X400M Relay,Silver
1980,Moscow,Athletics,Athletics,"KRUG, Barbara",GDR,Women,4X400M Relay,Silver
1980,Moscow,Athletics,Athletics,"LÖWE, Gabriele",GDR,Women,4X400M Relay,Silver
1980,Moscow,Athletics,Athletics,"MAANINKA, Kaarlo",FIN,Men,5000M,Bronze
1980,Moscow,Athletics,Athletics,"YIFTER, Miruts",ETH,Men,5000M,Gold
1980,Moscow,Athletics,Athletics,"NYAMBUI, Suleiman",TAN,Men,5000M,Silver
1980,Moscow,Athletics,Athletics,"IVCHENKO, Evgeni",URS,Men,50KM Walk,Bronze
1980,Moscow,Athletics,Athletics,"GAUDER, Hartwig",GDR,Men,50KM Walk,Gold
1980,Moscow,Athletics,Athletics,"LLOPART RIBAS, Jorge",ESP,Men,50KM Walk,Silver
1980,Moscow,Athletics,Athletics,"KIROV, Nikolai",URS,Men,800M,Bronze
1980,Moscow,Athletics,Athletics,"OVETT, Steve",GBR,Men,800M,Gold
1980,Moscow,Athletics,Athletics,"COE, Sebastian",GBR,Men,800M,Silver
1980,Moscow,Athletics,Athletics,"PROVIDOKHINA, Tatiana",URS,Women,800M,Bronze
1980,Moscow,Athletics,Athletics,"OLIZARENKO, Nadezhda",URS,Women,800M,Gold
1980,Moscow,Athletics,Athletics,"MINEEVA, Olga",URS,Women,800M,Silver
1980,Moscow,Athletics,Athletics,"ZHELANOV, Sergei",URS,Men,Decathlon,Bronze
1980,Moscow,Athletics,Athletics,"THOMPSON, Daley",GBR,Men,Decathlon,Gold
1980,Moscow,Athletics,Athletics,"KUTSENKO, Yuri",URS,Men,Decathlon,Silver
1980,Moscow,Athletics,Athletics,"DELIS, Luis",CUB,Men,Discus Throw,Bronze
1980,Moscow,Athletics,Athletics,"RASHCHUPKIN, Viktor",URS,Men,Discus Throw,Gold
1980,Moscow,Athletics,Athletics,"BUGAR, Imrich",TCH,Men,Discus Throw,Silver
1980,Moscow,Athletics,Athletics,"LESOVAIA, Tatiana",URS,Women,Discus Throw,Bronze
