Year,City,Sport,Discipline,Athlete,Country,Gender,Event,Medal
1936,Berlin,Gymnastics,Artistic G.,"BÄRWIRTH, Anita",GER,Women,Team Competition,Gold
1936,Berlin,Gymnastics,Artistic G.,"BÜRGER, Erna",GER,Women,Team Competition,Gold
1936,Berlin,Gymnastics,Artistic G.,"FRÖLIAN, Isolde",GER,Women,Team Competition,Gold
1936,Berlin,Gymnastics,Artistic G.,"IBY, Friederike (Friedl)",GER,Women,Team Competition,Gold
1936,Berlin,Gymnastics,Artistic G.,"MEYER, Gertrude (Trudi)",GER,Women,Team Competition,Gold
1936,Berlin,Gymnastics,Artistic G.,"PÖHLSEN, Paula",GER,Women,Team Competition,Gold
1936,Berlin,Gymnastics,Artistic G.,"SCHMITT, Julie",GER,Women,Team Competition,Gold
1936,Berlin,Gymnastics,Artistic G.,"SOHNEMANN, Käthe",GER,Women,Team Competition,Gold
1936,Berlin,Gymnastics,Artistic G.,"BAJEROVA, Jaroslava",TCH,Women,Team Competition,Silver
1936,Berlin,Gymnastics,Artistic G.,"DEKANOVA, Vlasta",TCH,Women,Team Competition,Silver
1936,Berlin,Gymnastics,Artistic G.,"DOBESOVA, Bozena",TCH,Women,Team Competition,Silver
1936,Berlin,Gymnastics,Artistic G.,"FOLTOVA, Vlasta",TCH,Women,Team Competition,Silver
1936,Berlin,Gymnastics,Artistic G.,"HREBRINOVA, Anna",TCH,Women,Team Competition,Silver
1936,Berlin,Gymnastics,Artistic G.,"PALFYOVA, Matylda",TCH,Women,Team Competition,Silver
1936,Berlin,Gymnastics,Artistic G.,"VERMIROVSKA, Zdenka",TCH,Women,Team Competition,Silver
1936,Berlin,Gymnastics,Artistic G.,"VETROVSKA, Marie",TCH,Women,Team Competition,Silver
1936,Berlin,Gymnastics,Artistic G.,"VOLZ, Matthias Max",GER,Men,Vault,Bronze
1936,Berlin,Gymnastics,Artistic G.,"SCHWARZMANN, Karl-Alfred",GER,Men,Vault,Gold
1936,Berlin,Gymnastics,Artistic G.,"MACK, Eugen",SUI,Men,Vault,Silver
1936,Berlin,Handball,Handball,"BLOSCH, Max",SUI,Men,Handball,Bronze
1936,Berlin,Handball,Handball,"FÄS, Rolf",SUI,Men,Handball,Bronze
1936,Berlin,Handball,Handball,"GANTENBEIN, Burkhard",SUI,Men,Handball,Bronze
1936,Berlin,Handball,Handball,"GYSI, Willy",SUI,Men,Handball,Bronze
1936,Berlin,Handball,Handball,"HERKENRATH, Erland",SUI,Men,Handball,Bronze
1936,Berlin,Handball,Handball,"HUFSCHMID, Ernst",SUI,Men,Handball,Bronze
1936,Berlin,Handball,Handball,"HUFSCHMID, Willy",SUI,Men,Handball,Bronze
1936,Berlin,Handball,Handball,"MEYER, Werner",SUI,Men,Handball,Bronze
1936,Berlin,Handball,Handball,"MISCHON, Georg",SUI,Men,Handball,Bronze
1936,Berlin,Handball,Handball,"SCHÄFER, Willy",SUI,Men,Handball,Bronze
1936,Berlin,Handball,Handball,"SCHEURMANN, Werner",SUI,Men,Handball,Bronze
1936,Berlin,Handball,Handball,"SCHMID, Eduard",SUI,Men,Handball,Bronze
1936,Berlin,Handball,Handball,"SCHMITT, Erich",SUI,Men,Handball,Bronze
1936,Berlin,Handball,Handball,"SEITERLE, Eugen",SUI,Men,Handball,Bronze
1936,Berlin,Handball,Handball,"STREIB, Max",SUI,Men,Handball,Bronze
1936,Berlin,Handball,Handball,"STUDER, Robert",SUI,Men,Handball,Bronze
1936,Berlin,Handball,Handball,"WIRZ, Rudolf",SUI,Men,Handball,Bronze
1936,Berlin,Handball,Handball,"BANDHOLZ, Willi",GER,Men,Handball,Gold
1936,Berlin,Handball,Handball,"BAUMANN, Wilhelm",GER,Men,Handball,Gold
1936,Berlin,Handball,Handball,"BERTHOLD, Helmut",GER,Men,Handball,Gold
1936,Berlin,Handball,Handball,"BRASELMANN, Helmut",GER,Men,Handball,Gold
1936,Berlin,Handball,Handball,"BRINKMANN, Wilhelm",GER,Men,Handball,Gold
1936,Berlin,Handball,Handball,"DASCHER, Georg",GER,Men,Handball,Gold
1936,Berlin,Handball,Handball,"DOSSIN, Kurt",GER,Men,Handball,Gold
1936,Berlin,Handball,Handball,"FROMM, Fritz",GER,Men,Handball,Gold
1936,Berlin,Handball,Handball,"HANSEN, Hermann",GER,Men,Handball,Gold
1936,Berlin,Handball,Handball,"HERMANN, Erich",GER,Men,Handball,Gold
1936,Berlin,Handball,Handball,"KEIMIG, Heinrich",GER,Men,Handball,Gold
1936,Berlin,Handball,Handball,"KEITER, Hans",GER,Men,Handball,Gold
1936,Berlin,Handball,Handball,"KLINGLER, Alfred",GER,Men,Handball,Gold
1936,Berlin,Handball,Handball,"KNAUTZ, Arthur",GER,Men,Handball,Gold
1936,Berlin,Handball,Handball,"KÖRVERS, Heinz",GER,Men,Handball,Gold
1936,Berlin,Handball,Handball,"KREUTZBERG, Karl",GER,Men,Handball,Gold
1936,Berlin,Handball,Handball,"MULLER, Wilhelm",GER,Men,Handball,Gold
1936,Berlin,Handball,Handball,"ORTMANN, Günter",GER,Men,Handball,Gold
1936,Berlin,Handball,Handball,"REINHARDT, Edgar",GER,Men,Handball,Gold
1936,Berlin,Handball,Handball,"SPENGLER, Fritz",GER,Men,Handball,Gold
1936,Berlin,Handball,Handball,"STAHL, Rudolf",GER,Men,Handball,Gold
1936,Berlin,Handball,Handball,"THEILIG, Hans",GER,Men,Handball,Gold
1936,Berlin,Handball,Handball,"BARTL, Franz",AUT,Men,Handball,Silver
1936,Berlin,Handball,Handball,"BERGHAMMER, Franz",AUT,Men,Handball,Silver
1936,Berlin,Handball,Handball,"BISTRICKY, Franz",AUT,Men,Handball,Silver
1936,Berlin,Handball,Handball,"BRUNNER, Franz",AUT,Men,Handball,Silver
1936,Berlin,Handball,Handball,"HOUCHKA, Johann",AUT,Men,Handball,Silver
1936,Berlin,Handball,Handball,"JURACKA, Emil",AUT,Men,Handball,Silver
1936,Berlin,Handball,Handball,"KIEFLER, Ferdinand",AUT,Men,Handball,Silver
1936,Berlin,Handball,Handball,"KRECI, Josef",AUT,Men,Handball,Silver
1936,Berlin,Handball,Handball,"LICHA, Otto",AUT,Men,Handball,Silver
1936,Berlin,Handball,Handball,"MAURER, Friedrich",AUT,Men,Handball,Silver
1936,Berlin,Handball,Handball,"PERWEIN, Anton",AUT,Men,Handball,Silver
1936,Berlin,Handball,Handball,"POWOLNY, Siegfried",AUT,Men,Handball,Silver
1936,Berlin,Handball,Handball,"PURNER, Siegfried",AUT,Men,Handball,Silver
1936,Berlin,Handball,Handball,"REISP, Walter",AUT,Men,Handball,Silver
1936,Berlin,Handball,Handball,"SCHMALZER, Alfred",AUT,Men,Handball,Silver
1936,Berlin,Handball,Handball,"SCHNABEL, Alois",AUT,Men,Handball,Silver
1936,Berlin,Handball,Handball,"SCHUBERTH, Ludwig",AUT,Men,Handball,Silver
1936,Berlin,Handball,Handball,"TAUSCHER, Johann",AUT,Men,Handball,Silver
1936,Berlin,Handball,Handball,"VOLAK, Jaroslav",AUT,Men,Handball,Silver
1936,Berlin,Handball,Handball,"WOHLRAB, Leopold",AUT,Men,Handball,Silver
1936,Berlin,Handball,Handball,"WURMBÖCK, Friedrich",AUT,Men,Handball,Silver
1936,Berlin,Handball,Handball,"ZEHETNER, Johann",AUT,Men,Handball,Silver
1936,Berlin,Hockey,Hockey,"DE LOOPER, Hendrik Christiaan",NED,Men,Hockey,Bronze
1936,Berlin,Hockey,Hockey,"DE LOOPER, Jan",NED,Men,Hockey,Bronze
1936,Berlin,Hockey,Hockey,"DE ROOS, Agathon",NED,Men,Hockey,Bronze
1936,Berlin,Hockey,Hockey,"DE WAAL, Reindert Berend Jan",NED,Men,Hockey,Bronze
1936,Berlin,Hockey,Hockey,"GUNNING, Pieter Adriaan",NED,Men,Hockey,Bronze
1936,Berlin,Hockey,Hockey,"HEYBROEK, Carl Erich",NED,Men,Hockey,Bronze
1936,Berlin,Hockey,Hockey,"SCHNITGER, Henri Carel Willem",NED,Men,Hockey,Bronze
1936,Berlin,Hockey,Hockey,"SPARENBERG, Rene",NED,Men,Hockey,Bronze
1936,Berlin,Hockey,Hockey,"VAN DEN BERG, Ernst Willem",NED,Men,Hockey,Bronze
1936,Berlin,Hockey,Hockey,"VAN DER HAAR, Rudolf Jacob",NED,Men,Hockey,Bronze
1936,Berlin,Hockey,Hockey,"VAN LIEROP, Antoine Robert Onslow",NED,Men,Hockey,Bronze
1936,Berlin,Hockey,Hockey,"WESTERKAMP, Max",NED,Men,Hockey,Bronze
1936,Berlin,Hockey,Hockey,"ALLEN, Richard James",IND,Men,Hockey,Gold
1936,Berlin,Hockey,Hockey,"BAIS, Dhyan Chand",IND,Men,Hockey,Gold
1936,Berlin,Hockey,Hockey,"BAIS, Roop Singh",IND,Men,Hockey,Gold
1936,Berlin,Hockey,Hockey,"CULLEN-GOODSIR, Ernest John",IND,Men,Hockey,Gold
1936,Berlin,Hockey,Hockey,"DARA, Iqtidar Ali Shah",IND,Men,Hockey,Gold
1936,Berlin,Hockey,Hockey,"EMMETT, Lionel C.",IND,Men,Hockey,Gold
1936,Berlin,Hockey,Hockey,"FERNANDES, Peter Paul",IND,Men,Hockey,Gold
1936,Berlin,Hockey,Hockey,"GALIBARDY, Joseph Deville Thomas",IND,Men,Hockey,Gold
1936,Berlin,Hockey,Hockey,"HUSSAIN, Sayed Mohomed",IND,Men,Hockey,Gold
1936,Berlin,Hockey,Hockey,"JAFFAR, Sayed Mohomed",IND,Men,Hockey,Gold
1936,Berlin,Hockey,Hockey,"KHAN, Ahmed Sher",IND,Men,Hockey,Gold
1936,Berlin,Hockey,Hockey,"KHAN, Ahsan Mohomed",IND,Men,Hockey,Gold
1936,Berlin,Hockey,Hockey,"MASOOD, Mirza Nasir-Ud-Din",IND,Men,Hockey,Gold
1936,Berlin,Hockey,Hockey,"MICHIE, Cyril James",IND,Men,Hockey,Gold
1936,Berlin,Hockey,Hockey,"NIMAL, Baboo Narsoo",IND,Men,Hockey,Gold
1936,Berlin,Hockey,Hockey,"PHILLIPS, Joseph",IND,Men,Hockey,Gold
1936,Berlin,Hockey,Hockey,"SHABBAN, Shabab-Ud-Din",IND,Men,Hockey,Gold
1936,Berlin,Hockey,Hockey,"SINGH GAREWAL, Gurcharan",IND,Men,Hockey,Gold
1936,Berlin,Hockey,Hockey,"TAPSELL, Carlyle Carrol",IND,Men,Hockey,Gold
1936,Berlin,Hockey,Hockey,"AUF DER HEIDE, Hermann",GER,Men,Hockey,Silver
1936,Berlin,Hockey,Hockey,"BEISIEGEL, Ludwig",GER,Men,Hockey,Silver
1936,Berlin,Hockey,Hockey,"CUNTZ, Erich",GER,Men,Hockey,Silver
1936,Berlin,Hockey,Hockey,"DRÖSE, Karl",GER,Men,Hockey,Silver
1936,Berlin,Hockey,Hockey,"GERDES, Alfred",GER,Men,Hockey,Silver
1936,Berlin,Hockey,Hockey,"HAMEL, Werner",GER,Men,Hockey,Silver
1936,Berlin,Hockey,Hockey,"HUFFMANN, Harald",GER,Men,Hockey,Silver
1936,Berlin,Hockey,Hockey,"KELLER, Erwin",GER,Men,Hockey,Silver
1936,Berlin,Hockey,Hockey,"KEMMER, Herbert",GER,Men,Hockey,Silver
1936,Berlin,Hockey,Hockey,"KUBITZKI, Werner",GER,Men,Hockey,Silver
1936,Berlin,Hockey,Hockey,"MEHLITZ, Paul",GER,Men,Hockey,Silver
1936,Berlin,Hockey,Hockey,"MENKE, Karl",GER,Men,Hockey,Silver
1936,Berlin,Hockey,Hockey,"MESSNER, Fritz",GER,Men,Hockey,Silver
1936,Berlin,Hockey,Hockey,"OKRENT, Detlef",GER,Men,Hockey,Silver
1936,Berlin,Hockey,Hockey,"PETER, Heinrich",GER,Men,Hockey,Silver
1936,Berlin,Hockey,Hockey,"RAACK, Heinz",GER,Men,Hockey,Silver
1936,Berlin,Hockey,Hockey,"RUCK, Karl",GER,Men,Hockey,Silver
1936,Berlin,Hockey,Hockey,"SCHERBART, Hans",GER,Men,Hockey,Silver
1936,Berlin,Hockey,Hockey,"SCHMALIX, Heinz",GER,Men,Hockey,Silver
1936,Berlin,Hockey,Hockey,"WARNHOLTZ, Rudolf (Tito)",GER,Men,Hockey,Silver
1936,Berlin,Hockey,Hockey,"WEISS, Kurt",GER,Men,Hockey,Silver
1936,Berlin,Hockey,Hockey,"ZANDER, Erich",GER,Men,Hockey,Silver
1936,Berlin,Modern Pentathlon,Modern Pentath.,"ABBA, Silvano",ITA,Men,Individual Competition,Bronze
1936,Berlin,Modern Pentathlon,Modern Pentath.,"HANDRICK, Gotthard",GER,Men,Individual Competition,Gold
1936,Berlin,Modern Pentathlon,Modern Pentath.,"LEONARD, Charles Fredrick",USA,Men,Individual Competition,Silver
1936,Berlin,Polo,Polo,"GRACIA ZAZUETA, Juan",MEX,Men,Polo,Bronze
1936,Berlin,Polo,Polo,"MULLER LUJAN, Julio",MEX,Men,Polo,Bronze
1936,Berlin,Polo,Polo,"NAVA CASTILLO, Antonio",MEX,Men,Polo,Bronze
1936,Berlin,Polo,Polo,"RAMOS SESMA, Alberto",MEX,Men,Polo,Bronze
1936,Berlin,Polo,Polo,"ANDRADA, Manuel",ARG,Men,Polo,Gold
1936,Berlin,Polo,Polo,"CAVANAGH, Roberto",ARG,Men,Polo,Gold
1936,Berlin,Polo,Polo,"DUGGAN, Luis J.",ARG,Men,Polo,Gold
1936,Berlin,Polo,Polo,"GAZZOTTI, Andres",ARG,Men,Polo,Gold
1936,Berlin,Polo,Polo,"DAWNAY, David",GBR,Men,Polo,Silver
1936,Berlin,Polo,Polo,"FOWLER, Bryan John",GBR,Men,Polo,Silver
1936,Berlin,Polo,Polo,"GUINNESS, Humphrey Patrick",GBR,Men,Polo,Silver
1936,Berlin,Polo,Polo,"HINDE, William Norris",GBR,Men,Polo,Silver
1936,Berlin,Rowing,Rowing,"CURATELLA, Julio Pedro",ARG,Men,Coxless Pair (2-),Bronze
1936,Berlin,Rowing,Rowing,"PODESTA, Horacio",ARG,Men,Coxless Pair (2-),Bronze
1936,Berlin,Rowing,Rowing,"EICHHORN, Willi",GER,Men,Coxless Pair (2-),Gold
1936,Berlin,Rowing,Rowing,"STRAUSS, Hugo",GER,Men,Coxless Pair (2-),Gold
1936,Berlin,Rowing,Rowing,"LARSEN, Harry Julius",DEN,Men,Coxless Pair (2-),Silver
1936,Berlin,Rowing,Rowing,"OLSEN, Peter Richard",DEN,Men,Coxless Pair (2-),Silver
1936,Berlin,Rowing,Rowing,"USTUPSKI, Jerzy",POL,Men,Double Sculls (2X),Bronze
1936,Berlin,Rowing,Rowing,"VEREY, Roger",POL,Men,Double Sculls (2X),Bronze
1936,Berlin,Rowing,Rowing,"BERESFORD, Jack",GBR,Men,Double Sculls (2X),Gold
1936,Berlin,Rowing,Rowing,"SOUTHWOOD, Leslie Frank",GBR,Men,Double Sculls (2X),Gold
1936,Berlin,Rowing,Rowing,"KAIDEL, Willi",GER,Men,Double Sculls (2X),Silver
1936,Berlin,Rowing,Rowing,"PIRSCH, Joachim",GER,Men,Double Sculls (2X),Silver
1936,Berlin,Rowing,Rowing,"HANNEMANN, Hans-Joachim",GER,Men,Eight With Coxswain (8+),Bronze
1936,Berlin,Rowing,Rowing,"KAUFMANN, Heinz",GER,Men,Eight With Coxswain (8+),Bronze
1936,Berlin,Rowing,Rowing,"KUSCHKE, Hans",GER,Men,Eight With Coxswain (8+),Bronze
1936,Berlin,Rowing,Rowing,"LOECKLE, Werner",GER,Men,Eight With Coxswain (8+),Bronze
1936,Berlin,Rowing,Rowing,"MAHLOW, Wilhelm",GER,Men,Eight With Coxswain (8+),Bronze
1936,Berlin,Rowing,Rowing,"RADACH, Helmut",GER,Men,Eight With Coxswain (8+),Bronze
1936,Berlin,Rowing,Rowing,"RIECK, Alfred",GER,Men,Eight With Coxswain (8+),Bronze
1936,Berlin,Rowing,Rowing,"SCHMIDT, Herbert",GER,Men,Eight With Coxswain (8+),Bronze
1936,Berlin,Rowing,Rowing,"VÖLS, Gerd",GER,Men,Eight With Coxswain (8+),Bronze
1936,Berlin,Rowing,Rowing,"ADAM, Gordon Belgum",USA,Men,Eight With Coxswain (8+),Gold
1936,Berlin,Rowing,Rowing,"DAY, Charles Ward",USA,Men,Eight With Coxswain (8+),Gold
1936,Berlin,Rowing,Rowing,"HUME, Donald Bruce",USA,Men,Eight With Coxswain (8+),Gold
1936,Berlin,Rowing,Rowing,"HUNT, George Elwood Jr.",USA,Men,Eight With Coxswain (8+),Gold
1936,Berlin,Rowing,Rowing,"MCMILLIN, James Burge",USA,Men,Eight With Coxswain (8+),Gold
1936,Berlin,Rowing,Rowing,"MOCH, Robert Gaston",USA,Men,Eight With Coxswain (8+),Gold
1936,Berlin,Rowing,Rowing,"MORRIS, Herbert Roger",USA,Men,Eight With Coxswain (8+),Gold
1936,Berlin,Rowing,Rowing,"RANTZ, Joseph Harry",USA,Men,Eight With Coxswain (8+),Gold
1936,Berlin,Rowing,Rowing,"WHITE, John Galbraith",USA,Men,Eight With Coxswain (8+),Gold
1936,Berlin,Rowing,Rowing,"BARSOTTI, Dino",ITA,Men,Eight With Coxswain (8+),Silver
1936,Berlin,Rowing,Rowing,"BARTOLINI, Enzo",ITA,Men,Eight With Coxswain (8+),Silver
1936,Berlin,Rowing,Rowing,"CHECCACCI, Mario",ITA,Men,Eight With Coxswain (8+),Silver
1936,Berlin,Rowing,Rowing,"DEL BIMBO, Guglielmo",ITA,Men,Eight With Coxswain (8+),Silver
1936,Berlin,Rowing,Rowing,"GARZELLI, Enrico",ITA,Men,Eight With Coxswain (8+),Silver
1936,Berlin,Rowing,Rowing,"GROSSI, Oreste",ITA,Men,Eight With Coxswain (8+),Silver
1936,Berlin,Rowing,Rowing,"MILANI, Cesare",ITA,Men,Eight With Coxswain (8+),Silver
1936,Berlin,Rowing,Rowing,"QUAGLIERINI, Ottorino",ITA,Men,Eight With Coxswain (8+),Silver
1936,Berlin,Rowing,Rowing,"SECCHI, Dante",ITA,Men,Eight With Coxswain (8+),Silver
1936,Berlin,Rowing,Rowing,"BETSCHART, Hermann",SUI,Men,Four Without Coxswain (4-),Bronze
1936,Berlin,Rowing,Rowing,"HOMBERGER, Alexander",SUI,Men,Four Without Coxswain (4-),Bronze
1936,Berlin,Rowing,Rowing,"HOMBERGER, Hans",SUI,Men,Four Without Coxswain (4-),Bronze
1936,Berlin,Rowing,Rowing,"SCHMID, Karl",SUI,Men,Four Without Coxswain (4-),Bronze
1936,Berlin,Rowing,Rowing,"ECKSTEIN, Rudolf (Rudi)",GER,Men,Four Without Coxswain (4-),Gold
1936,Berlin,Rowing,Rowing,"KARL, Martin",GER,Men,Four Without Coxswain (4-),Gold
1936,Berlin,Rowing,Rowing,"MENNE, Wilhelm (Willi)",GER,Men,Four Without Coxswain (4-),Gold
1936,Berlin,Rowing,Rowing,"ROM, Anton (Toni)",GER,Men,Four Without Coxswain (4-),Gold
1936,Berlin,Rowing,Rowing,"BARRETT, Alan John",GBR,Men,Four Without Coxswain (4-),Silver
1936,Berlin,Rowing,Rowing,"BRISTOW, Thomas Richard Mart.",GBR,Men,Four Without Coxswain (4-),Silver
1936,Berlin,Rowing,Rowing,"JACKSON, Peter Herbert",GBR,Men,Four Without Coxswain (4-),Silver
1936,Berlin,Rowing,Rowing,"STURROCK, John Duncan",GBR,Men,Four Without Coxswain (4-),Silver
1936,Berlin,Rowing,Rowing,"CHAUVIGNE, Marcel",FRA,Men,Four-Oared Shell With Coxswain (4-),Bronze
1936,Berlin,Rowing,Rowing,"COSMAT, Jean Marcel",FRA,Men,Four-Oared Shell With Coxswain (4-),Bronze
1936,Berlin,Rowing,Rowing,"VANDERNOTTE, Fernand",FRA,Men,Four-Oared Shell With Coxswain (4-),Bronze
1936,Berlin,Rowing,Rowing,"VANDERNOTTE, Marcel",FRA,Men,Four-Oared Shell With Coxswain (4-),Bronze
1936,Berlin,Rowing,Rowing,"VANDERNOTTE, Noël",FRA,Men,Four-Oared Shell With Coxswain (4-),Bronze
1936,Berlin,Rowing,Rowing,"BAUER, Fritz",GER,Men,Four-Oared Shell With Coxswain (4-),Gold
1936,Berlin,Rowing,Rowing,"GABER, Ernst",GER,Men,Four-Oared Shell With Coxswain (4-),Gold
1936,Berlin,Rowing,Rowing,"MAIER, Hans",GER,Men,Four-Oared Shell With Coxswain (4-),Gold
1936,Berlin,Rowing,Rowing,"SÖLLNER, Paul",GER,Men,Four-Oared Shell With Coxswain (4-),Gold
1936,Berlin,Rowing,Rowing,"VOLLE, Walter",GER,Men,Four-Oared Shell With Coxswain (4-),Gold
1936,Berlin,Rowing,Rowing,"BETSCHART, Hermann",SUI,Men,Four-Oared Shell With Coxswain (4-),Silver
1936,Berlin,Rowing,Rowing,"HOMBERGER, Alexander",SUI,Men,Four-Oared Shell With Coxswain (4-),Silver
1936,Berlin,Rowing,Rowing,"HOMBERGER, Hans",SUI,Men,Four-Oared Shell With Coxswain (4-),Silver
1936,Berlin,Rowing,Rowing,"SCHMID, Karl",SUI,Men,Four-Oared Shell With Coxswain (4-),Silver
1936,Berlin,Rowing,Rowing,"SPRING, Rolf",SUI,Men,Four-Oared Shell With Coxswain (4-),Silver
1936,Berlin,Rowing,Rowing,"FOURCADE, Marceau",FRA,Men,Pair-Oared Shell With Coxswain (2+),Bronze
1936,Berlin,Rowing,Rowing,"TAPIE, Georges",FRA,Men,Pair-Oared Shell With Coxswain (2+),Bronze
1936,Berlin,Rowing,Rowing,"VANDERNOTTE, Noël",FRA,Men,Pair-Oared Shell With Coxswain (2+),Bronze
1936,Berlin,Rowing,Rowing,"ADAMSKI, Herbert",GER,Men,Pair-Oared Shell With Coxswain (2+),Gold
1936,Berlin,Rowing,Rowing,"AREND, Dietrich",GER,Men,Pair-Oared Shell With Coxswain (2+),Gold
1936,Berlin,Rowing,Rowing,"GUSTMANN, Gerhard",GER,Men,Pair-Oared Shell With Coxswain (2+),Gold
1936,Berlin,Rowing,Rowing,"BERGAMO, Almiro",ITA,Men,Pair-Oared Shell With Coxswain (2+),Silver
1936,Berlin,Rowing,Rowing,"NEGRINI, Luciano",ITA,Men,Pair-Oared Shell With Coxswain (2+),Silver
1936,Berlin,Rowing,Rowing,"SANTIN, Guido",ITA,Men,Pair-Oared Shell With Coxswain (2+),Silver
1936,Berlin,Rowing,Rowing,"BARROW, Daniel Hubert Jr.",USA,Men,Single Sculls (1X),Bronze
1936,Berlin,Rowing,Rowing,"SCHÄFER, Gustav",GER,Men,Single Sculls (1X),Gold
1936,Berlin,Rowing,Rowing,"HASENÖHRL, Josef",AUT,Men,Single Sculls (1X),Silver
1936,Berlin,Sailing,Sailing,"EKDAHL, Lennart",SWE,Men,6M,Bronze
1936,Berlin,Sailing,Sailing,"HINDORFF, Martin",SWE,Men,6M,Bronze
1936,Berlin,Sailing,Sailing,"LORD, Torsten",SWE,Men,6M,Bronze
1936,Berlin,Sailing,Sailing,"SALEN, Dagmar",SWE,Men,6M,Bronze
1936,Berlin,Sailing,Sailing,"SALEN, Sven",SWE,Men,6M,Bronze
1936,Berlin,Sailing,Sailing,"BELVILLE, Miles Aubrey",GBR,Men,6M,Gold
1936,Berlin,Sailing,Sailing,"BOARDMAN, Christopher Alan",GBR,Men,6M,Gold
1936,Berlin,Sailing,Sailing,"HARMER, Russell Thomas",GBR,Men,6M,Gold
1936,Berlin,Sailing,Sailing,"LEAF, Charles Symonds",GBR,Men,6M,Gold
1936,Berlin,Sailing,Sailing,"MARTIN, Leonard Jack",GBR,Men,6M,Gold
1936,Berlin,Sailing,Sailing,"KONOW, Karsten Magnus",NOR,Men,6M,Silver
1936,Berlin,Sailing,Sailing,"KONOW, Magnus",NOR,Men,6M,Silver
1936,Berlin,Sailing,Sailing,"MEYER, Fredrik",NOR,Men,6M,Silver
1936,Berlin,Sailing,Sailing,"NYQVIST, Vaadjuv Dag",NOR,Men,6M,Silver
1936,Berlin,Sailing,Sailing,"TVETEN, Alf Christian",NOR,Men,6M,Silver
1936,Berlin,Sailing,Sailing,"BISCHOFF, Friedrich (Fritz)",GER,Men,8M,Bronze
1936,Berlin,Sailing,Sailing,"HOWALDT, Hans",GER,Men,8M,Bronze
1936,Berlin,Sailing,Sailing,"KRUPP VON BOHLEN UND HALBACH, Alfried",GER,Men,8M,Bronze
1936,Berlin,Sailing,Sailing,"MOHR, Eduard",GER,Men,8M,Bronze
1936,Berlin,Sailing,Sailing,"SCHEDER-BIESCHIN, Felix",GER,Men,8M,Bronze
1936,Berlin,Sailing,Sailing,"WACHS, Otto",GER,Men,8M,Bronze
1936,Berlin,Sailing,Sailing,"BIANCHI, Bruno",ITA,Men,8M,Gold
1936,Berlin,Sailing,Sailing,"DE MANINCOR, Luigi",ITA,Men,8M,Gold
1936,Berlin,Sailing,Sailing,"MORDINI, Domenico",ITA,Men,8M,Gold
1936,Berlin,Sailing,Sailing,"POGGI, Enrico Massimo",ITA,Men,8M,Gold
1936,Berlin,Sailing,Sailing,"POGGI, Luigi Mino",ITA,Men,8M,Gold
1936,Berlin,Sailing,Sailing,"REGGIO, Giovanni Leone",ITA,Men,8M,Gold
1936,Berlin,Sailing,Sailing,"DITLEV-SIMONSEN, John Peder",NOR,Men,8M,Silver
1936,Berlin,Sailing,Sailing,"DITLEV-SIMONSEN, Olaf Christian Jr.",NOR,Men,8M,Silver
1936,Berlin,Sailing,Sailing,"SCHMIDT, Lauritz Thure Thrap",NOR,Men,8M,Silver
1936,Berlin,Sailing,Sailing,"STRUKSNAS, Hans Soelberg",NOR,Men,8M,Silver
1936,Berlin,Sailing,Sailing,"THAMS, Jacob Tullin",NOR,Men,8M,Silver
1936,Berlin,Sailing,Sailing,"WALLEM, Nordahl E.",NOR,Men,8M,Silver
1936,Berlin,Sailing,Sailing,"SCOTT, Peter Markham",GBR,Men,Olympic Class Monotype,Bronze
1936,Berlin,Sailing,Sailing,"KAGCHELLAND, Daniel Marinus J.",NED,Men,Olympic Class Monotype,Gold
1936,Berlin,Sailing,Sailing,"KROGMANN, Werner Herman Otto",GER,Men,Olympic Class Monotype,Silver
1936,Berlin,Sailing,Sailing,"DE VRIES LENTSCH SR., Willem",NED,Men,Two-Person Keelboat Open (Star),Bronze
1936,Berlin,Sailing,Sailing,"MAAS, Adriaan Lambertus Joseph",NED,Men,Two-Person Keelboat Open (Star),Bronze
1936,Berlin,Sailing,Sailing,"BISCHOFF, Peter",GER,Men,Two-Person Keelboat Open (Star),Gold
1936,Berlin,Sailing,Sailing,"WEISE, Hans-Joachim",GER,Men,Two-Person Keelboat Open (Star),Gold
1936,Berlin,Sailing,Sailing,"LAURIN, Arvid",SWE,Men,Two-Person Keelboat Open (Star),Silver
1936,Berlin,Sailing,Sailing,"WALLENTIN, Uno",SWE,Men,Two-Person Keelboat Open (Star),Silver
1936,Berlin,Shooting,Shooting,"ULLMAN, Torsten",SWE,Men,25M Rapid Fire Pistol (60 Shots),Bronze
1936,Berlin,Shooting,Shooting,"VAN OYEN, Cornelius M.",GER,Men,25M Rapid Fire Pistol (60 Shots),Gold
1936,Berlin,Shooting,Shooting,"HAX, Heinz",GER,Men,25M Rapid Fire Pistol (60 Shots),Silver
1936,Berlin,Shooting,Shooting,"DES JAMMONIERES, Charles Andre",FRA,Men,50M Pistol (60 Shots),Bronze
1936,Berlin,Shooting,Shooting,"ULLMAN, Torsten",SWE,Men,50M Pistol (60 Shots),Gold
1936,Berlin,Shooting,Shooting,"KREMPEL, Erich",GER,Men,50M Pistol (60 Shots),Silver
1936,Berlin,Shooting,Shooting,"KARAS, Wladyslaw",POL,Men,50M Rifle Prone (60 Shots),Bronze
