Year,City,Sport,Discipline,Athlete,Country,Gender,Event,Medal
1928,Amsterdam,Hockey,Hockey,"VAN CITTERS, W. J.",NED,Men,Hockey,Silver
1928,Amsterdam,Hockey,Hockey,"VAN DE ROVAERT, Paulus",NED,Men,Hockey,Silver
1928,Amsterdam,Hockey,Hockey,"VAN DER HAGEN, C. J.",NED,Men,Hockey,Silver
1928,Amsterdam,Hockey,Hockey,"VAN DER VEEN, Robert",NED,Men,Hockey,Silver
1928,Amsterdam,Hockey,Hockey,"VAN LIEROP, Antoine Robert",NED,Men,Hockey,Silver
1928,Amsterdam,Hockey,Hockey,"VAN TIENHOVEN VAN DEN BOGAARD, J. J.",NED,Men,Hockey,Silver
1928,Amsterdam,Hockey,Hockey,"VAN VOORST VAN BEEST, J. M.",NED,Men,Hockey,Silver
1928,Amsterdam,Hockey,Hockey,"VISSER 'T HOOFT, Hendrik Philip",NED,Men,Hockey,Silver
1928,Amsterdam,Hockey,Hockey,"WENTHOLT, N.",NED,Men,Hockey,Silver
1928,Amsterdam,Modern Pentathlon,Modern Pentath.,"KAHL, Helmut",GER,Men,Individual Competition,Bronze
1928,Amsterdam,Modern Pentathlon,Modern Pentath.,"THOFELT, Sven",SWE,Men,Individual Competition,Gold
1928,Amsterdam,Modern Pentathlon,Modern Pentath.,"LINDMAN, Bo S. G.",SWE,Men,Individual Competition,Silver
1928,Amsterdam,Rowing,Rowing,"MCDOWELL, Paul L.",USA,Men,Coxless Pair (2-),Bronze
1928,Amsterdam,Rowing,Rowing,"SCHMITT, John Victor",USA,Men,Coxless Pair (2-),Bronze
1928,Amsterdam,Rowing,Rowing,"MÖSCHTER, Kurt",GER,Men,Coxless Pair (2-),Gold
1928,Amsterdam,Rowing,Rowing,"MÜLLER, Bruno",GER,Men,Coxless Pair (2-),Gold
1928,Amsterdam,Rowing,Rowing,"NISBET, Robert Archibald",GBR,Men,Coxless Pair (2-),Silver
1928,Amsterdam,Rowing,Rowing,"O'BRIEN, Terence Noel",GBR,Men,Coxless Pair (2-),Silver
1928,Amsterdam,Rowing,Rowing,"FLESSL, Viktor",AUT,Men,Double Sculls (2X),Bronze
1928,Amsterdam,Rowing,Rowing,"LOSERT, Leo",AUT,Men,Double Sculls (2X),Bronze
1928,Amsterdam,Rowing,Rowing,"COSTELLO, Paul Vincent",USA,Men,Double Sculls (2X),Gold
1928,Amsterdam,Rowing,Rowing,"MCILVAINE, Charles Joseph",USA,Men,Double Sculls (2X),Gold
1928,Amsterdam,Rowing,Rowing,"GUEST, John Schofield",CAN,Men,Double Sculls (2X),Silver
1928,Amsterdam,Rowing,Rowing,"WRIGHT JR., Joseph William",CAN,Men,Double Sculls (2X),Silver
1928,Amsterdam,Rowing,Rowing,"DONNELLY, John Henry",CAN,Men,Eight With Coxswain (8+),Bronze
1928,Amsterdam,Rowing,Rowing,"FIDDES, Frank James",CAN,Men,Eight With Coxswain (8+),Bronze
1928,Amsterdam,Rowing,Rowing,"HAND, John L.",CAN,Men,Eight With Coxswain (8+),Bronze
1928,Amsterdam,Rowing,Rowing,"HEDGES, Frederick Charles",CAN,Men,Eight With Coxswain (8+),Bronze
1928,Amsterdam,Rowing,Rowing,"MEECH, Athol Charles",CAN,Men,Eight With Coxswain (8+),Bronze
1928,Amsterdam,Rowing,Rowing,"MURDOCH, Jack L.",CAN,Men,Eight With Coxswain (8+),Bronze
1928,Amsterdam,Rowing,Rowing,"NORRIS, Charles Edgar",CAN,Men,Eight With Coxswain (8+),Bronze
1928,Amsterdam,Rowing,Rowing,"RICHARDSON, Herbert Trenchard",CAN,Men,Eight With Coxswain (8+),Bronze
1928,Amsterdam,Rowing,Rowing,"ROSS, William M.",CAN,Men,Eight With Coxswain (8+),Bronze
1928,Amsterdam,Rowing,Rowing,"BLESSING, Donald F.",USA,Men,Eight With Coxswain (8+),Gold
1928,Amsterdam,Rowing,Rowing,"BRINCK, John Manning",USA,Men,Eight With Coxswain (8+),Gold
1928,Amsterdam,Rowing,Rowing,"CALDWELL, Hubert Aspinwall",USA,Men,Eight With Coxswain (8+),Gold
1928,Amsterdam,Rowing,Rowing,"DALLY, William Morris",USA,Men,Eight With Coxswain (8+),Gold
1928,Amsterdam,Rowing,Rowing,"DONLON, Peter Dwight",USA,Men,Eight With Coxswain (8+),Gold
1928,Amsterdam,Rowing,Rowing,"FREDERICK, Francis Harland",USA,Men,Eight With Coxswain (8+),Gold
1928,Amsterdam,Rowing,Rowing,"STALDER, Marvin Frederick",USA,Men,Eight With Coxswain (8+),Gold
1928,Amsterdam,Rowing,Rowing,"THOMPSON, William G.",USA,Men,Eight With Coxswain (8+),Gold
1928,Amsterdam,Rowing,Rowing,"WORKMAN, James Theodore",USA,Men,Eight With Coxswain (8+),Gold
1928,Amsterdam,Rowing,Rowing,"BADCOCK, John Charles",GBR,Men,Eight With Coxswain (8+),Silver
1928,Amsterdam,Rowing,Rowing,"BERESFORD, Jack",GBR,Men,Eight With Coxswain (8+),Silver
1928,Amsterdam,Rowing,Rowing,"GOLLAN, Donald Herbert Louis",GBR,Men,Eight With Coxswain (8+),Silver
1928,Amsterdam,Rowing,Rowing,"HAMILTON, James Hamish",GBR,Men,Eight With Coxswain (8+),Silver
1928,Amsterdam,Rowing,Rowing,"KILLICK, G. Cecil",GBR,Men,Eight With Coxswain (8+),Silver
1928,Amsterdam,Rowing,Rowing,"LANE, Harold Mansfield",GBR,Men,Eight With Coxswain (8+),Silver
1928,Amsterdam,Rowing,Rowing,"NICKALLS, Guy Oliver Jr.",GBR,Men,Eight With Coxswain (8+),Silver
1928,Amsterdam,Rowing,Rowing,"SULLEY, Arthur Lindsay",GBR,Men,Eight With Coxswain (8+),Silver
1928,Amsterdam,Rowing,Rowing,"WEST, Harold E.",GBR,Men,Eight With Coxswain (8+),Silver
1928,Amsterdam,Rowing,Rowing,"BONADE, Umberto",ITA,Men,Four Without Coxswain (4-),Bronze
1928,Amsterdam,Rowing,Rowing,"FRESCHI, Pietro",ITA,Men,Four Without Coxswain (4-),Bronze
1928,Amsterdam,Rowing,Rowing,"GENNARI, Paolo",ITA,Men,Four Without Coxswain (4-),Bronze
1928,Amsterdam,Rowing,Rowing,"ROSSI, Cesare",ITA,Men,Four Without Coxswain (4-),Bronze
1928,Amsterdam,Rowing,Rowing,"BEESLY, Richard",GBR,Men,Four Without Coxswain (4-),Gold
1928,Amsterdam,Rowing,Rowing,"BEVAN, Edward Vaughan",GBR,Men,Four Without Coxswain (4-),Gold
1928,Amsterdam,Rowing,Rowing,"LANDER, John Gerard Heath",GBR,Men,Four Without Coxswain (4-),Gold
1928,Amsterdam,Rowing,Rowing,"WARRINER, Michael Henry",GBR,Men,Four Without Coxswain (4-),Gold
1928,Amsterdam,Rowing,Rowing,"BAYER, Ernest Henry",USA,Men,Four Without Coxswain (4-),Silver
1928,Amsterdam,Rowing,Rowing,"HEALIS, George",USA,Men,Four Without Coxswain (4-),Silver
1928,Amsterdam,Rowing,Rowing,"KARLE, Charles G.",USA,Men,Four Without Coxswain (4-),Silver
1928,Amsterdam,Rowing,Rowing,"MILLER, William G.",USA,Men,Four Without Coxswain (4-),Silver
1928,Amsterdam,Rowing,Rowing,"BIRKHOLZ, Leszek Leon",POL,Men,Four-Oared Shell With Coxswain (4-),Bronze
1928,Amsterdam,Rowing,Rowing,"BRONIKOWSKI, Franciszek",POL,Men,Four-Oared Shell With Coxswain (4-),Bronze
1928,Amsterdam,Rowing,Rowing,"DREWEK, Boleslaw",POL,Men,Four-Oared Shell With Coxswain (4-),Bronze
1928,Amsterdam,Rowing,Rowing,"JANKOWSKI, Edmund",POL,Men,Four-Oared Shell With Coxswain (4-),Bronze
1928,Amsterdam,Rowing,Rowing,"ORMANOWSKI, Bernard",POL,Men,Four-Oared Shell With Coxswain (4-),Bronze
1928,Amsterdam,Rowing,Rowing,"D, Giliante",ITA,Men,Four-Oared Shell With Coxswain (4-),Gold
1928,Amsterdam,Rowing,Rowing,"DELISE, Giovanni",ITA,Men,Four-Oared Shell With Coxswain (4-),Gold
1928,Amsterdam,Rowing,Rowing,"PERENTIN, Valerio",ITA,Men,Four-Oared Shell With Coxswain (4-),Gold
1928,Amsterdam,Rowing,Rowing,"PETRONIO, Renato",ITA,Men,Four-Oared Shell With Coxswain (4-),Gold
1928,Amsterdam,Rowing,Rowing,"VITTORI, Nicolo",ITA,Men,Four-Oared Shell With Coxswain (4-),Gold
1928,Amsterdam,Rowing,Rowing,"BÖSCH, Fritz",SUI,Men,Four-Oared Shell With Coxswain (4-),Silver
1928,Amsterdam,Rowing,Rowing,"BUCHER, Otto",SUI,Men,Four-Oared Shell With Coxswain (4-),Silver
1928,Amsterdam,Rowing,Rowing,"HAAS, Ernst",SUI,Men,Four-Oared Shell With Coxswain (4-),Silver
1928,Amsterdam,Rowing,Rowing,"MEYER, Joseph",SUI,Men,Four-Oared Shell With Coxswain (4-),Silver
1928,Amsterdam,Rowing,Rowing,"SCHWEGLER, Karl",SUI,Men,Four-Oared Shell With Coxswain (4-),Silver
1928,Amsterdam,Rowing,Rowing,"ANTHONY, Georges",BEL,Men,Pair-Oared Shell With Coxswain (2+),Bronze
1928,Amsterdam,Rowing,Rowing,"DE CONINCK, François",BEL,Men,Pair-Oared Shell With Coxswain (2+),Bronze
1928,Amsterdam,Rowing,Rowing,"FLAMENT, Léon",BEL,Men,Pair-Oared Shell With Coxswain (2+),Bronze
1928,Amsterdam,Rowing,Rowing,"BOURQUIN, Hans",SUI,Men,Pair-Oared Shell With Coxswain (2+),Gold
1928,Amsterdam,Rowing,Rowing,"SCHÖCHLIN, Hans W.",SUI,Men,Pair-Oared Shell With Coxswain (2+),Gold
1928,Amsterdam,Rowing,Rowing,"SCHÖCHLIN, Karl F.",SUI,Men,Pair-Oared Shell With Coxswain (2+),Gold
1928,Amsterdam,Rowing,Rowing,"MARCELLE, Armand",FRA,Men,Pair-Oared Shell With Coxswain (2+),Silver
1928,Amsterdam,Rowing,Rowing,"MARCELLE, Edouard",FRA,Men,Pair-Oared Shell With Coxswain (2+),Silver
1928,Amsterdam,Rowing,Rowing,"PRÉAUX, Henri",FRA,Men,Pair-Oared Shell With Coxswain (2+),Silver
1928,Amsterdam,Rowing,Rowing,"COLLET, Theodore David Anthony",GBR,Men,Single Sculls (1X),Bronze
1928,Amsterdam,Rowing,Rowing,"PEARCE, Henry Robert",AUS,Men,Single Sculls (1X),Gold
1928,Amsterdam,Rowing,Rowing,"MYERS, Kenneth",USA,Men,Single Sculls (1X),Silver
1928,Amsterdam,Sailing,Sailing,"BROMAN, B.",FIN,Men,12 Foot Dinghy Individual,Bronze
1928,Amsterdam,Sailing,Sailing,"THORELL, Sven",SWE,Men,12 Foot Dinghy Individual,Gold
1928,Amsterdam,Sailing,Sailing,"ROBERT, Henrik",NOR,Men,12 Foot Dinghy Individual,Silver
1928,Amsterdam,Sailing,Sailing,"FAEHLMANN, A.",EST,Men,6M,Bronze
1928,Amsterdam,Sailing,Sailing,"FAEHLMANN, G.",EST,Men,6M,Bronze
1928,Amsterdam,Sailing,Sailing,"VOGDT, E.",EST,Men,6M,Bronze
1928,Amsterdam,Sailing,Sailing,"VON WIREN, W.",EST,Men,6M,Bronze
1928,Amsterdam,Sailing,Sailing,"WEKSCHIN, N.",EST,Men,6M,Bronze
1928,Amsterdam,Sailing,Sailing,"ANKER, E.",NOR,Men,6M,Gold
1928,Amsterdam,Sailing,Sailing,"ANKER, Johan August",NOR,Men,6M,Gold
1928,Amsterdam,Sailing,Sailing,"BRYHN, H.P.",NOR,Men,6M,Gold
1928,Amsterdam,Sailing,Sailing,"CROWN PRINCE OLAV, H.R.H.",NOR,Men,6M,Gold
1928,Amsterdam,Sailing,Sailing,HOY-PETERSEN,DEN,Men,6M,Silver
1928,Amsterdam,Sailing,Sailing,"LINCK, S.",DEN,Men,6M,Silver
1928,Amsterdam,Sailing,Sailing,"MOELLER, Edmund Otto Jr.",DEN,Men,6M,Silver
1928,Amsterdam,Sailing,Sailing,"SCHLÜTTER, P.",DEN,Men,6M,Silver
1928,Amsterdam,Sailing,Sailing,"VETT, Vilhelm",DEN,Men,6M,Silver
1928,Amsterdam,Sailing,Sailing,"HAMMAR, Clarence",SWE,Men,8M,Bronze
1928,Amsterdam,Sailing,Sailing,"HOLM, Tore",SWE,Men,8M,Bronze
1928,Amsterdam,Sailing,Sailing,"SANDBLOM, C.G.",SWE,Men,8M,Bronze
1928,Amsterdam,Sailing,Sailing,"SANDBLOM, J.N.",SWE,Men,8M,Bronze
1928,Amsterdam,Sailing,Sailing,"SANDBLOM, J.P.",SWE,Men,8M,Bronze
1928,Amsterdam,Sailing,Sailing,"TOERSLEFF, O.W.F.",SWE,Men,8M,Bronze
1928,Amsterdam,Sailing,Sailing,"DE VRIES LENTSCH JR., Willem",NED,Men,8M,Silver
1928,Amsterdam,Sailing,Sailing,"DE WIT, M.",NED,Men,8M,Silver
1928,Amsterdam,Sailing,Sailing,"DOEDES, L.",NED,Men,8M,Silver
1928,Amsterdam,Sailing,Sailing,"KERSKEN, H.",NED,Men,8M,Silver
1928,Amsterdam,Sailing,Sailing,"VAN HOOLWERFF, J.C.",NED,Men,8M,Silver
1928,Amsterdam,Sailing,Sailing,"VAN STAVEREN, C.",NED,Men,8M,Silver
1928,Amsterdam,Sailing,Sailing,"HERIOT, Virginie",FRA,Women,8M,Gold
1928,Amsterdam,Weightlifting,Weightlifting,"WÖLPERT, Hans",GER,Men,"- 60KG, Total (Featherweight)",Bronze
1928,Amsterdam,Weightlifting,Weightlifting,"ANDRYSEK, Franz Joseph",AUT,Men,"- 60KG, Total (Featherweight)",Gold
1928,Amsterdam,Weightlifting,Weightlifting,"GABETTI, Pierino",ITA,Men,"- 60KG, Total (Featherweight)",Silver
1928,Amsterdam,Weightlifting,Weightlifting,"SKOBLA, Jaroslav",TCH,Men,"+ 82.5KG, Total (Heavyweight)",Bronze
1928,Amsterdam,Weightlifting,Weightlifting,"STRASSBERGER, Josef",GER,Men,"+ 82.5KG, Total (Heavyweight)",Gold
1928,Amsterdam,Weightlifting,Weightlifting,"LUHAÄÄR, Arnold",EST,Men,"+ 82.5KG, Total (Heavyweight)",Silver
1928,Amsterdam,Weightlifting,Weightlifting,"ARNOUT, Fernand",FRA,Men,"60 - 67.5KG, Total (Lightweight)",Bronze
1928,Amsterdam,Weightlifting,Weightlifting,"HAAS, Hans",AUT,Men,"60 - 67.5KG, Total (Lightweight)",Gold
1928,Amsterdam,Weightlifting,Weightlifting,"HELBIG, Kurt",GER,Men,"60 - 67.5KG, Total (Lightweight)",Gold
1928,Amsterdam,Weightlifting,Weightlifting,"SCHEFFER, August",NED,Men,"67.5 - 75KG, Total (Middleweight)",Bronze
1928,Amsterdam,Weightlifting,Weightlifting,"FRANÇOIS, Roger",FRA,Men,"67.5 - 75KG, Total (Middleweight)",Gold
1928,Amsterdam,Weightlifting,Weightlifting,"GALIMBERTI, Carlo",ITA,Men,"67.5 - 75KG, Total (Middleweight)",Silver
1928,Amsterdam,Weightlifting,Weightlifting,"VERHEYEN, Johannes",NED,Men,"75 - 82.5KG, Total (Light-Heavyweight)",Bronze
1928,Amsterdam,Weightlifting,Weightlifting,"NOSSEIR, El Sayed Mohamed",EGY,Men,"75 - 82.5KG, Total (Light-Heavyweight)",Gold
1928,Amsterdam,Weightlifting,Weightlifting,"HOSTIN, Louis",FRA,Men,"75 - 82.5KG, Total (Light-Heavyweight)",Silver
1928,Amsterdam,Wrestling,Wrestling Free.,"TRIFUNOV, James",CAN,Men,- 56KG (Bantamweight),Bronze
1928,Amsterdam,Wrestling,Wrestling Free.,"MÄKINEN, Kaarlo E.",FIN,Men,- 56KG (Bantamweight),Gold
1928,Amsterdam,Wrestling,Wrestling Free.,"SPAPEN, Edmond",BEL,Men,- 56KG (Bantamweight),Silver
1928,Amsterdam,Wrestling,Wrestling Free.,"DAME, Edmond",FRA,Men,+ 87KG (Heavyweight),Bronze
1928,Amsterdam,Wrestling,Wrestling Free.,"RICKTTOFF, Johan",SWE,Men,+ 87KG (Heavyweight),Gold
1928,Amsterdam,Wrestling,Wrestling Free.,"SIHVOLA, A.",FIN,Men,+ 87KG (Heavyweight),Silver
1928,Amsterdam,Wrestling,Wrestling Free.,"MINDER, Hans",SUI,Men,56 - 61KG (Featherweight),Bronze
1928,Amsterdam,Wrestling,Wrestling Free.,"MORRISON, Allie Roy",USA,Men,56 - 61KG (Featherweight),Gold
1928,Amsterdam,Wrestling,Wrestling Free.,"PIHLAJAMÄKI, Kustaa",FIN,Men,56 - 61KG (Featherweight),Silver
1928,Amsterdam,Wrestling,Wrestling Free.,"LEINO, Eino Aukusti",FIN,Men,61 - 66KG (Lightweight),Bronze
1928,Amsterdam,Wrestling,Wrestling Free.,"KAPP, Osvald",EST,Men,61 - 66KG (Lightweight),Gold
1928,Amsterdam,Wrestling,Wrestling Free.,"PACÔME, Charles",FRA,Men,61 - 66KG (Lightweight),Silver
1928,Amsterdam,Wrestling,Wrestling Free.,"LETCHFORD, Maurice E.",CAN,Men,66 - 72KG (Welterweight),Bronze
1928,Amsterdam,Wrestling,Wrestling Free.,"HAAVISTO, Arvo",FIN,Men,66 - 72KG (Welterweight),Gold
1928,Amsterdam,Wrestling,Wrestling Free.,"APPLETON, Lloyd Otto",USA,Men,66 - 72KG (Welterweight),Silver
1928,Amsterdam,Wrestling,Wrestling Free.,"RABIN, S.",GBR,Men,72 - 79KG (Middleweight),Bronze
1928,Amsterdam,Wrestling,Wrestling Free.,"KYBURZ, E.",SUI,Men,72 - 79KG (Middleweight),Gold
1928,Amsterdam,Wrestling,Wrestling Free.,"STOCKTON, Donald Parker",CAN,Men,72 - 79KG (Middleweight),Silver
1928,Amsterdam,Wrestling,Wrestling Free.,"LEFEBVRE, H.",FRA,Men,79 - 87KG (Light-Heavyweight),Bronze
1928,Amsterdam,Wrestling,Wrestling Free.,"SJÖSTEDT, Thure",SWE,Men,79 - 87KG (Light-Heavyweight),Gold
1928,Amsterdam,Wrestling,Wrestling Free.,"BÖGLI, A.",SUI,Men,79 - 87KG (Light-Heavyweight),Silver
1928,Amsterdam,Wrestling,Wrestling Gre-R,"GOZZI, Giovanni",ITA,Men,- 58KG (Bantamweight),Bronze
1928,Amsterdam,Wrestling,Wrestling Gre-R,"LEUCHT, K.",GER,Men,- 58KG (Bantamweight),Gold
1928,Amsterdam,Wrestling,Wrestling Gre-R,"MAUDR, Jindrich",TCH,Men,- 58KG (Bantamweight),Silver
1928,Amsterdam,Wrestling,Wrestling Gre-R,"GEHRING, Georg",GER,Men,+ 82.5KG (Super Heavyweight),Bronze
1928,Amsterdam,Wrestling,Wrestling Gre-R,"SVENSSON, Rudolf",SWE,Men,+ 82.5KG (Super Heavyweight),Gold
1928,Amsterdam,Wrestling,Wrestling Gre-R,"NYSTRÖM, Hjalmar Eemil",FIN,Men,+ 82.5KG (Super Heavyweight),Silver
1928,Amsterdam,Wrestling,Wrestling Gre-R,"QUAGLIA, Gerolamo",ITA,Men,58 - 60KG (Featherweight),Bronze
1928,Amsterdam,Wrestling,Wrestling Gre-R,"WALI, W.",EST,Men,58 - 60KG (Featherweight),Gold
1928,Amsterdam,Wrestling,Wrestling Gre-R,"MALMBERG, Eric",SWE,Men,58 - 60KG (Featherweight),Silver
1928,Amsterdam,Wrestling,Wrestling Gre-R,"VESTERLUND, E.V.",FIN,Men,60 - 67.5KG (Lightweight),Bronze
1928,Amsterdam,Wrestling,Wrestling Gre-R,"KERESZTES, Lajos",HUN,Men,60 - 67.5KG (Lightweight),Gold
1928,Amsterdam,Wrestling,Wrestling Gre-R,"SPERLING, Eduard",GER,Men,60 - 67.5KG (Lightweight),Silver
1928,Amsterdam,Wrestling,Wrestling Gre-R,"KUSNETS, Albert",EST,Men,67.5 - 75KG (Middleweight),Bronze
1928,Amsterdam,Wrestling,Wrestling Gre-R,"KOKKINEN, Väinö Anselmi",FIN,Men,67.5 - 75KG (Middleweight),Gold
1928,Amsterdam,Wrestling,Wrestling Gre-R,"PAPP, L.",HUN,Men,67.5 - 75KG (Middleweight),Silver
1928,Amsterdam,Wrestling,Wrestling Gre-R,"PELLINEN, Onni",FIN,Men,75 - 82.5KG (Light-Heavyweight),Bronze
1928,Amsterdam,Wrestling,Wrestling Gre-R,"MOUSTAPHA, Ibrahim",EGY,Men,75 - 82.5KG (Light-Heavyweight),Gold
1928,Amsterdam,Wrestling,Wrestling Gre-R,"RIEGER, A.",GER,Men,75 - 82.5KG (Light-Heavyweight),Silver
