Year,City,Sport,Discipline,Athlete,Country,Gender,Event,Medal
1924,Paris,Weightlifting,Weightlifting,"DECOTTIGNIES, Edmond",FRA,Men,"60 - 67.5KG, One-Two Hand 5 Events (Lightweight)",Gold
1924,Paris,Weightlifting,Weightlifting,"ZWERINA, Anton",AUT,Men,"60 - 67.5KG, One-Two Hand 5 Events (Lightweight)",Silver
1924,Paris,Weightlifting,Weightlifting,"KIKKAS, Jaan",EST,Men,"67.5 - 75KG, One-Two Hand 5 Events (Middleweight)",Bronze
1924,Paris,Weightlifting,Weightlifting,"GALIMBERTI, Carlo",ITA,Men,"67.5 - 75KG, One-Two Hand 5 Events (Middleweight)",Gold
1924,Paris,Weightlifting,Weightlifting,"NEULAND, Alfred",EST,Men,"67.5 - 75KG, One-Two Hand 5 Events (Middleweight)",Silver
1924,Paris,Weightlifting,Weightlifting,"FRIEDRICH, Leopold",AUT,Men,"75 - 82.5KG, One-Two Hand 5 E. (Light-Heavyweight)",Bronze
1924,Paris,Weightlifting,Weightlifting,"RIGOULOT, Charles",FRA,Men,"75 - 82.5KG, One-Two Hand 5 E. (Light-Heavyweight)",Gold
1924,Paris,Weightlifting,Weightlifting,"HÜNENBERGER, Fritz",SUI,Men,"75 - 82.5KG, One-Two Hand 5 E. (Light-Heavyweight)",Silver
1924,Paris,Wrestling,Wrestling Free.,"HINES, Bryan",USA,Men,- 56KG (Bantamweight),Bronze
1924,Paris,Wrestling,Wrestling Free.,"PIHLAJAMÄKI, Kustaa",FIN,Men,- 56KG (Bantamweight),Gold
1924,Paris,Wrestling,Wrestling Free.,"MÄKINEN, Kaarlo E.",FIN,Men,- 56KG (Bantamweight),Silver
1924,Paris,Wrestling,Wrestling Free.,"MAC DONALD, Andrew",GBR,Men,+ 87KG (Heavyweight),Bronze
1924,Paris,Wrestling,Wrestling Free.,"STEELE, Harry",USA,Men,+ 87KG (Heavyweight),Gold
1924,Paris,Wrestling,Wrestling Free.,"WERNLI, Henri",SUI,Men,+ 87KG (Heavyweight),Silver
1924,Paris,Wrestling,Wrestling Free.,"NAITO, Katsutoshi",JPN,Men,56 - 61KG (Featherweight),Bronze
1924,Paris,Wrestling,Wrestling Free.,"REED, Robin",USA,Men,56 - 61KG (Featherweight),Gold
1924,Paris,Wrestling,Wrestling Free.,"NEWTON, Chester",USA,Men,56 - 61KG (Featherweight),Silver
1924,Paris,Wrestling,Wrestling Free.,"HAAVISTO, Arvo",FIN,Men,61 - 66KG (Lightweight),Bronze
1924,Paris,Wrestling,Wrestling Free.,"VIS, Russell",USA,Men,61 - 66KG (Lightweight),Gold
1924,Paris,Wrestling,Wrestling Free.,"WIKSTRÖM, Volmari W.",FIN,Men,61 - 66KG (Lightweight),Silver
1924,Paris,Wrestling,Wrestling Free.,"MÜLLER, Otto",SUI,Men,66 - 72KG (Welterweight),Bronze
1924,Paris,Wrestling,Wrestling Free.,"GEHRI, Hermann",SUI,Men,66 - 72KG (Welterweight),Gold
1924,Paris,Wrestling,Wrestling Free.,"LEINO, Eino Aukusti",FIN,Men,66 - 72KG (Welterweight),Silver
1924,Paris,Wrestling,Wrestling Free.,"PEKKALA, Vilho F.",FIN,Men,72 - 79KG (Middleweight),Bronze
1924,Paris,Wrestling,Wrestling Free.,"HAGGMANN, Fritz",SUI,Men,72 - 79KG (Middleweight),Gold
1924,Paris,Wrestling,Wrestling Free.,"OLLIVIER, Pierre",BEL,Men,72 - 79KG (Middleweight),Silver
1924,Paris,Wrestling,Wrestling Free.,"COURANT, Charles",SUI,Men,79 - 87KG (Light-Heavyweight),Bronze
1924,Paris,Wrestling,Wrestling Free.,"SPELLMAN, John Franklin",USA,Men,79 - 87KG (Light-Heavyweight),Gold
1924,Paris,Wrestling,Wrestling Free.,"SVENSSON, Rudolf",SWE,Men,79 - 87KG (Light-Heavyweight),Silver
1924,Paris,Wrestling,Wrestling Gre-R,"IKONEN, Väinö V.",FIN,Men,- 58KG (Bantamweight),Bronze
1924,Paris,Wrestling,Wrestling Gre-R,"PÜTSEP, Eduard",EST,Men,- 58KG (Bantamweight),Gold
1924,Paris,Wrestling,Wrestling Gre-R,"AHLFORS, Anselm",FIN,Men,- 58KG (Bantamweight),Silver
1924,Paris,Wrestling,Wrestling Gre-R,"BADO, Rajmund",HUN,Men,+ 82.5KG (Super Heavyweight),Bronze
1924,Paris,Wrestling,Wrestling Gre-R,"DEGLANE, Henri",FRA,Men,+ 82.5KG (Super Heavyweight),Gold
1924,Paris,Wrestling,Wrestling Gre-R,"ROSENQVIST, Edil",FIN,Men,+ 82.5KG (Super Heavyweight),Silver
1924,Paris,Wrestling,Wrestling Gre-R,"MALMBERG, Eric",SWE,Men,58 - 62KG (Featherweight),Bronze
1924,Paris,Wrestling,Wrestling Gre-R,"ANTTILA, Kalle",FIN,Men,58 - 62KG (Featherweight),Gold
1924,Paris,Wrestling,Wrestling Gre-R,"TOIVOLA, Aleksander",FIN,Men,58 - 62KG (Featherweight),Silver
1924,Paris,Wrestling,Wrestling Gre-R,"WESTERLUND, Kaarlo",FIN,Men,62 - 67.5KG (Lightweight),Bronze
1924,Paris,Wrestling,Wrestling Gre-R,"FRIMAN, Oskar David",FIN,Men,62 - 67.5KG (Lightweight),Gold
1924,Paris,Wrestling,Wrestling Gre-R,"KERESZTES, Lajos",HUN,Men,62 - 67.5KG (Lightweight),Silver
1924,Paris,Wrestling,Wrestling Gre-R,"STEINBERG, Roman",EST,Men,67.5 - 75KG (Middleweight),Bronze
1924,Paris,Wrestling,Wrestling Gre-R,"WESTERLUND, Edward Wilhelm",FIN,Men,67.5 - 75KG (Middleweight),Gold
1924,Paris,Wrestling,Wrestling Gre-R,"LINDFORS, Arthur",FIN,Men,67.5 - 75KG (Middleweight),Silver
1924,Paris,Wrestling,Wrestling Gre-R,"PELLINEN, Onni",FIN,Men,75 - 82.5KG (Light-Heavyweight),Bronze
1924,Paris,Wrestling,Wrestling Gre-R,"WESTERGREN, Carl",SWE,Men,75 - 82.5KG (Light-Heavyweight),Gold
1924,Paris,Wrestling,Wrestling Gre-R,"SVENSSON, Rudolf",SWE,Men,75 - 82.5KG (Light-Heavyweight),Silver
