Year,City,Sport,Discipline,Athlete,Country,Gender,Event,Medal
1952,Helsinki,Gymnastics,Artistic G.,"SCHWARZMANN, Karl-Alfred",GER,Men,Horizontal Bar,Silver
1952,Helsinki,Gymnastics,Artistic G.,"STALDER, Josef",SUI,Men,Horizontal Bar,Silver
1952,Helsinki,Gymnastics,Artistic G.,"STALDER, Josef",SUI,Men,Individual All-Round,Bronze
1952,Helsinki,Gymnastics,Artistic G.,"CHUKARIN, Viktor Ivanovich",URS,Men,Individual All-Round,Gold
1952,Helsinki,Gymnastics,Artistic G.,"SHAGINYAN, Grant",URS,Men,Individual All-Round,Silver
1952,Helsinki,Gymnastics,Artistic G.,"KORONDI, Margit",HUN,Women,Individual All-Round,Bronze
1952,Helsinki,Gymnastics,Artistic G.,"GOROKHOVSKAYA, Mariya",URS,Women,Individual All-Round,Gold
1952,Helsinki,Gymnastics,Artistic G.,"BOCHAROVA, Nina",URS,Women,Individual All-Round,Silver
1952,Helsinki,Gymnastics,Artistic G.,"STALDER, Josef",SUI,Men,Parallel Bars,Bronze
1952,Helsinki,Gymnastics,Artistic G.,"EUGSTER, Hans",SUI,Men,Parallel Bars,Gold
1952,Helsinki,Gymnastics,Artistic G.,"CHUKARIN, Viktor Ivanovich",URS,Men,Parallel Bars,Silver
1952,Helsinki,Gymnastics,Artistic G.,"CHUKARIN, Viktor Ivanovich",URS,Men,Pommel Horse,Gold
1952,Helsinki,Gymnastics,Artistic G.,"KOROLKOV, Yevgeni",URS,Men,Pommel Horse,Silver
1952,Helsinki,Gymnastics,Artistic G.,"SHAGINYAN, Grant",URS,Men,Pommel Horse,Silver
1952,Helsinki,Gymnastics,Artistic G.,"EUGSTER, Hans",SUI,Men,Rings,Bronze
1952,Helsinki,Gymnastics,Artistic G.,"LEONKIN, Dmitri",URS,Men,Rings,Bronze
1952,Helsinki,Gymnastics,Artistic G.,"SHAGINYAN, Grant",URS,Men,Rings,Gold
1952,Helsinki,Gymnastics,Artistic G.,"CHUKARIN, Viktor Ivanovich",URS,Men,Rings,Silver
1952,Helsinki,Gymnastics,Artistic G.,"AALTONEN, Paavo Johannes",FIN,Men,Team Competition,Bronze
1952,Helsinki,Gymnastics,Artistic G.,"LAITINEN, Kalevi Johannes",FIN,Men,Team Competition,Bronze
1952,Helsinki,Gymnastics,Artistic G.,"LAPPALAINEN, Onni Armas",FIN,Men,Team Competition,Bronze
1952,Helsinki,Gymnastics,Artistic G.,"LEMPINEN, Kaino Johannes",FIN,Men,Team Competition,Bronze
1952,Helsinki,Gymnastics,Artistic G.,"LINDFORS, Berndt Torbjörn",FIN,Men,Team Competition,Bronze
1952,Helsinki,Gymnastics,Artistic G.,"ROVE, Olavi Antero",FIN,Men,Team Competition,Bronze
1952,Helsinki,Gymnastics,Artistic G.,"SAVOLAINEN, Heikki",FIN,Men,Team Competition,Bronze
1952,Helsinki,Gymnastics,Artistic G.,"VISKARI, Kalevi",FIN,Men,Team Competition,Bronze
1952,Helsinki,Gymnastics,Artistic G.,"BELYAKOV, Vladimir",URS,Men,Team Competition,Gold
1952,Helsinki,Gymnastics,Artistic G.,"BERDIEV, Iosif",URS,Men,Team Competition,Gold
1952,Helsinki,Gymnastics,Artistic G.,"CHUKARIN, Viktor Ivanovich",URS,Men,Team Competition,Gold
1952,Helsinki,Gymnastics,Artistic G.,"KOROLKOV, Yevgeni",URS,Men,Team Competition,Gold
1952,Helsinki,Gymnastics,Artistic G.,"LEONKIN, Dmitri",URS,Men,Team Competition,Gold
1952,Helsinki,Gymnastics,Artistic G.,"MURATOV, Valentin",URS,Men,Team Competition,Gold
1952,Helsinki,Gymnastics,Artistic G.,"PERELMAN, Mikhail",URS,Men,Team Competition,Gold
1952,Helsinki,Gymnastics,Artistic G.,"SHAGINYAN, Grant",URS,Men,Team Competition,Gold
1952,Helsinki,Gymnastics,Artistic G.,"EUGSTER, Hans",SUI,Men,Team Competition,Silver
1952,Helsinki,Gymnastics,Artistic G.,"FIVIAN, Ernst",SUI,Men,Team Competition,Silver
1952,Helsinki,Gymnastics,Artistic G.,"GEBENDINGER, Ernst",SUI,Men,Team Competition,Silver
1952,Helsinki,Gymnastics,Artistic G.,"GÜNTHARD, Jakob (Jack)",SUI,Men,Team Competition,Silver
1952,Helsinki,Gymnastics,Artistic G.,"SCHWARZENTRUBER, Johannes (Hans)",SUI,Men,Team Competition,Silver
1952,Helsinki,Gymnastics,Artistic G.,"STALDER, Josef",SUI,Men,Team Competition,Silver
1952,Helsinki,Gymnastics,Artistic G.,"THALMANN, Melchior",SUI,Men,Team Competition,Silver
1952,Helsinki,Gymnastics,Artistic G.,"TSCHABOLD, Jean Louis",SUI,Men,Team Competition,Silver
1952,Helsinki,Gymnastics,Artistic G.,"BOBKOVA-MAREJKOVA, Hana",TCH,Women,Team Competition,Bronze
1952,Helsinki,Gymnastics,Artistic G.,"CHADIMOVA, Alena",TCH,Women,Team Competition,Bronze
1952,Helsinki,Gymnastics,Artistic G.,"RABASOVA, Jana",TCH,Women,Team Competition,Bronze
1952,Helsinki,Gymnastics,Artistic G.,"REICHOVA, Alena",TCH,Women,Team Competition,Bronze
1952,Helsinki,Gymnastics,Artistic G.,"SINOVA-MATOUSKOVA, Matylda",TCH,Women,Team Competition,Bronze
1952,Helsinki,Gymnastics,Artistic G.,"SRNCOVA, Bozena",TCH,Women,Team Competition,Bronze
1952,Helsinki,Gymnastics,Artistic G.,"VANCUROVA-DRAZDIKOVA, Vera",TCH,Women,Team Competition,Bronze
1952,Helsinki,Gymnastics,Artistic G.,"VECHTOVA-BOSAKOVA, Eva",TCH,Women,Team Competition,Bronze
1952,Helsinki,Gymnastics,Artistic G.,"BOCHAROVA, Nina",URS,Women,Team Competition,Gold
1952,Helsinki,Gymnastics,Artistic G.,"DANILOVA, Pelageya",URS,Women,Team Competition,Gold
1952,Helsinki,Gymnastics,Artistic G.,"DZUGELI, Medeya",URS,Women,Team Competition,Gold
1952,Helsinki,Gymnastics,Artistic G.,"GOROKHOVSKAYA, Mariya",URS,Women,Team Competition,Gold
1952,Helsinki,Gymnastics,Artistic G.,"KALINCHUK, Ekaterina",URS,Women,Team Competition,Gold
1952,Helsinki,Gymnastics,Artistic G.,"MINAICHEVA, Galina",URS,Women,Team Competition,Gold
1952,Helsinki,Gymnastics,Artistic G.,"SHAMRAI, Galina",URS,Women,Team Competition,Gold
1952,Helsinki,Gymnastics,Artistic G.,"URBANOVICH, Galina",URS,Women,Team Competition,Gold
1952,Helsinki,Gymnastics,Artistic G.,"BODO-MOLNAR, Andrea",HUN,Women,Team Competition,Silver
1952,Helsinki,Gymnastics,Artistic G.,"DARUHAZI, Laszlone",HUN,Women,Team Competition,Silver
1952,Helsinki,Gymnastics,Artistic G.,"GULYAS, Karolyne",HUN,Women,Team Competition,Silver
1952,Helsinki,Gymnastics,Artistic G.,"KELETI, Agnes",HUN,Women,Team Competition,Silver
1952,Helsinki,Gymnastics,Artistic G.,"KORONDI, Margit",HUN,Women,Team Competition,Silver
1952,Helsinki,Gymnastics,Artistic G.,"PERENYI, Karolyne",HUN,Women,Team Competition,Silver
1952,Helsinki,Gymnastics,Artistic G.,"TASS LEMHENYI, Olga",HUN,Women,Team Competition,Silver
1952,Helsinki,Gymnastics,Artistic G.,"ZALAI, Laszlone",HUN,Women,Team Competition,Silver
1952,Helsinki,Gymnastics,Artistic G.,"BODO-MOLNAR, Andrea",HUN,Women,"Team, Portable Apparatus",Bronze
1952,Helsinki,Gymnastics,Artistic G.,"DARUHAZI, Laszlone",HUN,Women,"Team, Portable Apparatus",Bronze
1952,Helsinki,Gymnastics,Artistic G.,"GULYAS, Karolyne",HUN,Women,"Team, Portable Apparatus",Bronze
1952,Helsinki,Gymnastics,Artistic G.,"KELETI, Agnes",HUN,Women,"Team, Portable Apparatus",Bronze
1952,Helsinki,Gymnastics,Artistic G.,"KORONDI, Margit",HUN,Women,"Team, Portable Apparatus",Bronze
1952,Helsinki,Gymnastics,Artistic G.,"PERENYI, Karolyne",HUN,Women,"Team, Portable Apparatus",Bronze
1952,Helsinki,Gymnastics,Artistic G.,"TASS LEMHENYI, Olga",HUN,Women,"Team, Portable Apparatus",Bronze
1952,Helsinki,Gymnastics,Artistic G.,"ZALAI, Laszlone",HUN,Women,"Team, Portable Apparatus",Bronze
1952,Helsinki,Gymnastics,Artistic G.,"BERGGREN, Evy",SWE,Women,"Team, Portable Apparatus",Gold
1952,Helsinki,Gymnastics,Artistic G.,"BLOMBERG, Vanja",SWE,Women,"Team, Portable Apparatus",Gold
1952,Helsinki,Gymnastics,Artistic G.,"COLLING-PETTERSSON, Ann-Sofi",SWE,Women,"Team, Portable Apparatus",Gold
1952,Helsinki,Gymnastics,Artistic G.,"LINDBERG, Karin",SWE,Women,"Team, Portable Apparatus",Gold
1952,Helsinki,Gymnastics,Artistic G.,"NORDIN, Hjördis",SWE,Women,"Team, Portable Apparatus",Gold
1952,Helsinki,Gymnastics,Artistic G.,"PETTERSSON, Göta",SWE,Women,"Team, Portable Apparatus",Gold
1952,Helsinki,Gymnastics,Artistic G.,"RÖRING, Gun",SWE,Women,"Team, Portable Apparatus",Gold
1952,Helsinki,Gymnastics,Artistic G.,"SANDAHL, Ingrid",SWE,Women,"Team, Portable Apparatus",Gold
1952,Helsinki,Gymnastics,Artistic G.,"BOCHAROVA, Nina",URS,Women,"Team, Portable Apparatus",Silver
1952,Helsinki,Gymnastics,Artistic G.,"DANILOVA, Pelageya",URS,Women,"Team, Portable Apparatus",Silver
1952,Helsinki,Gymnastics,Artistic G.,"DZUGELI, Medeya",URS,Women,"Team, Portable Apparatus",Silver
1952,Helsinki,Gymnastics,Artistic G.,"GOROKHOVSKAYA, Mariya",URS,Women,"Team, Portable Apparatus",Silver
1952,Helsinki,Gymnastics,Artistic G.,"KALINCHUK, Ekaterina",URS,Women,"Team, Portable Apparatus",Silver
1952,Helsinki,Gymnastics,Artistic G.,"MINAICHEVA, Galina",URS,Women,"Team, Portable Apparatus",Silver
1952,Helsinki,Gymnastics,Artistic G.,"SHAMRAI, Galina",URS,Women,"Team, Portable Apparatus",Silver
1952,Helsinki,Gymnastics,Artistic G.,"URBANOVICH, Galina",URS,Women,"Team, Portable Apparatus",Silver
1952,Helsinki,Gymnastics,Artistic G.,"KELETI, Agnes",HUN,Women,Uneven Bars,Bronze
1952,Helsinki,Gymnastics,Artistic G.,"KORONDI, Margit",HUN,Women,Uneven Bars,Gold
1952,Helsinki,Gymnastics,Artistic G.,"GOROKHOVSKAYA, Mariya",URS,Women,Uneven Bars,Silver
1952,Helsinki,Gymnastics,Artistic G.,"ONO, Takashi",JPN,Men,Vault,Bronze
1952,Helsinki,Gymnastics,Artistic G.,"UESAKO, Tadao",JPN,Men,Vault,Bronze
1952,Helsinki,Gymnastics,Artistic G.,"CHUKARIN, Viktor Ivanovich",URS,Men,Vault,Gold
1952,Helsinki,Gymnastics,Artistic G.,"TAKEMOTO, Masao",JPN,Men,Vault,Silver
1952,Helsinki,Gymnastics,Artistic G.,"MINAICHEVA, Galina",URS,Women,Vault,Bronze
1952,Helsinki,Gymnastics,Artistic G.,"KALINCHUK, Ekaterina",URS,Women,Vault,Gold
1952,Helsinki,Gymnastics,Artistic G.,"GOROKHOVSKAYA, Mariya",URS,Women,Vault,Silver
1952,Helsinki,Hockey,Hockey,"CARNILL, Denys John",GBR,Men,Hockey,Bronze
1952,Helsinki,Hockey,Hockey,"COCKETT, John Ashley",GBR,Men,Hockey,Bronze
1952,Helsinki,Hockey,Hockey,"CONROY, John Valentine",GBR,Men,Hockey,Bronze
1952,Helsinki,Hockey,Hockey,"DADDS, Graham Bassett",GBR,Men,Hockey,Bronze
1952,Helsinki,Hockey,Hockey,"DAY, Derek Malcolm",GBR,Men,Hockey,Bronze
1952,Helsinki,Hockey,Hockey,"EAGAN, Dennis Michael Royal",GBR,Men,Hockey,Bronze
1952,Helsinki,Hockey,Hockey,"FLETCHER, Robin Anthony",GBR,Men,Hockey,Bronze
1952,Helsinki,Hockey,Hockey,"MIDGLEY, Roger Keith",GBR,Men,Hockey,Bronze
1952,Helsinki,Hockey,Hockey,"NORRIS, Richard Owen Alfred",GBR,Men,Hockey,Bronze
1952,Helsinki,Hockey,Hockey,"NUGENT, Nigel Algernon D.",GBR,Men,Hockey,Bronze
1952,Helsinki,Hockey,Hockey,"NUNN, Anthony Stuart",GBR,Men,Hockey,Bronze
1952,Helsinki,Hockey,Hockey,"ROBINSON, Anthony John Backh.",GBR,Men,Hockey,Bronze
1952,Helsinki,Hockey,Hockey,"TAYLOR, John Paskin",GBR,Men,Hockey,Bronze
1952,Helsinki,Hockey,Hockey,"CLAUDIUS, Leslie Walter",IND,Men,Hockey,Gold
1952,Helsinki,Hockey,Hockey,"DALUZ, Meldric St.Clair",IND,Men,Hockey,Gold
1952,Helsinki,Hockey,Hockey,"DATT, Keshava",IND,Men,Hockey,Gold
1952,Helsinki,Hockey,Hockey,"DESMUTHU, Chinadorai",IND,Men,Hockey,Gold
1952,Helsinki,Hockey,Hockey,"FRANCIS, Ranganandhan",IND,Men,Hockey,Gold
1952,Helsinki,Hockey,Hockey,"LAL SHARMA, Raghbir",IND,Men,Hockey,Gold
1952,Helsinki,Hockey,Hockey,"PERUMAL, Govind",IND,Men,Hockey,Gold
1952,Helsinki,Hockey,Hockey,"RAJAGOPAL, Muniswamy",IND,Men,Hockey,Gold
1952,Helsinki,Hockey,Hockey,"SINGH DOSANJH, Balbir",IND,Men,Hockey,Gold
1952,Helsinki,Hockey,Hockey,"SINGH GENTLE, Randhir",IND,Men,Hockey,Gold
1952,Helsinki,Hockey,Hockey,"SINGH KULLAR, Udham",IND,Men,Hockey,Gold
1952,Helsinki,Hockey,Hockey,"SINGH, Dharam",IND,Men,Hockey,Gold
1952,Helsinki,Hockey,Hockey,"SINGH, Grahanandan Nandy",IND,Men,Hockey,Gold
1952,Helsinki,Hockey,Hockey,"SINGH, Kunwar Digvijai",IND,Men,Hockey,Gold
1952,Helsinki,Hockey,Hockey,"ANCION, Julius Theodoor",NED,Men,Hockey,Silver
1952,Helsinki,Hockey,Hockey,"BOERSTRA, Andries Cornelis Dirk",NED,Men,Hockey,Silver
1952,Helsinki,Hockey,Hockey,"DERCKX, Henri Jean Joseph",NED,Men,Hockey,Silver
1952,Helsinki,Hockey,Hockey,"DRIJVER, Johan Frederik",NED,Men,Hockey,Silver
1952,Helsinki,Hockey,Hockey,"ESSER, Rius Theo",NED,Men,Hockey,Silver
1952,Helsinki,Hockey,Hockey,"KRUIZE, Jan Hendrik",NED,Men,Hockey,Silver
1952,Helsinki,Hockey,Hockey,"LOGGERE, Hermanus Pieter",NED,Men,Hockey,Silver
1952,Helsinki,Hockey,Hockey,"MULDER, Laurentz Siebrand",NED,Men,Hockey,Silver
1952,Helsinki,Hockey,Hockey,"TIEL, Edouard Herbert",NED,Men,Hockey,Silver
1952,Helsinki,Hockey,Hockey,"VAN HEEL, Willem",NED,Men,Hockey,Silver
1952,Helsinki,Hockey,Hockey,"WERY, Leonard Hugo",NED,Men,Hockey,Silver
1952,Helsinki,Modern Pentathlon,Modern Pentath.,"SZONDI, Istvan",HUN,Men,Individual Competition,Bronze
1952,Helsinki,Modern Pentathlon,Modern Pentath.,"HALL, Lars",SWE,Men,Individual Competition,Gold
1952,Helsinki,Modern Pentathlon,Modern Pentath.,"BENEDEK, Gabor",HUN,Men,Individual Competition,Silver
1952,Helsinki,Modern Pentathlon,Modern Pentath.,"MANNONEN, Olavi Aleksanteri",FIN,Men,Team Competition,Bronze
1952,Helsinki,Modern Pentathlon,Modern Pentath.,"ROKKA, Olavi Antero",FIN,Men,Team Competition,Bronze
1952,Helsinki,Modern Pentathlon,Modern Pentath.,"VILKKO, Lauri Johannes",FIN,Men,Team Competition,Bronze
1952,Helsinki,Modern Pentathlon,Modern Pentath.,"BENEDEK, Gabor",HUN,Men,Team Competition,Gold
1952,Helsinki,Modern Pentathlon,Modern Pentath.,"KOVACSI, Aladar",HUN,Men,Team Competition,Gold
1952,Helsinki,Modern Pentathlon,Modern Pentath.,"SZONDI, Istvan",HUN,Men,Team Competition,Gold
1952,Helsinki,Modern Pentathlon,Modern Pentath.,"EGNELL, Claes",SWE,Men,Team Competition,Silver
1952,Helsinki,Modern Pentathlon,Modern Pentath.,"HALL, Lars",SWE,Men,Team Competition,Silver
1952,Helsinki,Modern Pentathlon,Modern Pentath.,"LINDQVIST, Thorsten",SWE,Men,Team Competition,Silver
1952,Helsinki,Rowing,Rowing,"KALT, Hans",SUI,Men,Coxless Pair (2-),Bronze
1952,Helsinki,Rowing,Rowing,"SCHMID, Kurt",SUI,Men,Coxless Pair (2-),Bronze
1952,Helsinki,Rowing,Rowing,"LOGG, Charles Paul Jr.",USA,Men,Coxless Pair (2-),Gold
1952,Helsinki,Rowing,Rowing,"PRICE, Thomas Steele",USA,Men,Coxless Pair (2-),Gold
1952,Helsinki,Rowing,Rowing,"BAETENS, Robert Frederik",BEL,Men,Coxless Pair (2-),Silver
1952,Helsinki,Rowing,Rowing,"KNUYSEN, Michel Jules L.",BEL,Men,Coxless Pair (2-),Silver
1952,Helsinki,Rowing,Rowing,"RODRIGUEZ, Juan A.",URU,Men,Double Sculls (2X),Bronze
1952,Helsinki,Rowing,Rowing,"SEIJAS, Miguel",URU,Men,Double Sculls (2X),Bronze
1952,Helsinki,Rowing,Rowing,"CAPPOZZO, Tranquilo",ARG,Men,Double Sculls (2X),Gold
1952,Helsinki,Rowing,Rowing,"GUERRERO, Eduardo",ARG,Men,Double Sculls (2X),Gold
1952,Helsinki,Rowing,Rowing,"EMCHUK, Igor",URS,Men,Double Sculls (2X),Silver
1952,Helsinki,Rowing,Rowing,"ZHILIN, Georgi",URS,Men,Double Sculls (2X),Silver
1952,Helsinki,Rowing,Rowing,"ANDERSON, David Rollo",AUS,Men,Eight With Coxswain (8+),Bronze
1952,Helsinki,Rowing,Rowing,"CAYZER, Phillip Arthur",AUS,Men,Eight With Coxswain (8+),Bronze
1952,Helsinki,Rowing,Rowing,"CHAPMAN, Ernest William",AUS,Men,Eight With Coxswain (8+),Bronze
1952,Helsinki,Rowing,Rowing,"CHESSELL, Thomas Edmund",AUS,Men,Eight With Coxswain (8+),Bronze
1952,Helsinki,Rowing,Rowing,"FINLAY, Merwyn David",AUS,Men,Eight With Coxswain (8+),Bronze
1952,Helsinki,Rowing,Rowing,"GREENWOOD, Nimrod",AUS,Men,Eight With Coxswain (8+),Bronze
1952,Helsinki,Rowing,Rowing,"PAIN, Edward Oscar",AUS,Men,Eight With Coxswain (8+),Bronze
1952,Helsinki,Rowing,Rowing,"TINNING, Robert Noel",AUS,Men,Eight With Coxswain (8+),Bronze
1952,Helsinki,Rowing,Rowing,"WILLIAMSON, Geoffrey",AUS,Men,Eight With Coxswain (8+),Bronze
1952,Helsinki,Rowing,Rowing,"DETWEILER, Robert Milan",USA,Men,Eight With Coxswain (8+),Gold
1952,Helsinki,Rowing,Rowing,"DUNBAR, James Ralph",USA,Men,Eight With Coxswain (8+),Gold
1952,Helsinki,Rowing,Rowing,"FIELDS, William Beauford",USA,Men,Eight With Coxswain (8+),Gold
1952,Helsinki,Rowing,Rowing,"FRYE, Wayne Thomas",USA,Men,Eight With Coxswain (8+),Gold
1952,Helsinki,Rowing,Rowing,"MANNING, Charles David",USA,Men,Eight With Coxswain (8+),Gold
1952,Helsinki,Rowing,Rowing,"MURPHY, Richard Frederick",USA,Men,Eight With Coxswain (8+),Gold
1952,Helsinki,Rowing,Rowing,"PROCTOR, Henry Arthur",USA,Men,Eight With Coxswain (8+),Gold
1952,Helsinki,Rowing,Rowing,"SHAKESPEARE, Franklin Bradford",USA,Men,Eight With Coxswain (8+),Gold
1952,Helsinki,Rowing,Rowing,"STEVENS, Edward Glenister",USA,Men,Eight With Coxswain (8+),Gold
1952,Helsinki,Rowing,Rowing,"AMIRAGOV, Slava",URS,Men,Eight With Coxswain (8+),Silver
1952,Helsinki,Rowing,Rowing,"BORISOV, Igor",URS,Men,Eight With Coxswain (8+),Silver
1952,Helsinki,Rowing,Rowing,"BRAGO, Yevgeni",URS,Men,Eight With Coxswain (8+),Silver
1952,Helsinki,Rowing,Rowing,"GISSEN, Leonid",URS,Men,Eight With Coxswain (8+),Silver
1952,Helsinki,Rowing,Rowing,"KOMAROV, Aleksei",URS,Men,Eight With Coxswain (8+),Silver
1952,Helsinki,Rowing,Rowing,"KRYUKOV, Vladimir",URS,Men,Eight With Coxswain (8+),Silver
1952,Helsinki,Rowing,Rowing,"POLYAKOV, Igor",URS,Men,Eight With Coxswain (8+),Silver
1952,Helsinki,Rowing,Rowing,"RODIMUSHKIN, Vladimir",URS,Men,Eight With Coxswain (8+),Silver
1952,Helsinki,Rowing,Rowing,"SAMSONOV, Yevgeni",URS,Men,Eight With Coxswain (8+),Silver
1952,Helsinki,Rowing,Rowing,"LOMMI, Oiva",FIN,Men,Four Without Coxswain (4-),Bronze
1952,Helsinki,Rowing,Rowing,"LOMMI, Veikko Kristian",FIN,Men,Four Without Coxswain (4-),Bronze
1952,Helsinki,Rowing,Rowing,"NEVALAINEN, Lauri Armas",FIN,Men,Four Without Coxswain (4-),Bronze
1952,Helsinki,Rowing,Rowing,"WAHLSTEN, Kauko Wilhelm",FIN,Men,Four Without Coxswain (4-),Bronze
1952,Helsinki,Rowing,Rowing,"BONACIC, Duje",YUG,Men,Four Without Coxswain (4-),Gold
1952,Helsinki,Rowing,Rowing,"SEGVIC, Petar",YUG,Men,Four Without Coxswain (4-),Gold
1952,Helsinki,Rowing,Rowing,"TROJANOVIC, Mate",YUG,Men,Four Without Coxswain (4-),Gold
1952,Helsinki,Rowing,Rowing,"VALENTA, Velimir",YUG,Men,Four Without Coxswain (4-),Gold
1952,Helsinki,Rowing,Rowing,"BLONDIAUX, Pierre Auguste",FRA,Men,Four Without Coxswain (4-),Silver
1952,Helsinki,Rowing,Rowing,"BOUISSOU, Marc Emile",FRA,Men,Four Without Coxswain (4-),Silver
1952,Helsinki,Rowing,Rowing,"GAUTIER, Roger",FRA,Men,Four Without Coxswain (4-),Silver
1952,Helsinki,Rowing,Rowing,"GUISSART, Jacques Jean",FRA,Men,Four Without Coxswain (4-),Silver
1952,Helsinki,Rowing,Rowing,"LEANDERSON, Matthew Fillip",USA,Men,Four-Oared Shell With Coxswain (4-),Bronze
1952,Helsinki,Rowing,Rowing,"LOVESTED, Carl Martin",USA,Men,Four-Oared Shell With Coxswain (4-),Bronze
1952,Helsinki,Rowing,Rowing,"ROSSI, Albert",USA,Men,Four-Oared Shell With Coxswain (4-),Bronze
1952,Helsinki,Rowing,Rowing,"ULBRICKSON, Alvin Edmund",USA,Men,Four-Oared Shell With Coxswain (4-),Bronze
1952,Helsinki,Rowing,Rowing,"WAHLSTROM, Richard Wayne",USA,Men,Four-Oared Shell With Coxswain (4-),Bronze
1952,Helsinki,Rowing,Rowing,"HAVLIS, Jiri",TCH,Men,Four-Oared Shell With Coxswain (4-),Gold
1952,Helsinki,Rowing,Rowing,"JINDRA, Jan",TCH,Men,Four-Oared Shell With Coxswain (4-),Gold
1952,Helsinki,Rowing,Rowing,"KORANDA, Miroslav",TCH,Men,Four-Oared Shell With Coxswain (4-),Gold
1952,Helsinki,Rowing,Rowing,"LUSK, Stanislav",TCH,Men,Four-Oared Shell With Coxswain (4-),Gold
1952,Helsinki,Rowing,Rowing,"MEJTA SR., Karel",TCH,Men,Four-Oared Shell With Coxswain (4-),Gold
1952,Helsinki,Rowing,Rowing,"BIANCHI, Enrico",SUI,Men,Four-Oared Shell With Coxswain (4-),Silver
1952,Helsinki,Rowing,Rowing,"ESS, Emile",SUI,Men,Four-Oared Shell With Coxswain (4-),Silver
1952,Helsinki,Rowing,Rowing,"LEISER, Walter",SUI,Men,Four-Oared Shell With Coxswain (4-),Silver
1952,Helsinki,Rowing,Rowing,"SCHELLER, Heinrich",SUI,Men,Four-Oared Shell With Coxswain (4-),Silver
1952,Helsinki,Rowing,Rowing,"WEIDMANN, Karl",SUI,Men,Four-Oared Shell With Coxswain (4-),Silver
1952,Helsinki,Rowing,Rowing,"FRANTZEN, Jörgen Nagel",DEN,Men,Pair-Oared Shell With Coxswain (2+),Bronze
1952,Helsinki,Rowing,Rowing,"PETERSEN, Svend Ove",DEN,Men,Pair-Oared Shell With Coxswain (2+),Bronze
1952,Helsinki,Rowing,Rowing,"SVENDSEN, Poul Verner",DEN,Men,Pair-Oared Shell With Coxswain (2+),Bronze
1952,Helsinki,Rowing,Rowing,"MALIVOIRE, Bernard Robert",FRA,Men,Pair-Oared Shell With Coxswain (2+),Gold
1952,Helsinki,Rowing,Rowing,"MERCIER, Gaston Antoine",FRA,Men,Pair-Oared Shell With Coxswain (2+),Gold
1952,Helsinki,Rowing,Rowing,"SALLES, Raymond Julien",FRA,Men,Pair-Oared Shell With Coxswain (2+),Gold
1952,Helsinki,Rowing,Rowing,"HEINHOLD, Helmut",GER,Men,Pair-Oared Shell With Coxswain (2+),Silver
1952,Helsinki,Rowing,Rowing,"MANCHEN, Heinz Joachim",GER,Men,Pair-Oared Shell With Coxswain (2+),Silver
1952,Helsinki,Rowing,Rowing,"NOLL, Helmut",GER,Men,Pair-Oared Shell With Coxswain (2+),Silver
1952,Helsinki,Rowing,Rowing,"KOCERKA, Teodor",POL,Men,Single Sculls (1X),Bronze
1952,Helsinki,Rowing,Rowing,"TYUKALOV, Yuri",URS,Men,Single Sculls (1X),Gold
1952,Helsinki,Rowing,Rowing,"WOOD, Merwyn Thomas",AUS,Men,Single Sculls (1X),Silver
1952,Helsinki,Sailing,Sailing,"OHLSON, Carl-Erik",SWE,Men,5.5M,Bronze
1952,Helsinki,Sailing,Sailing,"WASSEN, Folke",SWE,Men,5.5M,Bronze
1952,Helsinki,Sailing,Sailing,"WASSEN, Magnus",SWE,Men,5.5M,Bronze
1952,Helsinki,Sailing,Sailing,"CHANCE, Britton Jr.",USA,Men,5.5M,Gold
1952,Helsinki,Sailing,Sailing,"SCHOETTLE, Michael Beaver",USA,Men,5.5M,Gold
1952,Helsinki,Sailing,Sailing,"WHITE, Edgar Pardee Earle",USA,Men,5.5M,Gold
1952,Helsinki,Sailing,Sailing,"WHITE, Sumner Wheeler III",USA,Men,5.5M,Gold
1952,Helsinki,Sailing,Sailing,"FALKUM-HANSEN, Börre",NOR,Men,5.5M,Silver
1952,Helsinki,Sailing,Sailing,"LUNDE, Peder Eugen",NOR,Men,5.5M,Silver
1952,Helsinki,Sailing,Sailing,"LUNDE, Vibeke",NOR,Women,5.5M,Silver
1952,Helsinki,Sailing,Sailing,"JANSSON, Ragnar Rafael",FIN,Men,6M,Bronze
1952,Helsinki,Sailing,Sailing,"KONTO, Jonas Leo Adolf",FIN,Men,6M,Bronze
1952,Helsinki,Sailing,Sailing,"SJÖBERG, Paul Leonard",FIN,Men,6M,Bronze
1952,Helsinki,Sailing,Sailing,"TURKKA, Rolf Fredrik",FIN,Men,6M,Bronze
1952,Helsinki,Sailing,Sailing,"WESTERLUND, Ernst Theodor",FIN,Men,6M,Bronze
1952,Helsinki,Sailing,Sailing,"ENDT, Everard C.",USA,Men,6M,Gold
1952,Helsinki,Sailing,Sailing,"MORGAN, John Adams",USA,Men,6M,Gold
1952,Helsinki,Sailing,Sailing,"RIDDER, Eric",USA,Men,6M,Gold
1952,Helsinki,Sailing,Sailing,"ROOSEVELT, Julius Kean",USA,Men,6M,Gold
1952,Helsinki,Sailing,Sailing,"WHITON, Herman Frasch",USA,Men,6M,Gold
1952,Helsinki,Sailing,Sailing,"ARNEBERG, Tor Birger",NOR,Men,6M,Silver
1952,Helsinki,Sailing,Sailing,"FERNER, Finn Christian",NOR,Men,6M,Silver
