Year,City,Sport,Discipline,Athlete,Country,Gender,Event,Medal
1908,London,Sailing,Sailing,"HUGHES, Saint John Frederick",GBR,Men,8M,Bronze
1908,London,Sailing,Sailing,"RATSEY, George Ernest",GBR,Men,8M,Bronze
1908,London,Sailing,Sailing,"WARD, William Dudley",GBR,Men,8M,Bronze
1908,London,Sailing,Sailing,"CAMPBELL, Charles Ralph",GBR,Men,8M,Gold
1908,London,Sailing,Sailing,"COCHRANE, Blair Onslow",GBR,Men,8M,Gold
1908,London,Sailing,Sailing,"RHODES, John Eastwood",GBR,Men,8M,Gold
1908,London,Sailing,Sailing,"SUTTON, Henry Cecil",GBR,Men,8M,Gold
1908,London,Sailing,Sailing,"WOOD, Arthur Nicholas Lindsay",GBR,Men,8M,Gold
1908,London,Sailing,Sailing,"HELLSTRÖM, Carl Ludwig",SWE,Men,8M,Silver
1908,London,Sailing,Sailing,"SANDBERG, Erik",SWE,Men,8M,Silver
1908,London,Sailing,Sailing,"THORMÄHLEN, Edmund",SWE,Men,8M,Silver
1908,London,Sailing,Sailing,"WALLERIUS, Eric G.",SWE,Men,8M,Silver
1908,London,Sailing,Sailing,"WALLIN, Harald",SWE,Men,8M,Silver
1908,London,Shooting,Shooting,"BLOOD, Maurice",GBR,Men,"1000Y Free Rifle, Prone",Bronze
1908,London,Shooting,Shooting,"MILNER, Joshua Kearney",GBR,Men,"1000Y Free Rifle, Prone",Gold
1908,London,Shooting,Shooting,"CASEY, Kellog Kennon Venable",USA,Men,"1000Y Free Rifle, Prone",Silver
1908,London,Shooting,Shooting,"SWAHN, Oscar",SWE,Men,"100M Running Deer, Double Shots",Bronze
1908,London,Shooting,Shooting,"WINANS, Walter",USA,Men,"100M Running Deer, Double Shots",Gold
1908,London,Shooting,Shooting,"RANKEN, Ted",GBR,Men,"100M Running Deer, Double Shots",Silver
1908,London,Shooting,Shooting,"ROGERS, Alexander Elliott",GBR,Men,"100M Running Deer, Single Shots",Bronze
1908,London,Shooting,Shooting,"SWAHN, Oscar",SWE,Men,"100M Running Deer, Single Shots",Gold
1908,London,Shooting,Shooting,"RANKEN, Ted",GBR,Men,"100M Running Deer, Single Shots",Silver
1908,London,Shooting,Shooting,"KNÖPPEL, Arvid",SWE,Men,"100M Running Deer, Single Shots, Team",Gold
1908,London,Shooting,Shooting,"ROSELL, Ernest Oscar",SWE,Men,"100M Running Deer, Single Shots, Team",Gold
1908,London,Shooting,Shooting,"SWAHN, Alfred",SWE,Men,"100M Running Deer, Single Shots, Team",Gold
1908,London,Shooting,Shooting,"SWAHN, Oscar",SWE,Men,"100M Running Deer, Single Shots, Team",Gold
1908,London,Shooting,Shooting,"ELLICOTT, Walter",GBR,Men,"100M Running Deer, Single Shots, Team",Silver
1908,London,Shooting,Shooting,"LANE-JOYNT, William R.",GBR,Men,"100M Running Deer, Single Shots, Team",Silver
1908,London,Shooting,Shooting,"NIX, Charles George Ashburn",GBR,Men,"100M Running Deer, Single Shots, Team",Silver
1908,London,Shooting,Shooting,"RANKEN, Ted",GBR,Men,"100M Running Deer, Single Shots, Team",Silver
1908,London,Shooting,Shooting,"AMOORE, Edward John",GBR,Men,"25Y Small Bore Rifle, Disappearing Target",Bronze
1908,London,Shooting,Shooting,"STYLES, William Kensett",GBR,Men,"25Y Small Bore Rifle, Disappearing Target",Gold
1908,London,Shooting,Shooting,"HAWKINS, Harold I.",GBR,Men,"25Y Small Bore Rifle, Disappearing Target",Silver
1908,London,Shooting,Shooting,"MARSDEN, William B.",GBR,Men,"25Y Small Bore Rifle, Moving Target",Bronze
1908,London,Shooting,Shooting,"FLEMING, John Francis",GBR,Men,"25Y Small Bore Rifle, Moving Target",Gold
1908,London,Shooting,Shooting,"MATTHEWS, Michael K.",GBR,Men,"25Y Small Bore Rifle, Moving Target",Silver
1908,London,Shooting,Shooting,"SAETHER, Olaf",NOR,Men,300M Free Rifle 3 Positions (3X40 Shots),Bronze
1908,London,Shooting,Shooting,"HELGERUD, Albert",NOR,Men,300M Free Rifle 3 Positions (3X40 Shots),Gold
1908,London,Shooting,Shooting,"SIMON, Harry E.",USA,Men,300M Free Rifle 3 Positions (3X40 Shots),Silver
1908,London,Shooting,Shooting,"BONNEFOY, Henri",FRA,Men,"50+100Y Small Bore Rifle, Team",Bronze
1908,London,Shooting,Shooting,"COLAS, Paul René",FRA,Men,"50+100Y Small Bore Rifle, Team",Bronze
1908,London,Shooting,Shooting,"LECUYER, Léon",FRA,Men,"50+100Y Small Bore Rifle, Team",Bronze
1908,London,Shooting,Shooting,"REGAUD, André",FRA,Men,"50+100Y Small Bore Rifle, Team",Bronze
1908,London,Shooting,Shooting,"AMOORE, Edward John",GBR,Men,"50+100Y Small Bore Rifle, Team",Gold
1908,London,Shooting,Shooting,"HUMBY, Harry Robinson",GBR,Men,"50+100Y Small Bore Rifle, Team",Gold
1908,London,Shooting,Shooting,"MATTHEWS, Michael K.",GBR,Men,"50+100Y Small Bore Rifle, Team",Gold
1908,London,Shooting,Shooting,"PIMM, William Edwin",GBR,Men,"50+100Y Small Bore Rifle, Team",Gold
1908,London,Shooting,Shooting,"CARLBERG, Eric",SWE,Men,"50+100Y Small Bore Rifle, Team",Silver
1908,London,Shooting,Shooting,"CARLBERG, G. Vilhelm",SWE,Men,"50+100Y Small Bore Rifle, Team",Silver
1908,London,Shooting,Shooting,"SCHARTAU, Frans Albert",SWE,Men,"50+100Y Small Bore Rifle, Team",Silver
1908,London,Shooting,Shooting,"VON HOLST, Johan Hübner",SWE,Men,"50+100Y Small Bore Rifle, Team",Silver
1908,London,Shooting,Shooting,"GORMAN, James Edward",USA,Men,50M Pistol (60 Shots),Bronze
1908,London,Shooting,Shooting,"VAN ASBROECK, Paul",BEL,Men,50M Pistol (60 Shots),Gold
1908,London,Shooting,Shooting,"STORMS, Réginald",BEL,Men,50M Pistol (60 Shots),Silver
1908,London,Shooting,Shooting,"BARNES, George",GBR,Men,50M Rifle Prone (60 Shots),Bronze
1908,London,Shooting,Shooting,"CARNELL, Arthur Ashton",GBR,Men,50M Rifle Prone (60 Shots),Gold
1908,London,Shooting,Shooting,"HUMBY, Harry Robinson",GBR,Men,50M Rifle Prone (60 Shots),Silver
1908,London,Shooting,Shooting,"COLES, Geoffrey Horsman",GBR,Men,"50Y Army Pistol, Team",Bronze
1908,London,Shooting,Shooting,"ELLICOTT, Walter",GBR,Men,"50Y Army Pistol, Team",Bronze
1908,London,Shooting,Shooting,"LYNCH-STAUNTON, Henry George",GBR,Men,"50Y Army Pistol, Team",Bronze
1908,London,Shooting,Shooting,"WALLINGFORD, Jesse Alfred",GBR,Men,"50Y Army Pistol, Team",Bronze
1908,London,Shooting,Shooting,"AXTELL, Charles Sumner",USA,Men,"50Y Army Pistol, Team",Gold
1908,London,Shooting,Shooting,"CALKINS, Irving Romaro",USA,Men,"50Y Army Pistol, Team",Gold
1908,London,Shooting,Shooting,"DIETZ, John A.",USA,Men,"50Y Army Pistol, Team",Gold
1908,London,Shooting,Shooting,"GORMAN, James Edward",USA,Men,"50Y Army Pistol, Team",Gold
1908,London,Shooting,Shooting,"ENGLEBERT, René",BEL,Men,"50Y Army Pistol, Team",Silver
1908,London,Shooting,Shooting,"PAUMIER DU VERGIER, Charles",BEL,Men,"50Y Army Pistol, Team",Silver
1908,London,Shooting,Shooting,"STORMS, Réginald",BEL,Men,"50Y Army Pistol, Team",Silver
1908,London,Shooting,Shooting,"VAN ASBROECK, Paul",BEL,Men,"50Y Army Pistol, Team",Silver
1908,London,Shooting,Shooting,"BUTT, John Hurst",GBR,Men,"Clay Pigeons, Team",Bronze
1908,London,Shooting,Shooting,"CREASEY, Harold P.",GBR,Men,"Clay Pigeons, Team",Bronze
1908,London,Shooting,Shooting,"HUTTON, Richard",GBR,Men,"Clay Pigeons, Team",Bronze
1908,London,Shooting,Shooting,"MORRIS, William B.",GBR,Men,"Clay Pigeons, Team",Bronze
1908,London,Shooting,Shooting,"SKINNER, Gerald H.",GBR,Men,"Clay Pigeons, Team",Bronze
1908,London,Shooting,Shooting,"WHITAKER, George",GBR,Men,"Clay Pigeons, Team",Bronze
1908,London,Shooting,Shooting,"EASTE, Peter",GBR,Men,"Clay Pigeons, Team",Gold
1908,London,Shooting,Shooting,"MAUNDER, Alexander",GBR,Men,"Clay Pigeons, Team",Gold
1908,London,Shooting,Shooting,"MOORE, Frank W.",GBR,Men,"Clay Pigeons, Team",Gold
1908,London,Shooting,Shooting,"PALMER, Charles",GBR,Men,"Clay Pigeons, Team",Gold
1908,London,Shooting,Shooting,"PIKE, James F.",GBR,Men,"Clay Pigeons, Team",Gold
1908,London,Shooting,Shooting,"POSTANS, John M.",GBR,Men,"Clay Pigeons, Team",Gold
1908,London,Shooting,Shooting,"BEATTIE, George",CAN,Men,"Clay Pigeons, Team",Silver
1908,London,Shooting,Shooting,"EWING, Walter Henry",CAN,Men,"Clay Pigeons, Team",Silver
1908,London,Shooting,Shooting,"FLETCHER, Mylie E.",CAN,Men,"Clay Pigeons, Team",Silver
1908,London,Shooting,Shooting,"MCMACKON, Donald",CAN,Men,"Clay Pigeons, Team",Silver
1908,London,Shooting,Shooting,"VIVIAN, George L.",CAN,Men,"Clay Pigeons, Team",Silver
1908,London,Shooting,Shooting,"WESTOVER, Arthur W.",CAN,Men,"Clay Pigeons, Team",Silver
1908,London,Shooting,Shooting,"BALME, Eugène",FRA,Men,"Free Rifle, Team",Bronze
1908,London,Shooting,Shooting,"COURQUIN, Albert",FRA,Men,"Free Rifle, Team",Bronze
1908,London,Shooting,Shooting,"DE BOIGNE, Raoul",FRA,Men,"Free Rifle, Team",Bronze
1908,London,Shooting,Shooting,"JOHNSON, Léon",FRA,Men,"Free Rifle, Team",Bronze
1908,London,Shooting,Shooting,"LECOQ, Maurice",FRA,Men,"Free Rifle, Team",Bronze
1908,London,Shooting,Shooting,"PARMENTIER, André",FRA,Men,"Free Rifle, Team",Bronze
1908,London,Shooting,Shooting,"BRAATHE, Julius",NOR,Men,"Free Rifle, Team",Gold
1908,London,Shooting,Shooting,"HELGERUD, Albert",NOR,Men,"Free Rifle, Team",Gold
1908,London,Shooting,Shooting,"LIBERG, Einar",NOR,Men,"Free Rifle, Team",Gold
1908,London,Shooting,Shooting,"SAETHER, Olaf",NOR,Men,"Free Rifle, Team",Gold
1908,London,Shooting,Shooting,"SAETHER, Ole Andreas",NOR,Men,"Free Rifle, Team",Gold
1908,London,Shooting,Shooting,"SKATTEBOE, Gudbrand Gudbrandsen",NOR,Men,"Free Rifle, Team",Gold
1908,London,Shooting,Shooting,"ARVIDSSON, Per Olof",SWE,Men,"Free Rifle, Team",Silver
1908,London,Shooting,Shooting,"GUSTAFSSON, Janne",SWE,Men,"Free Rifle, Team",Silver
1908,London,Shooting,Shooting,"JANSSON, Axel",SWE,Men,"Free Rifle, Team",Silver
1908,London,Shooting,Shooting,"JONSSON, Gustaf Adolf",SWE,Men,"Free Rifle, Team",Silver
1908,London,Shooting,Shooting,"RUNDBERG, Claës",SWE,Men,"Free Rifle, Team",Silver
1908,London,Shooting,Shooting,"SJÖBERG, Gustav Adolf",SWE,Men,"Free Rifle, Team",Silver
1908,London,Shooting,Shooting,"CROWE, Charles Robert",CAN,Men,"Rifle, Team",Bronze
1908,London,Shooting,Shooting,"EASTCOTT, William Merrill",CAN,Men,"Rifle, Team",Bronze
1908,London,Shooting,Shooting,"KERR, Harry",CAN,Men,"Rifle, Team",Bronze
1908,London,Shooting,Shooting,"MCINNIS, Dugald",CAN,Men,"Rifle, Team",Bronze
1908,London,Shooting,Shooting,"SMITH, William Albert",CAN,Men,"Rifle, Team",Bronze
1908,London,Shooting,Shooting,"WILLIAMS, Bruce M.",CAN,Men,"Rifle, Team",Bronze
1908,London,Shooting,Shooting,"BENEDICT, Charles Summer",USA,Men,"Rifle, Team",Gold
1908,London,Shooting,Shooting,"CASEY, Kellog Kennon Venable",USA,Men,"Rifle, Team",Gold
1908,London,Shooting,Shooting,"EASTMAN, Albert",USA,Men,"Rifle, Team",Gold
1908,London,Shooting,Shooting,"LEUSHNER, William F.",USA,Men,"Rifle, Team",Gold
1908,London,Shooting,Shooting,"MARTIN, William",USA,Men,"Rifle, Team",Gold
1908,London,Shooting,Shooting,"WINDER, Charles B.",USA,Men,"Rifle, Team",Gold
1908,London,Shooting,Shooting,"FULTON, Arthur George",GBR,Men,"Rifle, Team",Silver
1908,London,Shooting,Shooting,"MARTIN, John E.",GBR,Men,"Rifle, Team",Silver
1908,London,Shooting,Shooting,"OMMUNDSEN, Harcourt",GBR,Men,"Rifle, Team",Silver
1908,London,Shooting,Shooting,"PADGETT, William G.",GBR,Men,"Rifle, Team",Silver
1908,London,Shooting,Shooting,"RICHARDSON, Philipp Wigam",GBR,Men,"Rifle, Team",Silver
1908,London,Shooting,Shooting,"VARLEY, Fleetwood Ernest",GBR,Men,"Rifle, Team",Silver
1908,London,Shooting,Shooting,"MAUNDER, Alexander",GBR,Men,Trap (125 Targets),Bronze
1908,London,Shooting,Shooting,"EWING, Walter Henry",CAN,Men,Trap (125 Targets),Gold
1908,London,Shooting,Shooting,"BEATTIE, George",CAN,Men,Trap (125 Targets),Silver
1908,London,Skating,Figure skating,"THOREN, Per",SWE,Men,Individual,Bronze
1908,London,Skating,Figure skating,"SALCHOW, Ulrich",SWE,Men,Individual,Gold
1908,London,Skating,Figure skating,"JOHANSSON, Richard",SWE,Men,Individual,Silver
1908,London,Skating,Figure skating,"GREENHOUGH-SMITH, Dorothy",GER,Women,Individual,Bronze
1908,London,Skating,Figure skating,"SYERS, Florence",GBR,Women,Individual,Gold
1908,London,Skating,Figure skating,"RENDSCHMIDT, Else",GER,Women,Individual,Silver
1908,London,Skating,Figure skating,"SYERS, Edgar",GBR,Men,Pairs,Bronze
1908,London,Skating,Figure skating,"BURGER, Heinrich",GER,Men,Pairs,Gold
1908,London,Skating,Figure skating,"JOHNSON, James",GBR,Men,Pairs,Silver
1908,London,Skating,Figure skating,"SYERS, Florence",GBR,Women,Pairs,Bronze
1908,London,Skating,Figure skating,"HÜBLER, Anna",GER,Women,Pairs,Gold
1908,London,Skating,Figure skating,"JOHNSON, Phyllis",GBR,Women,Pairs,Silver
1908,London,Skating,Figure skating,"HALL-SAY, George Norman Ernest",GBR,Men,Special Figures,Bronze
1908,London,Skating,Figure skating,"PANIN, Nikolay",RU1,Men,Special Figures,Gold
1908,London,Skating,Figure skating,"CUMMING, Arthur",GBR,Men,Special Figures,Silver
1908,London,Tennis,Tennis,"CAZALET, Clement Haughton Langston",GBR,Men,Doubles,Bronze
1908,London,Tennis,Tennis,"DIXON, Charles Percy",GBR,Men,Doubles,Bronze
1908,London,Tennis,Tennis,"DOHERTY, Reginald Frank",GBR,Men,Doubles,Gold
1908,London,Tennis,Tennis,"HILLYARD, George Whiteside",GBR,Men,Doubles,Gold
1908,London,Tennis,Tennis,"PARKE, James Cecil",GBR,Men,Doubles,Silver
1908,London,Tennis,Tennis,"RITCHIE, Josiah George",GBR,Men,Doubles,Silver
1908,London,Tennis,Tennis,"BOSTRÖM, Wollmar",SWE,Men,Doubles Indoor,Bronze
1908,London,Tennis,Tennis,"SETTERWALL, Gunnar",SWE,Men,Doubles Indoor,Bronze
1908,London,Tennis,Tennis,"BARRETT, Herbert Roper",GBR,Men,Doubles Indoor,Gold
1908,London,Tennis,Tennis,"GORE, Arthur Wentworth",GBR,Men,Doubles Indoor,Gold
1908,London,Tennis,Tennis,"CARIDIA, George Aristedes",GBR,Men,Doubles Indoor,Silver
1908,London,Tennis,Tennis,"SIMOND, George Mievillle",GBR,Men,Doubles Indoor,Silver
1908,London,Tennis,Tennis,"EAVES, Wilberforce Vaughan",GBR,Men,Singles,Bronze
1908,London,Tennis,Tennis,"RITCHIE, Josiah George",GBR,Men,Singles,Gold
1908,London,Tennis,Tennis,"FROITZHEIM, Otto",GER,Men,Singles,Silver
1908,London,Tennis,Tennis,"WINCH, Ruth Joan",GBR,Women,Singles,Bronze
1908,London,Tennis,Tennis,"CHAMBERS, Dorothy Katherine",GBR,Women,Singles,Gold
1908,London,Tennis,Tennis,"BOOTHBY, Penelope Dora Harvey",GBR,Women,Singles,Silver
1908,London,Tennis,Tennis,"RITCHIE, Josiah George",GBR,Men,Singles Indoor,Bronze
1908,London,Tennis,Tennis,"GORE, Arthur Wentworth",GBR,Men,Singles Indoor,Gold
1908,London,Tennis,Tennis,"CARIDIA, George Aristedes",GBR,Men,Singles Indoor,Silver
1908,London,Tennis,Tennis,"ADLERSTRAHLE, Märtha",SWE,Women,Singles Indoor,Bronze
1908,London,Tennis,Tennis,"EASTLAKE-SMITH, Gwendoline",GBR,Women,Singles Indoor,Gold
1908,London,Tennis,Tennis,"GREENE, Angela Nora G.",GBR,Women,Singles Indoor,Silver
1908,London,Tug of War,Tug of War,"CHAFFE, Walter",GBR,Men,Tug Of War,Bronze
1908,London,Tug of War,Tug of War,"DOWLER, Joseph",GBR,Men,Tug Of War,Bronze
1908,London,Tug of War,Tug of War,"EBBAGE, Ernest Walter",GBR,Men,Tug Of War,Bronze
1908,London,Tug of War,Tug of War,"HOMEWOOD, Thomas",GBR,Men,Tug Of War,Bronze
1908,London,Tug of War,Tug of War,"MUNRO, Alexander",GBR,Men,Tug Of War,Bronze
1908,London,Tug of War,Tug of War,"SLADE, William",GBR,Men,Tug Of War,Bronze
1908,London,Tug of War,Tug of War,"TAMMAS, Walter Baldry",GBR,Men,Tug Of War,Bronze
1908,London,Tug of War,Tug of War,"WILLIAMS, T.J.",GBR,Men,Tug Of War,Bronze
1908,London,Tug of War,Tug of War,"WOODGET, James Henry",GBR,Men,Tug Of War,Bronze
1908,London,Tug of War,Tug of War,"BARRETT, Edward Edmond",GBR,Men,Tug Of War,Gold
1908,London,Tug of War,Tug of War,"DUKE, John",GBR,Men,Tug Of War,Gold
1908,London,Tug of War,Tug of War,"GOODFELLOW, Frederick William",GBR,Men,Tug Of War,Gold
1908,London,Tug of War,Tug of War,"HIRONS, William",GBR,Men,Tug Of War,Gold
1908,London,Tug of War,Tug of War,"HUMPHREYS, Frederick Harkness",GBR,Men,Tug Of War,Gold
1908,London,Tug of War,Tug of War,"IRETON, Albert",GBR,Men,Tug Of War,Gold
1908,London,Tug of War,Tug of War,"MERRIMAN, Frederick",GBR,Men,Tug Of War,Gold
1908,London,Tug of War,Tug of War,"MILLS, Edwin Archer",GBR,Men,Tug Of War,Gold
1908,London,Tug of War,Tug of War,"SHEPHERD, James",GBR,Men,Tug Of War,Gold
1908,London,Tug of War,Tug of War,"BUTLER, Thomas",GBR,Men,Tug Of War,Silver
1908,London,Tug of War,Tug of War,"CLARKE, James Michael",GBR,Men,Tug Of War,Silver
1908,London,Tug of War,Tug of War,"FODEN, Charles",GBR,Men,Tug Of War,Silver
1908,London,Tug of War,Tug of War,"GREGGAN, William",GBR,Men,Tug Of War,Silver
1908,London,Tug of War,Tug of War,"KIDD, Alexander",GBR,Men,Tug Of War,Silver
1908,London,Tug of War,Tug of War,"MCDONALD LOWEY, Daniel",GBR,Men,Tug Of War,Silver
1908,London,Tug of War,Tug of War,"PHILBIN, Patrick",GBR,Men,Tug Of War,Silver
1908,London,Tug of War,Tug of War,"SMITH, George",GBR,Men,Tug Of War,Silver
1908,London,Tug of War,Tug of War,"SWINDLEHURST, Thomas",GBR,Men,Tug Of War,Silver
1908,London,Water Motorsports,Water Motorspor,"REDWOOD, Bernard",GBR,Men,8M Class C,Gold
1908,London,Water Motorsports,Water Motorspor,"THORNYCROFT, Thomas",GBR,Men,8M Class C,Gold
1908,London,Water Motorsports,Water Motorspor,"REDWOOD, Bernard",GBR,Men,Class B Up To 60 Feet,Gold
1908,London,Water Motorsports,Water Motorspor,"THORNYCROFT, Thomas",GBR,Men,Class B Up To 60 Feet,Gold
1908,London,Water Motorsports,Water Motorspor,"THUBRON, Emile",FRA,Men,Open Class A,Gold
1908,London,Wrestling,Wrestling Free.,"COTE, Aubert",CAN,Men,- 54KG (Bantamweight),Bronze
1908,London,Wrestling,Wrestling Free.,"MEHNERT, George Nicholas",USA,Men,- 54KG (Bantamweight),Gold
1908,London,Wrestling,Wrestling Free.,"PRESS, William J.",GBR,Men,- 54KG (Bantamweight),Silver
1908,London,Wrestling,Wrestling Free.,"BARRETT, Edward Edmond",GBR,Men,+ 73KG (Heavyweight),Bronze
1908,London,Wrestling,Wrestling Free.,"O'KELLY, George Cornelius",GBR,Men,+ 73KG (Heavyweight),Gold
1908,London,Wrestling,Wrestling Free.,"GUNDERSON, Jacob",NOR,Men,+ 73KG (Heavyweight),Silver
1908,London,Wrestling,Wrestling Free.,"MCKIE, William",GBR,Men,54 - 60.3KG (Featherweight),Bronze
1908,London,Wrestling,Wrestling Free.,"DOLE, George Stuart",USA,Men,54 - 60.3KG (Featherweight),Gold
1908,London,Wrestling,Wrestling Free.,"SLIM, James P.",GBR,Men,54 - 60.3KG (Featherweight),Silver
1908,London,Wrestling,Wrestling Free.,"GINGELL, Albert",GBR,Men,60.3 - 66.6KG (Lightweight),Bronze
1908,London,Wrestling,Wrestling Free.,"DE RELWYSKOW, George Frederick",GBR,Men,60.3 - 66.6KG (Lightweight),Gold
1908,London,Wrestling,Wrestling Free.,"WOOD, William",GBR,Men,60.3 - 66.6KG (Lightweight),Silver
1908,London,Wrestling,Wrestling Free.,"BECK, Frederick",GBR,Men,66.6 - 73KG (Middleweight),Bronze
1908,London,Wrestling,Wrestling Free.,"BACON, Stanley Vivian",GBR,Men,66.6 - 73KG (Middleweight),Gold
1908,London,Wrestling,Wrestling Free.,"DE RELWYSKOW, George Frederick",GBR,Men,66.6 - 73KG (Middleweight),Silver
1908,London,Wrestling,Wrestling Gre-R,"LINDEN, Arvid",FIN,Men,- 66.6KG (Lightweight),Bronze
1908,London,Wrestling,Wrestling Gre-R,"PORRO, Enrico",ITA,Men,- 66.6KG (Lightweight),Gold
1908,London,Wrestling,Wrestling Gre-R,"ORLOFF, Nikolaï",RU1,Men,- 66.6KG (Lightweight),Silver
1908,London,Wrestling,Wrestling Gre-R,"JENSEN, Sören Marius",DEN,Men,+ 93KG (Super Heavyweight),Bronze
1908,London,Wrestling,Wrestling Gre-R,"WEISZ, Richard",HUN,Men,+ 93KG (Super Heavyweight),Gold
1908,London,Wrestling,Wrestling Gre-R,"PETROFF, Aleksander",RU1,Men,+ 93KG (Super Heavyweight),Silver
1908,London,Wrestling,Wrestling Gre-R,"ANDERSEN, Anders",DEN,Men,66.6 - 73KG (Middleweight),Bronze
1908,London,Wrestling,Wrestling Gre-R,"MARTENSSON, Frithiof M.",SWE,Men,66.6 - 73KG (Middleweight),Gold
1908,London,Wrestling,Wrestling Gre-R,"ANDERSSON, Mauritz",SWE,Men,66.6 - 73KG (Middleweight),Silver
1908,London,Wrestling,Wrestling Gre-R,"JENSEN, Carl Marinus",DEN,Men,73 - 93KG (Light-Heavyweight),Bronze
1908,London,Wrestling,Wrestling Gre-R,"WECKMAN, Werner",FIN,Men,73 - 93KG (Light-Heavyweight),Gold
1908,London,Wrestling,Wrestling Gre-R,"SAARELA, Urjö Erik Mikael",FIN,Men,73 - 93KG (Light-Heavyweight),Silver
