Year,City,Sport,Discipline,Athlete,Country,Gender,Event,Medal
1984,Los Angeles,Gymnastics,Artistic G.,"VIDMAR, Peter Glen",USA,Men,Individual All-Round,Silver
1984,Los Angeles,Gymnastics,Artistic G.,"PAUCA, Simona",ROU,Women,Individual All-Round,Bronze
1984,Los Angeles,Gymnastics,Artistic G.,"RETTON, Mary-Lou",USA,Women,Individual All-Round,Gold
1984,Los Angeles,Gymnastics,Artistic G.,"SZABO, Ecaterina",ROU,Women,Individual All-Round,Silver
1984,Los Angeles,Gymnastics,Artistic G.,"GAYLORD, Mitchell Jay",USA,Men,Parallel Bars,Bronze
1984,Los Angeles,Gymnastics,Artistic G.,"CONNER, Barthold Wayne",USA,Men,Parallel Bars,Gold
1984,Los Angeles,Gymnastics,Artistic G.,"KAJITANI, Nobuyuki",JPN,Men,Parallel Bars,Silver
1984,Los Angeles,Gymnastics,Artistic G.,"DAGGETT, Timothy Patrick",USA,Men,Pommel Horse,Bronze
1984,Los Angeles,Gymnastics,Artistic G.,"LI, Ning",CHN,Men,Pommel Horse,Gold
1984,Los Angeles,Gymnastics,Artistic G.,"VIDMAR, Peter Glen",USA,Men,Pommel Horse,Gold
1984,Los Angeles,Gymnastics,Artistic G.,"GAYLORD, Mitchell Jay",USA,Men,Rings,Bronze
1984,Los Angeles,Gymnastics,Artistic G.,"GUSHIKEN, Koji",JPN,Men,Rings,Gold
1984,Los Angeles,Gymnastics,Artistic G.,"LI, Ning",CHN,Men,Rings,Gold
1984,Los Angeles,Gymnastics,Artistic G.,"GUSHIKEN, Koji",JPN,Men,Team Competition,Bronze
1984,Los Angeles,Gymnastics,Artistic G.,"HIRATA, Noritoshi",JPN,Men,Team Competition,Bronze
1984,Los Angeles,Gymnastics,Artistic G.,"KAJITANI, Nobuyuki",JPN,Men,Team Competition,Bronze
1984,Los Angeles,Gymnastics,Artistic G.,"MORISUE, Shinji",JPN,Men,Team Competition,Bronze
1984,Los Angeles,Gymnastics,Artistic G.,"SOTOMURA, Koji",JPN,Men,Team Competition,Bronze
1984,Los Angeles,Gymnastics,Artistic G.,"YAMAWAKI, Kyoji",JPN,Men,Team Competition,Bronze
1984,Los Angeles,Gymnastics,Artistic G.,"CONNER, Barthold Wayne",USA,Men,Team Competition,Gold
1984,Los Angeles,Gymnastics,Artistic G.,"DAGGETT, Timothy Patrick",USA,Men,Team Competition,Gold
1984,Los Angeles,Gymnastics,Artistic G.,"GAYLORD, Mitchell Jay",USA,Men,Team Competition,Gold
1984,Los Angeles,Gymnastics,Artistic G.,"HARTUNG, James N.",USA,Men,Team Competition,Gold
1984,Los Angeles,Gymnastics,Artistic G.,"JOHNSON, Scott Philip",USA,Men,Team Competition,Gold
1984,Los Angeles,Gymnastics,Artistic G.,"VIDMAR, Peter Glen",USA,Men,Team Competition,Gold
1984,Los Angeles,Gymnastics,Artistic G.,"LI, Ning",CHN,Men,Team Competition,Silver
1984,Los Angeles,Gymnastics,Artistic G.,"LI, Xiao-Ping",CHN,Men,Team Competition,Silver
1984,Los Angeles,Gymnastics,Artistic G.,"LI, Yue-Jiu",CHN,Men,Team Competition,Silver
1984,Los Angeles,Gymnastics,Artistic G.,"LOU, Yun",CHN,Men,Team Competition,Silver
1984,Los Angeles,Gymnastics,Artistic G.,"TONG, Fei",CHN,Men,Team Competition,Silver
1984,Los Angeles,Gymnastics,Artistic G.,"XU, Zhi-Qiang",CHN,Men,Team Competition,Silver
1984,Los Angeles,Gymnastics,Artistic G.,"CHEN, Youg-Yan",CHN,Women,Team Competition,Bronze
1984,Los Angeles,Gymnastics,Artistic G.,"HUANG, Qun",CHN,Women,Team Competition,Bronze
1984,Los Angeles,Gymnastics,Artistic G.,"MA, Yan-Hong",CHN,Women,Team Competition,Bronze
1984,Los Angeles,Gymnastics,Artistic G.,"WU, Jia-Ni",CHN,Women,Team Competition,Bronze
1984,Los Angeles,Gymnastics,Artistic G.,"ZHOU, Ping",CHN,Women,Team Competition,Bronze
1984,Los Angeles,Gymnastics,Artistic G.,"ZHOU, Qiu-Rui",CHN,Women,Team Competition,Bronze
1984,Los Angeles,Gymnastics,Artistic G.,"AGACHE, Lavinia",ROU,Women,Team Competition,Gold
1984,Los Angeles,Gymnastics,Artistic G.,"CUTINA, Laura",ROU,Women,Team Competition,Gold
1984,Los Angeles,Gymnastics,Artistic G.,"GRIGORAS, Cristina Elena",ROU,Women,Team Competition,Gold
1984,Los Angeles,Gymnastics,Artistic G.,"PAUCA, Simona",ROU,Women,Team Competition,Gold
1984,Los Angeles,Gymnastics,Artistic G.,"STANULET, Mihaela",ROU,Women,Team Competition,Gold
1984,Los Angeles,Gymnastics,Artistic G.,"SZABO, Ecaterina",ROU,Women,Team Competition,Gold
1984,Los Angeles,Gymnastics,Artistic G.,"BILEK, Pamela Jean",USA,Women,Team Competition,Silver
1984,Los Angeles,Gymnastics,Artistic G.,"DUSSERRE, Michelle Hollis",USA,Women,Team Competition,Silver
1984,Los Angeles,Gymnastics,Artistic G.,"JOHNSON, Kathleen Ann",USA,Women,Team Competition,Silver
1984,Los Angeles,Gymnastics,Artistic G.,"MCNAMARA, Julianne Lyn",USA,Women,Team Competition,Silver
1984,Los Angeles,Gymnastics,Artistic G.,"RETTON, Mary-Lou",USA,Women,Team Competition,Silver
1984,Los Angeles,Gymnastics,Artistic G.,"TALAVERA, Tracee Ann",USA,Women,Team Competition,Silver
1984,Los Angeles,Gymnastics,Artistic G.,"RETTON, Mary-Lou",USA,Women,Uneven Bars,Bronze
1984,Los Angeles,Gymnastics,Artistic G.,"MA, Yan-Hong",CHN,Women,Uneven Bars,Gold
1984,Los Angeles,Gymnastics,Artistic G.,"MCNAMARA, Julianne Lyn",USA,Women,Uneven Bars,Gold
1984,Los Angeles,Gymnastics,Artistic G.,"LOU, Yun",CHN,Men,Vault,Gold
1984,Los Angeles,Gymnastics,Artistic G.,"GAYLORD, Mitchell Jay",USA,Men,Vault,Silver
1984,Los Angeles,Gymnastics,Artistic G.,"GUSHIKEN, Koji",JPN,Men,Vault,Silver
1984,Los Angeles,Gymnastics,Artistic G.,"LI, Ning",CHN,Men,Vault,Silver
1984,Los Angeles,Gymnastics,Artistic G.,"MORISUE, Shinji",JPN,Men,Vault,Silver
1984,Los Angeles,Gymnastics,Artistic G.,"AGACHE, Lavinia",ROU,Women,Vault,Bronze
1984,Los Angeles,Gymnastics,Artistic G.,"SZABO, Ecaterina",ROU,Women,Vault,Gold
1984,Los Angeles,Gymnastics,Artistic G.,"RETTON, Mary-Lou",USA,Women,Vault,Silver
1984,Los Angeles,Gymnastics,Rhythmic G.,"WEBER, Regina",FRG,Women,Individual All-Round,Bronze
1984,Los Angeles,Gymnastics,Rhythmic G.,"FUNG, Lori",CAN,Women,Individual All-Round,Gold
1984,Los Angeles,Gymnastics,Rhythmic G.,"STAICULESCU, Doina",ROU,Women,Individual All-Round,Silver
1984,Los Angeles,Handball,Handball,"BEDEVAN, Mircea",ROU,Men,Handball,Bronze
1984,Los Angeles,Handball,Handball,"BERBECE, Dumitru",ROU,Men,Handball,Bronze
1984,Los Angeles,Handball,Handball,"BOROS, Iosif",ROU,Men,Handball,Bronze
1984,Los Angeles,Handball,Handball,"BULIGAN, Alexandru",ROU,Men,Handball,Bronze
1984,Los Angeles,Handball,Handball,"COVACIU, Gheorghe",ROU,Men,Handball,Bronze
1984,Los Angeles,Handball,Handball,"DRAGESCU, George",ROU,Men,Handball,Bronze
1984,Los Angeles,Handball,Handball,"DUMITRU, Marian",ROU,Men,Handball,Bronze
1984,Los Angeles,Handball,Handball,"DURAU, Cornel",ROU,Men,Handball,Bronze
1984,Los Angeles,Handball,Handball,"FOLKER, Alexandru",ROU,Men,Handball,Bronze
1984,Los Angeles,Handball,Handball,"MUNTEANU, Nicolae",ROU,Men,Handball,Bronze
1984,Los Angeles,Handball,Handball,"OPREA, Vasile",ROU,Men,Handball,Bronze
1984,Los Angeles,Handball,Handball,"SIMION, Adrian",ROU,Men,Handball,Bronze
1984,Los Angeles,Handball,Handball,"STINGA, Vasile",ROU,Men,Handball,Bronze
1984,Los Angeles,Handball,Handball,"VASILCA, Neculai",ROU,Men,Handball,Bronze
1984,Los Angeles,Handball,Handball,"VOINEA, Maricel",ROU,Men,Handball,Bronze
1984,Los Angeles,Handball,Handball,"ARNAUTOVIC, Zlatan",YUG,Men,Handball,Gold
1984,Los Angeles,Handball,Handball,"BASIC, Mirko",YUG,Men,Handball,Gold
1984,Los Angeles,Handball,Handball,"ELEZOVIC, Jovica",YUG,Men,Handball,Gold
1984,Los Angeles,Handball,Handball,"ISAKOVIC, Mile",YUG,Men,Handball,Gold
1984,Los Angeles,Handball,Handball,"JURINA, Pavle",YUG,Men,Handball,Gold
1984,Los Angeles,Handball,Handball,"KALINA, Milan",YUG,Men,Handball,Gold
1984,Los Angeles,Handball,Handball,"KUZMANOVSKI, Slobodan",YUG,Men,Handball,Gold
1984,Los Angeles,Handball,Handball,"MLADENOVIC, Dragan",YUG,Men,Handball,Gold
1984,Los Angeles,Handball,Handball,"RADJENOVIC, Zdravko",YUG,Men,Handball,Gold
1984,Los Angeles,Handball,Handball,"RNIC, Momir",YUG,Men,Handball,Gold
1984,Los Angeles,Handball,Handball,"STRBAC, Branko",YUG,Men,Handball,Gold
1984,Los Angeles,Handball,Handball,"VUJOVIC, Veselin",YUG,Men,Handball,Gold
1984,Los Angeles,Handball,Handball,"VUKOVIC, Veselin",YUG,Men,Handball,Gold
1984,Los Angeles,Handball,Handball,"ZOVKO, Zdravko",YUG,Men,Handball,Gold
1984,Los Angeles,Handball,Handball,"FRAATZ, Jochen",FRG,Men,Handball,Silver
1984,Los Angeles,Handball,Handball,"HAPPE, Thomas",FRG,Men,Handball,Silver
1984,Los Angeles,Handball,Handball,"MEFFLE, Arnulf",FRG,Men,Handball,Silver
1984,Los Angeles,Handball,Handball,"NEITZEL, Rudiger",FRG,Men,Handball,Silver
1984,Los Angeles,Handball,Handball,"PAUL, Michael",FRG,Men,Handball,Silver
1984,Los Angeles,Handball,Handball,"RAUIN, Dirk",FRG,Men,Handball,Silver
1984,Los Angeles,Handball,Handball,"ROCH, Siegfried",FRG,Men,Handball,Silver
1984,Los Angeles,Handball,Handball,"ROTH, Michael",FRG,Men,Handball,Silver
1984,Los Angeles,Handball,Handball,"ROTH, Ulrich",FRG,Men,Handball,Silver
1984,Los Angeles,Handball,Handball,"SCHWALB, Martin",FRG,Men,Handball,Silver
1984,Los Angeles,Handball,Handball,"SCHWENKER, Uwe",FRG,Men,Handball,Silver
1984,Los Angeles,Handball,Handball,"SPRINGEL, Thomas",FRG,Men,Handball,Silver
1984,Los Angeles,Handball,Handball,"THIEL, Andreas",FRG,Men,Handball,Silver
1984,Los Angeles,Handball,Handball,"WOLLER, Klaus",FRG,Men,Handball,Silver
1984,Los Angeles,Handball,Handball,"WUNDERLICH, Erhard",FRG,Men,Handball,Silver
1984,Los Angeles,Handball,Handball,"CHEN, Zhen",CHN,Women,Handball,Bronze
1984,Los Angeles,Handball,Handball,"GAO, Xiu-Min",CHN,Women,Handball,Bronze
1984,Los Angeles,Handball,Handball,"HE, Jian-Ping",CHN,Women,Handball,Bronze
1984,Los Angeles,Handball,Handball,"LI, Lan",CHN,Women,Handball,Bronze
1984,Los Angeles,Handball,Handball,"LIU, Li-Ping",CHN,Women,Handball,Bronze
1984,Los Angeles,Handball,Handball,"LIU, Yu-Mei",CHN,Women,Handball,Bronze
1984,Los Angeles,Handball,Handball,"SUN, Xiu-Lan",CHN,Women,Handball,Bronze
1984,Los Angeles,Handball,Handball,"WANG, Lin-Wei",CHN,Women,Handball,Bronze
1984,Los Angeles,Handball,Handball,"WANG, Ming-Xing",CHN,Women,Handball,Bronze
1984,Los Angeles,Handball,Handball,"WU, Xing-Jiang",CHN,Women,Handball,Bronze
1984,Los Angeles,Handball,Handball,"ZHANG, Pei-Jun",CHN,Women,Handball,Bronze
1984,Los Angeles,Handball,Handball,"ZHANG, Wei-Hong",CHN,Women,Handball,Bronze
1984,Los Angeles,Handball,Handball,"ZHU, Jue-Feng",CHN,Women,Handball,Bronze
1984,Los Angeles,Handball,Handball,"ANASTASOVSKI, Svetlana",YUG,Women,Handball,Gold
1984,Los Angeles,Handball,Handball,"CUDERMAN, Alenka",YUG,Women,Handball,Gold
1984,Los Angeles,Handball,Handball,"DJUKIC, Slavica",YUG,Women,Handball,Gold
1984,Los Angeles,Handball,Handball,"DJURIC, Dragica",YUG,Women,Handball,Gold
1984,Los Angeles,Handball,Handball,"DJURICA, Mirjana",YUG,Women,Handball,Gold
1984,Los Angeles,Handball,Handball,"ERCIC, Emilija",YUG,Women,Handball,Gold
1984,Los Angeles,Handball,Handball,"JANKOVIC, Ljubinka",YUG,Women,Handball,Gold
1984,Los Angeles,Handball,Handball,"KITIC-DASIC, Svetlana",YUG,Women,Handball,Gold
1984,Los Angeles,Handball,Handball,"MERDAN-KOLAR, Jasna",YUG,Women,Handball,Gold
1984,Los Angeles,Handball,Handball,"MUGOSA, Ljiljana",YUG,Women,Handball,Gold
1984,Los Angeles,Handball,Handball,"MUGOSA-ANTIT, Svetlana",YUG,Women,Handball,Gold
1984,Los Angeles,Handball,Handball,"OGNJENOVIC, Mirjana",YUG,Women,Handball,Gold
1984,Los Angeles,Handball,Handball,"PAVISEVIC, Zorica",YUG,Women,Handball,Gold
1984,Los Angeles,Handball,Handball,"PTUJEC, Jasna",YUG,Women,Handball,Gold
1984,Los Angeles,Handball,Handball,"VISNJIC, Biserka",YUG,Women,Handball,Gold
1984,Los Angeles,Handball,Handball,"HAN, Hwa-Soo",KOR,Women,Handball,Silver
1984,Los Angeles,Handball,Handball,"JEONG, Hyoi-Soon",KOR,Women,Handball,Silver
1984,Los Angeles,Handball,Handball,"JEONG, Soon-Bok",KOR,Women,Handball,Silver
1984,Los Angeles,Handball,Handball,"KIM, Choon-Rye",KOR,Women,Handball,Silver
1984,Los Angeles,Handball,Handball,"KIM, Kyung-Soon",KOR,Women,Handball,Silver
1984,Los Angeles,Handball,Handball,"KIM, Mi-Sook",KOR,Women,Handball,Silver
1984,Los Angeles,Handball,Handball,"KIM, Ok-Hwa",KOR,Women,Handball,Silver
1984,Los Angeles,Handball,Handball,"LEE, Soon-Ei",KOR,Women,Handball,Silver
1984,Los Angeles,Handball,Handball,"LEE, Young-Ja",KOR,Women,Handball,Silver
1984,Los Angeles,Handball,Handball,"SON, Mi-Ha",KOR,Women,Handball,Silver
1984,Los Angeles,Handball,Handball,"SUNG, Kyung-Hwa",KOR,Women,Handball,Silver
1984,Los Angeles,Handball,Handball,"YOON, Byung-Soon",KOR,Women,Handball,Silver
1984,Los Angeles,Handball,Handball,"YOON, Soo-Kyung",KOR,Women,Handball,Silver
1984,Los Angeles,Hockey,Hockey,"BARBER, Paul Jason",GBR,Men,Hockey,Bronze
1984,Los Angeles,Hockey,Hockey,"BATCHELOR, Steven James",GBR,Men,Hockey,Bronze
1984,Los Angeles,Hockey,Hockey,"BHAURA, Kulbir Singh",GBR,Men,Hockey,Bronze
1984,Los Angeles,Hockey,Hockey,"CATTRALL, Robert Lewis",GBR,Men,Hockey,Bronze
1984,Los Angeles,Hockey,Hockey,"DODDS, Richard David Allan",GBR,Men,Hockey,Bronze
1984,Los Angeles,Hockey,Hockey,"DUTHIE, James Livingstone",GBR,Men,Hockey,Bronze
1984,Los Angeles,Hockey,Hockey,"HUGHES, Norman",GBR,Men,Hockey,Bronze
1984,Los Angeles,Hockey,Hockey,"KERLY, Sean Robin",GBR,Men,Hockey,Bronze
1984,Los Angeles,Hockey,Hockey,"LEMAN, Richard Alexander",GBR,Men,Hockey,Bronze
1984,Los Angeles,Hockey,Hockey,"MARTIN, Stephen Alexander.",GBR,Men,Hockey,Bronze
1984,Los Angeles,Hockey,Hockey,"MCCONNELL, William David Robert",GBR,Men,Hockey,Bronze
1984,Los Angeles,Hockey,Hockey,"PAPPIN, Veryan Guy Henry",GBR,Men,Hockey,Bronze
1984,Los Angeles,Hockey,Hockey,"POTTER, Jonathan Nicholas M.",GBR,Men,Hockey,Bronze
1984,Los Angeles,Hockey,Hockey,"PRECIOUS, Mark",GBR,Men,Hockey,Bronze
1984,Los Angeles,Hockey,Hockey,"TAYLOR, Ian Charles Boucher",GBR,Men,Hockey,Bronze
1984,Los Angeles,Hockey,Hockey,"WESTCOTT, David Guy",GBR,Men,Hockey,Bronze
1984,Los Angeles,Hockey,Hockey,"ABDUL, Rashid IV",PAK,Men,Hockey,Gold
1984,Los Angeles,Hockey,Hockey,"DAR, Tauqeer",PAK,Men,Hockey,Gold
1984,Los Angeles,Hockey,Hockey,"HASSAN, Sardar",PAK,Men,Hockey,Gold
1984,Los Angeles,Hockey,Hockey,"ISHTIAQ, Ahmed",PAK,Men,Hockey,Gold
1984,Los Angeles,Hockey,Hockey,"KALEEM, Ullah",PAK,Men,Hockey,Gold
1984,Los Angeles,Hockey,Hockey,"KHALID, Hameed",PAK,Men,Hockey,Gold
1984,Los Angeles,Hockey,Hockey,"KHAN, Hanir",PAK,Men,Hockey,Gold
1984,Los Angeles,Hockey,Hockey,"KHAN, Shahid Ali",PAK,Men,Hockey,Gold
1984,Los Angeles,Hockey,Hockey,"MANZOOR, Hussain",PAK,Men,Hockey,Gold
1984,Los Angeles,Hockey,Hockey,"MEHMOOD, Ayaz",PAK,Men,Hockey,Gold
1984,Los Angeles,Hockey,Hockey,"MOIN UD DIN, Ghulam",PAK,Men,Hockey,Gold
1984,Los Angeles,Hockey,Hockey,"MUSHTAQ, Ahmed",PAK,Men,Hockey,Gold
1984,Los Angeles,Hockey,Hockey,"NAEEM, Akhtar",PAK,Men,Hockey,Gold
1984,Los Angeles,Hockey,Hockey,"NASIR, Ali",PAK,Men,Hockey,Gold
1984,Los Angeles,Hockey,Hockey,"QASIM, Zia",PAK,Men,Hockey,Gold
1984,Los Angeles,Hockey,Hockey,"SHERWANI, Saleem",PAK,Men,Hockey,Gold
1984,Los Angeles,Hockey,Hockey,"BASSEMIR, Christian",FRG,Men,Hockey,Silver
1984,Los Angeles,Hockey,Hockey,"BLÖCHER, Stefan",FRG,Men,Hockey,Silver
1984,Los Angeles,Hockey,Hockey,"BRINKMANN, Dirk",FRG,Men,Hockey,Silver
1984,Los Angeles,Hockey,Hockey,"DOPP, Heiner",FRG,Men,Hockey,Silver
1984,Los Angeles,Hockey,Hockey,"FISCHER, Carsten",FRG,Men,Hockey,Silver
1984,Los Angeles,Hockey,Hockey,"FRANK, Tobias",FRG,Men,Hockey,Silver
1984,Los Angeles,Hockey,Hockey,"FRIED, Volker",FRG,Men,Hockey,Silver
1984,Los Angeles,Hockey,Hockey,"GUNST, Thomas",FRG,Men,Hockey,Silver
1984,Los Angeles,Hockey,Hockey,"HANEL, Horst-Ulrich",FRG,Men,Hockey,Silver
1984,Los Angeles,Hockey,Hockey,"HURTER, Karl-Joachim",FRG,Men,Hockey,Silver
1984,Los Angeles,Hockey,Hockey,"KELLER, Andreas",FRG,Men,Hockey,Silver
1984,Los Angeles,Hockey,Hockey,"KRULL, Reinhard",FRG,Men,Hockey,Silver
1984,Los Angeles,Hockey,Hockey,"PETER, Michael",FRG,Men,Hockey,Silver
1984,Los Angeles,Hockey,Hockey,"RECK, Thomas Werner",FRG,Men,Hockey,Silver
1984,Los Angeles,Hockey,Hockey,"SCHMIDT-OPPER, Ekkhard",FRG,Men,Hockey,Silver
1984,Los Angeles,Hockey,Hockey,"SLAWYK, Markku",FRG,Men,Hockey,Silver
1984,Los Angeles,Hockey,Hockey,"ANDERS, Elizabeth Rambo",USA,Women,Hockey,Bronze
1984,Los Angeles,Hockey,Hockey,"BEGLIN, Elizabeth Anne",USA,Women,Hockey,Bronze
1984,Los Angeles,Hockey,Hockey,"BUGGY, Regina E.",USA,Women,Hockey,Bronze
1984,Los Angeles,Hockey,Hockey,"CHEESEMAN, Gwen Wentz",USA,Women,Hockey,Bronze
1984,Los Angeles,Hockey,Hockey,"JOHNSON, Sheryl Ann",USA,Women,Hockey,Bronze
1984,Los Angeles,Hockey,Hockey,"LARSON-MASON, Christine",USA,Women,Hockey,Bronze
1984,Los Angeles,Hockey,Hockey,"MCCAHEY, Kathleen Ann",USA,Women,Hockey,Bronze
1984,Los Angeles,Hockey,Hockey,"MILLER, Anita Corl",USA,Women,Hockey,Bronze
1984,Los Angeles,Hockey,Hockey,"MILNE, Leslie Woods",USA,Women,Hockey,Bronze
1984,Los Angeles,Hockey,Hockey,"MORETT, Charlene Frances",USA,Women,Hockey,Bronze
1984,Los Angeles,Hockey,Hockey,"MOYER, Diane Marie",USA,Women,Hockey,Bronze
1984,Los Angeles,Hockey,Hockey,"PLACE, Marcella Jeanette",USA,Women,Hockey,Bronze
1984,Los Angeles,Hockey,Hockey,"SHELTON, Karen Christina",USA,Women,Hockey,Bronze
1984,Los Angeles,Hockey,Hockey,"STAUFFER, Brenda Lee",USA,Women,Hockey,Bronze
1984,Los Angeles,Hockey,Hockey,"STAVER, Julia Ann",USA,Women,Hockey,Bronze
1984,Los Angeles,Hockey,Hockey,"STRONG, Judith Ann",USA,Women,Hockey,Bronze
1984,Los Angeles,Hockey,Hockey,"BENNINGA, Carina",NED,Women,Hockey,Gold
1984,Los Angeles,Hockey,Hockey,"BOEKHORST, Josephine",NED,Women,Hockey,Gold
1984,Los Angeles,Hockey,Hockey,"BOLHUIS-EIJSVOGEL, Maria Yolanda C.",NED,Women,Hockey,Gold
1984,Los Angeles,Hockey,Hockey,"DE BEUS, Bernadette",NED,Women,Hockey,Gold
1984,Los Angeles,Hockey,Hockey,"HENDRIKS, Irene",NED,Women,Hockey,Gold
1984,Los Angeles,Hockey,Hockey,"HILLEN, Francisca",NED,Women,Hockey,Gold
1984,Los Angeles,Hockey,Hockey,"LE POOLE, Alexandra",NED,Women,Hockey,Gold
1984,Los Angeles,Hockey,Hockey,"NIEUWEWNHUIZEN, Anne Lucia (Anneloes)",NED,Women,Hockey,Gold
1984,Los Angeles,Hockey,Hockey,"OHR, Martine",NED,Women,Hockey,Gold
1984,Los Angeles,Hockey,Hockey,"POS, Alette",NED,Women,Hockey,Gold
1984,Los Angeles,Hockey,Hockey,"SEVENS, Elisabeth Anthonius",NED,Women,Hockey,Gold
1984,Los Angeles,Hockey,Hockey,"VAN DOORN, Marieke Birgitta",NED,Women,Hockey,Gold
1984,Los Angeles,Hockey,Hockey,"VAN MANEN, Aletta",NED,Women,Hockey,Gold
1984,Los Angeles,Hockey,Hockey,"VON WEILER, Sophie Pauline",NED,Women,Hockey,Gold
1984,Los Angeles,Hockey,Hockey,"WILLEMSE, Laurien",NED,Women,Hockey,Gold
1984,Los Angeles,Hockey,Hockey,"ZEGERS, Margriet",NED,Women,Hockey,Gold
1984,Los Angeles,Hockey,Hockey,"APPEL, Gabriele Marion",FRG,Women,Hockey,Silver
1984,Los Angeles,Hockey,Hockey,"BREIKEN-BREMER, Dagmar",FRG,Women,Hockey,Silver
1984,Los Angeles,Hockey,Hockey,"DEININGER, Beate",FRG,Women,Hockey,Silver
1984,Los Angeles,Hockey,Hockey,"DRULL, Elke",FRG,Women,Hockey,Silver
1984,Los Angeles,Hockey,Hockey,"HAGEN, Birgit",FRG,Women,Hockey,Silver
1984,Los Angeles,Hockey,Hockey,"HAHN, Birgit",FRG,Women,Hockey,Silver
1984,Los Angeles,Hockey,Hockey,"KOCH-HALLMEN, Martina",FRG,Women,Hockey,Silver
1984,Los Angeles,Hockey,Hockey,"LANDGRAF, Sigrid",FRG,Women,Hockey,Silver
1984,Los Angeles,Hockey,Hockey,"LINGNAU, Corinna",FRG,Women,Hockey,Silver
1984,Los Angeles,Hockey,Hockey,"MOSER, Christina",FRG,Women,Hockey,Silver
1984,Los Angeles,Hockey,Hockey,"OTT, Patricia",FRG,Women,Hockey,Silver
1984,Los Angeles,Hockey,Hockey,"ROTH, Hella",FRG,Women,Hockey,Silver
1984,Los Angeles,Hockey,Hockey,"SCHLEY-SCHÖWE, Gabriele",FRG,Women,Hockey,Silver
1984,Los Angeles,Hockey,Hockey,"SCHMID, Susanne Leonie",FRG,Women,Hockey,Silver
1984,Los Angeles,Hockey,Hockey,"THIELEMANN, Ursula",FRG,Women,Hockey,Silver
1984,Los Angeles,Hockey,Hockey,"WEIERMANN-LIETZ, Andrea",FRG,Women,Hockey,Silver
1984,Los Angeles,Judo,Judo,"ECKERSLEY, Neil",GBR,Men,- 60 KG,Bronze
1984,Los Angeles,Judo,Judo,"LIDDIE, Edward J.",USA,Men,- 60 KG,Bronze
1984,Los Angeles,Judo,Judo,"HOSOKAWA, Shinji",JPN,Men,- 60 KG,Gold
1984,Los Angeles,Judo,Judo,"KIM, Jae-Yup",KOR,Men,- 60 KG,Silver
1984,Los Angeles,Judo,Judo,"BERGER, Marc",CAN,Men,+ 95KG (Heavyweight),Bronze
1984,Los Angeles,Judo,Judo,"CHO, Yong-Chul",KOR,Men,+ 95KG (Heavyweight),Bronze
1984,Los Angeles,Judo,Judo,"SAITO, Hitoshi",JPN,Men,+ 95KG (Heavyweight),Gold
1984,Los Angeles,Judo,Judo,"PARISI, Angelo",FRA,Men,+ 95KG (Heavyweight),Silver
1984,Los Angeles,Judo,Judo,"ALEXANDRE, Marc",FRA,Men,60 - 65KG (Half-Lightweight),Bronze
1984,Los Angeles,Judo,Judo,"REITER, Josef",AUT,Men,60 - 65KG (Half-Lightweight),Bronze
1984,Los Angeles,Judo,Judo,"MATSUOKA, Yoshiyuki",JPN,Men,60 - 65KG (Half-Lightweight),Gold
1984,Los Angeles,Judo,Judo,"HWANG, Jun-Oh",KOR,Men,60 - 65KG (Half-Lightweight),Silver
1984,Los Angeles,Judo,Judo,"BROWN, Kerrith",GBR,Men,65 - 71KG (Lightweight),Bronze
1984,Los Angeles,Judo,Judo,"YOSHIO ONMURA, Luiz Yoshio",BRA,Men,65 - 71KG (Lightweight),Bronze
1984,Los Angeles,Judo,Judo,"AHN, Byung-Keun",KOR,Men,65 - 71KG (Lightweight),Gold
1984,Los Angeles,Judo,Judo,"GAMBA, Ezio",ITA,Men,65 - 71KG (Lightweight),Silver
1984,Los Angeles,Judo,Judo,"FRATICA, Mircea",ROU,Men,71 - 78KG (Half-Middleweight),Bronze
1984,Los Angeles,Judo,Judo,"NOWAK, Michel",FRA,Men,71 - 78KG (Half-Middleweight),Bronze
1984,Los Angeles,Judo,Judo,"WIENEKE, Frank",FRG,Men,71 - 78KG (Half-Middleweight),Gold
1984,Los Angeles,Judo,Judo,"ADAMS, Neil",GBR,Men,71 - 78KG (Half-Middleweight),Silver
1984,Los Angeles,Judo,Judo,"CARMONA, Walter",BRA,Men,78 - 86KG (Middleweight),Bronze
1984,Los Angeles,Judo,Judo,"NOSE, Seiki",JPN,Men,78 - 86KG (Middleweight),Bronze
1984,Los Angeles,Judo,Judo,"SEISENBACHER, Peter",AUT,Men,78 - 86KG (Middleweight),Gold
1984,Los Angeles,Judo,Judo,"BERLAND, Robert Lee",USA,Men,78 - 86KG (Middleweight),Silver
1984,Los Angeles,Judo,Judo,"FRIDRIKSSON, Bjarni",ISL,Men,86 - 95KG (Half-Heavyweight),Bronze
1984,Los Angeles,Judo,Judo,"NEUREUTHER, Günther",FRG,Men,86 - 95KG (Half-Heavyweight),Bronze
1984,Los Angeles,Judo,Judo,"HA, Hyung-Zoo",KOR,Men,86 - 95KG (Half-Heavyweight),Gold
1984,Los Angeles,Judo,Judo,"VIEIRA, Douglas",BRA,Men,86 - 95KG (Half-Heavyweight),Silver
1984,Los Angeles,Judo,Judo,"CIOC, Mihai",ROU,Men,Open Category,Bronze
1984,Los Angeles,Judo,Judo,"SCHNABEL, Arthur",FRG,Men,Open Category,Bronze
