Year,City,Sport,Discipline,Athlete,Country,Gender,Event,Medal
1988,Seoul,Gymnastics,Artistic G.,"DOUDEVA, Diana",BUL,Women,Floor Exercises,Bronze
1988,Seoul,Gymnastics,Artistic G.,"SILIVAS, Daniela",ROU,Women,Floor Exercises,Gold
1988,Seoul,Gymnastics,Artistic G.,"BOGINSKAYA, Svetlana",URS,Women,Floor Exercises,Silver
1988,Seoul,Gymnastics,Artistic G.,"BEHRENDT, Holger",GDR,Men,Horizontal Bar,Bronze
1988,Seoul,Gymnastics,Artistic G.,"GHERMAN, Marius Costel",ROU,Men,Horizontal Bar,Bronze
1988,Seoul,Gymnastics,Artistic G.,"ARTEMOV, Vladimir",URS,Men,Horizontal Bar,Gold
1988,Seoul,Gymnastics,Artistic G.,"LIOUKINE, Valeri",URS,Men,Horizontal Bar,Gold
1988,Seoul,Gymnastics,Artistic G.,"BILOZERCHEV, Dmitri",URS,Men,Individual All-Round,Bronze
1988,Seoul,Gymnastics,Artistic G.,"ARTEMOV, Vladimir",URS,Men,Individual All-Round,Gold
1988,Seoul,Gymnastics,Artistic G.,"LIOUKINE, Valeri",URS,Men,Individual All-Round,Silver
1988,Seoul,Gymnastics,Artistic G.,"BOGINSKAYA, Svetlana",URS,Women,Individual All-Round,Bronze
1988,Seoul,Gymnastics,Artistic G.,"SHUSHUNOVA, Elena",URS,Women,Individual All-Round,Gold
1988,Seoul,Gymnastics,Artistic G.,"SILIVAS, Daniela",ROU,Women,Individual All-Round,Silver
1988,Seoul,Gymnastics,Artistic G.,"TIPPELT, Sven",GDR,Men,Parallel Bars,Bronze
1988,Seoul,Gymnastics,Artistic G.,"ARTEMOV, Vladimir",URS,Men,Parallel Bars,Gold
1988,Seoul,Gymnastics,Artistic G.,"LIOUKINE, Valeri",URS,Men,Parallel Bars,Silver
1988,Seoul,Gymnastics,Artistic G.,"BILOZERCHEV, Dmitri",URS,Men,Pommel Horse,Gold
1988,Seoul,Gymnastics,Artistic G.,"BORKAI, Zsolt",HUN,Men,Pommel Horse,Gold
1988,Seoul,Gymnastics,Artistic G.,"GERASKOV, Lubomir",BUL,Men,Pommel Horse,Gold
1988,Seoul,Gymnastics,Artistic G.,"TIPPELT, Sven",GDR,Men,Rings,Bronze
1988,Seoul,Gymnastics,Artistic G.,"BEHRENDT, Holger",GDR,Men,Rings,Gold
1988,Seoul,Gymnastics,Artistic G.,"BILOZERCHEV, Dmitri",URS,Men,Rings,Gold
1988,Seoul,Gymnastics,Artistic G.,"IKETANI, Yukio",JPN,Men,Team Competition,Bronze
1988,Seoul,Gymnastics,Artistic G.,"KONISHI, Hiriyuki",JPN,Men,Team Competition,Bronze
1988,Seoul,Gymnastics,Artistic G.,"MIZUSHIMA, Koichi",JPN,Men,Team Competition,Bronze
1988,Seoul,Gymnastics,Artistic G.,"NISHIKAWA, Daisuke",JPN,Men,Team Competition,Bronze
1988,Seoul,Gymnastics,Artistic G.,"SATO, Toshiharu",JPN,Men,Team Competition,Bronze
1988,Seoul,Gymnastics,Artistic G.,"YAMADA, Takahiro",JPN,Men,Team Competition,Bronze
1988,Seoul,Gymnastics,Artistic G.,"ARTEMOV, Vladimir",URS,Men,Team Competition,Gold
1988,Seoul,Gymnastics,Artistic G.,"BILOZERCHEV, Dmitri",URS,Men,Team Competition,Gold
1988,Seoul,Gymnastics,Artistic G.,"GOGOLADZE, Vladimir",URS,Men,Team Competition,Gold
1988,Seoul,Gymnastics,Artistic G.,"KHARIKOV, Serguei",URS,Men,Team Competition,Gold
1988,Seoul,Gymnastics,Artistic G.,"LIOUKINE, Valeri",URS,Men,Team Competition,Gold
1988,Seoul,Gymnastics,Artistic G.,"NOVIKOV, Vladimir",URS,Men,Team Competition,Gold
1988,Seoul,Gymnastics,Artistic G.,"BEHRENDT, Holger",GDR,Men,Team Competition,Silver
1988,Seoul,Gymnastics,Artistic G.,"BÜCHNER, Ralf",GDR,Men,Team Competition,Silver
1988,Seoul,Gymnastics,Artistic G.,"HOFFMANN, Ulf",GDR,Men,Team Competition,Silver
1988,Seoul,Gymnastics,Artistic G.,"KROLL, Sylvio",GDR,Men,Team Competition,Silver
1988,Seoul,Gymnastics,Artistic G.,"TIPPELT, Sven",GDR,Men,Team Competition,Silver
1988,Seoul,Gymnastics,Artistic G.,"WECKER, Andreas",GDR,Men,Team Competition,Silver
1988,Seoul,Gymnastics,Artistic G.,"FÄHNRICH, Gabriele",GDR,Women,Team Competition,Bronze
1988,Seoul,Gymnastics,Artistic G.,"JENTSCH, Martina",GDR,Women,Team Competition,Bronze
1988,Seoul,Gymnastics,Artistic G.,"KERSTEN, Dagmar",GDR,Women,Team Competition,Bronze
1988,Seoul,Gymnastics,Artistic G.,"KLOTZ, Ulrike",GDR,Women,Team Competition,Bronze
1988,Seoul,Gymnastics,Artistic G.,"SCHIEFERDECKER, Bettina",GDR,Women,Team Competition,Bronze
1988,Seoul,Gymnastics,Artistic G.,"THÜMMLER, Dörte",GDR,Women,Team Competition,Bronze
1988,Seoul,Gymnastics,Artistic G.,"BAITOVA, Svetlana",URS,Women,Team Competition,Gold
1988,Seoul,Gymnastics,Artistic G.,"BOGINSKAYA, Svetlana",URS,Women,Team Competition,Gold
1988,Seoul,Gymnastics,Artistic G.,"LACHTCHENOVA, Natalia",URS,Women,Team Competition,Gold
1988,Seoul,Gymnastics,Artistic G.,"SHEVCHENKO, Elena",URS,Women,Team Competition,Gold
1988,Seoul,Gymnastics,Artistic G.,"SHUSHUNOVA, Elena",URS,Women,Team Competition,Gold
1988,Seoul,Gymnastics,Artistic G.,"STRAZHEVA, Olga",URS,Women,Team Competition,Gold
1988,Seoul,Gymnastics,Artistic G.,"DOBRE, Aurelia",ROU,Women,Team Competition,Silver
1988,Seoul,Gymnastics,Artistic G.,"GOLEA, Eugenia",ROU,Women,Team Competition,Silver
1988,Seoul,Gymnastics,Artistic G.,"POPA, Celestina",ROU,Women,Team Competition,Silver
1988,Seoul,Gymnastics,Artistic G.,"POTORAC, Gabriela",ROU,Women,Team Competition,Silver
1988,Seoul,Gymnastics,Artistic G.,"SILIVAS, Daniela",ROU,Women,Team Competition,Silver
1988,Seoul,Gymnastics,Artistic G.,"VOINEA, Camelia",ROU,Women,Team Competition,Silver
1988,Seoul,Gymnastics,Artistic G.,"SHUSHUNOVA, Elena",URS,Women,Uneven Bars,Bronze
1988,Seoul,Gymnastics,Artistic G.,"SILIVAS, Daniela",ROU,Women,Uneven Bars,Gold
1988,Seoul,Gymnastics,Artistic G.,"KERSTEN, Dagmar",GDR,Women,Uneven Bars,Silver
1988,Seoul,Gymnastics,Artistic G.,"PARK, Jong-Hoon",KOR,Men,Vault,Bronze
1988,Seoul,Gymnastics,Artistic G.,"LOU, Yun",CHN,Men,Vault,Gold
1988,Seoul,Gymnastics,Artistic G.,"KROLL, Sylvio",GDR,Men,Vault,Silver
1988,Seoul,Gymnastics,Artistic G.,"SILIVAS, Daniela",ROU,Women,Vault,Bronze
1988,Seoul,Gymnastics,Artistic G.,"BOGINSKAYA, Svetlana",URS,Women,Vault,Gold
1988,Seoul,Gymnastics,Artistic G.,"POTORAC, Gabriela",ROU,Women,Vault,Silver
1988,Seoul,Gymnastics,Rhythmic G.,"TIMOSHENKO, Alexandra",URS,Women,Individual All-Round,Bronze
1988,Seoul,Gymnastics,Rhythmic G.,"LOBATCH, Marina",URS,Women,Individual All-Round,Gold
1988,Seoul,Gymnastics,Rhythmic G.,"DUNAVSKA, Adriana",BUL,Women,Individual All-Round,Silver
1988,Seoul,Handball,Handball,"BASIC, Mirko",YUG,Men,Handball,Bronze
1988,Seoul,Handball,Handball,"HOLPERT, Jozef",YUG,Men,Handball,Bronze
1988,Seoul,Handball,Handball,"JARAK, Boris",YUG,Men,Handball,Bronze
1988,Seoul,Handball,Handball,"KUZMANOVSKI, Slobodan",YUG,Men,Handball,Bronze
1988,Seoul,Handball,Handball,"MEMIC, Muhamed",YUG,Men,Handball,Bronze
1988,Seoul,Handball,Handball,"NACINOVIC, Alvaro",YUG,Men,Handball,Bronze
1988,Seoul,Handball,Handball,"PERKOVAC, Goran",YUG,Men,Handball,Bronze
1988,Seoul,Handball,Handball,"PORTNER, Zlatko",YUG,Men,Handball,Bronze
1988,Seoul,Handball,Handball,"PUC, Iztok",YUG,Men,Handball,Bronze
1988,Seoul,Handball,Handball,"PUSNIK, Rolando",YUG,Men,Handball,Bronze
1988,Seoul,Handball,Handball,"RNIC, Momir",YUG,Men,Handball,Bronze
1988,Seoul,Handball,Handball,"SARACEVIC, Zlatko",YUG,Men,Handball,Bronze
1988,Seoul,Handball,Handball,"SMAJLAGIC, Irfan",YUG,Men,Handball,Bronze
1988,Seoul,Handball,Handball,"VELIC, Ermin",YUG,Men,Handball,Bronze
1988,Seoul,Handball,Handball,"VUJOVIC, Veselin",YUG,Men,Handball,Bronze
1988,Seoul,Handball,Handball,"ATAVIN, Vyacheslav",URS,Men,Handball,Gold
1988,Seoul,Handball,Handball,"CHUMAK, Igor",URS,Men,Handball,Gold
1988,Seoul,Handball,Handball,"CHUMENTSEV, Andrei",URS,Men,Handball,Gold
1988,Seoul,Handball,Handball,"GOPIN, Valeri",URS,Men,Handball,Gold
1988,Seoul,Handball,Handball,"KARSHAKEVICH, Aleksandr",URS,Men,Handball,Gold
1988,Seoul,Handball,Handball,"LAVROV, Andrey",URS,Men,Handball,Gold
1988,Seoul,Handball,Handball,"NESTEROV, Yuri",URS,Men,Handball,Gold
1988,Seoul,Handball,Handball,"NOVITSKI, Valdemar",URS,Men,Handball,Gold
1988,Seoul,Handball,Handball,"RYMANOV, Aleksandr",URS,Men,Handball,Gold
1988,Seoul,Handball,Handball,"SHAROVAROV, Konstantin",URS,Men,Handball,Gold
1988,Seoul,Handball,Handball,"SHEVTSOV, Yuri",URS,Men,Handball,Gold
1988,Seoul,Handball,Handball,"SVIRIDENKO, Georgi",URS,Men,Handball,Gold
1988,Seoul,Handball,Handball,"TUCHKIN, Alexandre",URS,Men,Handball,Gold
1988,Seoul,Handball,Handball,"VASILIEV, Mikhail",URS,Men,Handball,Gold
1988,Seoul,Handball,Handball,"CHOI, Suk-Jae",KOR,Men,Handball,Silver
1988,Seoul,Handball,Handball,"KANG, Jae-Won",KOR,Men,Handball,Silver
1988,Seoul,Handball,Handball,"KIM, Jae-Hwan",KOR,Men,Handball,Silver
1988,Seoul,Handball,Handball,"KOH, Suk-Chang",KOR,Men,Handball,Silver
1988,Seoul,Handball,Handball,"LEE, Sang-Hyo",KOR,Men,Handball,Silver
1988,Seoul,Handball,Handball,"LIM, Jin-Suk",KOR,Men,Handball,Silver
1988,Seoul,Handball,Handball,"OH, Young-Ki",KOR,Men,Handball,Silver
1988,Seoul,Handball,Handball,"PARK, Do-Hun",KOR,Men,Handball,Silver
1988,Seoul,Handball,Handball,"PARK, Young-Dae",KOR,Men,Handball,Silver
1988,Seoul,Handball,Handball,"ROH, Hyun-Suk",KOR,Men,Handball,Silver
1988,Seoul,Handball,Handball,"SHIM, Jae-Hong",KOR,Men,Handball,Silver
1988,Seoul,Handball,Handball,"SHIN, Yung-Suk",KOR,Men,Handball,Silver
1988,Seoul,Handball,Handball,"YOON, Tae-Il",KOR,Men,Handball,Silver
1988,Seoul,Handball,Handball,"ANISIMOVA, Natalya",URS,Women,Handball,Bronze
1988,Seoul,Handball,Handball,"BAZANOVA, Marina",URS,Women,Handball,Bronze
1988,Seoul,Handball,Handball,"DIANDIGAVA, Tatyana",URS,Women,Handball,Bronze
1988,Seoul,Handball,Handball,"GORB, Tatyana",URS,Women,Handball,Bronze
1988,Seoul,Handball,Handball,"GUSEVA, Elina",URS,Women,Handball,Bronze
1988,Seoul,Handball,Handball,"KARLOVA, Larisa",URS,Women,Handball,Bronze
1988,Seoul,Handball,Handball,"LAPITSKAYA, Natalya",URS,Women,Handball,Bronze
1988,Seoul,Handball,Handball,"MANKOVA, Svetlana",URS,Women,Handball,Bronze
1988,Seoul,Handball,Handball,"MITRYUK, Natalya",URS,Women,Handball,Bronze
1988,Seoul,Handball,Handball,"MORSKOVA, Natalia",URS,Women,Handball,Bronze
1988,Seoul,Handball,Handball,"NEMASHKALO, Elena",URS,Women,Handball,Bronze
1988,Seoul,Handball,Handball,"RUSNACHENKO, Natalya",URS,Women,Handball,Bronze
1988,Seoul,Handball,Handball,"SEMENOVA, Olga",URS,Women,Handball,Bronze
1988,Seoul,Handball,Handball,"TOVSTOGAN, Yevgeniya",URS,Women,Handball,Bronze
1988,Seoul,Handball,Handball,"TURCHINA, Zinaida",URS,Women,Handball,Bronze
1988,Seoul,Handball,Handball,"HAN, Hyun-Sook",KOR,Women,Handball,Gold
1988,Seoul,Handball,Handball,"KIM, Choon-Rye",KOR,Women,Handball,Gold
1988,Seoul,Handball,Handball,"KIM, Hyun-Mee",KOR,Women,Handball,Gold
1988,Seoul,Handball,Handball,"KIM, Kyung-Soon",KOR,Women,Handball,Gold
1988,Seoul,Handball,Handball,"KIM, Mi-Sook",KOR,Women,Handball,Gold
1988,Seoul,Handball,Handball,"KIM, Myung-Soon",KOR,Women,Handball,Gold
1988,Seoul,Handball,Handball,"LEE, Ki-Soon",KOR,Women,Handball,Gold
1988,Seoul,Handball,Handball,"LIM, Mi-Kyung",KOR,Women,Handball,Gold
1988,Seoul,Handball,Handball,"SON, Mi-Ha",KOR,Women,Handball,Gold
1988,Seoul,Handball,Handball,"SONG, Ji-Hyun",KOR,Women,Handball,Gold
1988,Seoul,Handball,Handball,"SUK, Min-Hee",KOR,Women,Handball,Gold
1988,Seoul,Handball,Handball,"SUNG, Kyung-Hwa",KOR,Women,Handball,Gold
1988,Seoul,Handball,Handball,"ANDERSEN, Kjerstin",NOR,Women,Handball,Silver
1988,Seoul,Handball,Handball,"DIGRE, Berit",NOR,Women,Handball,Silver
1988,Seoul,Handball,Handball,"ELIASSON, Marthe",NOR,Women,Handball,Silver
1988,Seoul,Handball,Handball,"GOKSOR, Susann",NOR,Women,Handball,Silver
1988,Seoul,Handball,Handball,"HALTVIK, Trine",NOR,Women,Handball,Silver
1988,Seoul,Handball,Handball,"HEGH, Hanne",NOR,Women,Handball,Silver
1988,Seoul,Handball,Handball,"HOGNESS, Hanne",NOR,Women,Handball,Silver
1988,Seoul,Handball,Handball,"JOHNSEN, Vibeke",NOR,Women,Handball,Silver
1988,Seoul,Handball,Handball,"MIDTHUN, Kristin",NOR,Women,Handball,Silver
1988,Seoul,Handball,Handball,"PETTERSEN, Karin",NOR,Women,Handball,Silver
1988,Seoul,Handball,Handball,"SINGSTAD, Karin",NOR,Women,Handball,Silver
1988,Seoul,Handball,Handball,"SKOTVOLL, Annette",NOR,Women,Handball,Silver
1988,Seoul,Handball,Handball,"STEEN, Ingrid",NOR,Women,Handball,Silver
1988,Seoul,Handball,Handball,"SUNDAL, Heidi",NOR,Women,Handball,Silver
1988,Seoul,Handball,Handball,"SVENDSEN, Cathrine",NOR,Women,Handball,Silver
1988,Seoul,Hockey,Hockey,"BENNINGA, Marc Alexander",NED,Men,Hockey,Bronze
1988,Seoul,Hockey,Hockey,"BOVELANDER, Floris Jan",NED,Men,Hockey,Bronze
1988,Seoul,Hockey,Hockey,"BRINKMAN, Jacques",NED,Men,Hockey,Bronze
1988,Seoul,Hockey,Hockey,"CRUCQ, Maurits",NED,Men,Hockey,Bronze
1988,Seoul,Hockey,Hockey,"DELISSEN, Marc",NED,Men,Hockey,Bronze
1988,Seoul,Hockey,Hockey,"DIEPEVEEN, Cees Jaan",NED,Men,Hockey,Bronze
1988,Seoul,Hockey,Hockey,"FABER, Patrick Franciscus Maria",NED,Men,Hockey,Bronze
1988,Seoul,Hockey,Hockey,"JANSEN, Franciscus Ronaldus Maria",NED,Men,Hockey,Bronze
1988,Seoul,Hockey,Hockey,"KLAASSEN, Rene Nico Hubertus",NED,Men,Hockey,Bronze
1988,Seoul,Hockey,Hockey,"KOOIJMAN, Hendrik Jan",NED,Men,Hockey,Bronze
1988,Seoul,Hockey,Hockey,"KRUIZE, Jan Hidde",NED,Men,Hockey,Bronze
1988,Seoul,Hockey,Hockey,"LEISTRA, Frank",NED,Men,Hockey,Bronze
1988,Seoul,Hockey,Hockey,"PARLEVLIET, Erik Robbert",NED,Men,Hockey,Bronze
1988,Seoul,Hockey,Hockey,"SCHLATMANN, Gert Jan",NED,Men,Hockey,Bronze
1988,Seoul,Hockey,Hockey,"STEENS, Timotheus Bernardus",NED,Men,Hockey,Bronze
1988,Seoul,Hockey,Hockey,"VAN DEN HONERT, Taco",NED,Men,Hockey,Bronze
1988,Seoul,Hockey,Hockey,"BARBER, Paul Jason",GBR,Men,Hockey,Gold
1988,Seoul,Hockey,Hockey,"BATCHELOR, Steven James",GBR,Men,Hockey,Gold
1988,Seoul,Hockey,Hockey,"BHAURA, Kulbir Singh",GBR,Men,Hockey,Gold
1988,Seoul,Hockey,Hockey,"CLIFT, Robert",GBR,Men,Hockey,Gold
1988,Seoul,Hockey,Hockey,"DODDS, Richard David Allan",GBR,Men,Hockey,Gold
1988,Seoul,Hockey,Hockey,"FAULKNER, David Andrew Vince.",GBR,Men,Hockey,Gold
1988,Seoul,Hockey,Hockey,"GARCIA, Russell Simon",GBR,Men,Hockey,Gold
1988,Seoul,Hockey,Hockey,"GRIMLEY, Martyn Andrew",GBR,Men,Hockey,Gold
1988,Seoul,Hockey,Hockey,"KERLY, Sean Robin",GBR,Men,Hockey,Gold
1988,Seoul,Hockey,Hockey,"KIRKWOOD, James William",GBR,Men,Hockey,Gold
1988,Seoul,Hockey,Hockey,"LEMAN, Richard Alexander",GBR,Men,Hockey,Gold
1988,Seoul,Hockey,Hockey,"MARTIN, Stephen Alexander.",GBR,Men,Hockey,Gold
1988,Seoul,Hockey,Hockey,"PAPPIN, Veryan Guy Henry",GBR,Men,Hockey,Gold
1988,Seoul,Hockey,Hockey,"POTTER, Jonathan Nicholas M.",GBR,Men,Hockey,Gold
1988,Seoul,Hockey,Hockey,"SHERWANI, Imran Ahmed Khan",GBR,Men,Hockey,Gold
1988,Seoul,Hockey,Hockey,"TAYLOR, Ian Charles Boucher",GBR,Men,Hockey,Gold
1988,Seoul,Hockey,Hockey,"BLÖCHER, Stefan",FRG,Men,Hockey,Silver
1988,Seoul,Hockey,Hockey,"BRINKMANN, Dirk",FRG,Men,Hockey,Silver
1988,Seoul,Hockey,Hockey,"BRINKMANN, Thomas",FRG,Men,Hockey,Silver
1988,Seoul,Hockey,Hockey,"DOPP, Heiner",FRG,Men,Hockey,Silver
1988,Seoul,Hockey,Hockey,"FASTRICH, Hans-Henning",FRG,Men,Hockey,Silver
1988,Seoul,Hockey,Hockey,"FISCHER, Carsten",FRG,Men,Hockey,Silver
1988,Seoul,Hockey,Hockey,"FRANK, Tobias",FRG,Men,Hockey,Silver
1988,Seoul,Hockey,Hockey,"FRIED, Volker",FRG,Men,Hockey,Silver
1988,Seoul,Hockey,Hockey,"HANEL, Horst-Ulrich",FRG,Men,Hockey,Silver
1988,Seoul,Hockey,Hockey,"HILGERS, Michael",FRG,Men,Hockey,Silver
1988,Seoul,Hockey,Hockey,"KELLER, Andreas",FRG,Men,Hockey,Silver
1988,Seoul,Hockey,Hockey,"METZ, Michael",FRG,Men,Hockey,Silver
1988,Seoul,Hockey,Hockey,"MOLLANDIN, Andreas",FRG,Men,Hockey,Silver
1988,Seoul,Hockey,Hockey,"RECK, Thomas Werner",FRG,Men,Hockey,Silver
1988,Seoul,Hockey,Hockey,"SCHLIEMANN, Christian",FRG,Men,Hockey,Silver
1988,Seoul,Hockey,Hockey,"SCHMIDT-OPPER, Ekkhard",FRG,Men,Hockey,Silver
1988,Seoul,Hockey,Hockey,"AARDENBURG, Willemien",NED,Women,Hockey,Bronze
1988,Seoul,Hockey,Hockey,"BENNINGA, Carina",NED,Women,Hockey,Bronze
1988,Seoul,Hockey,Hockey,"BOLHUIS-EIJSVOGEL, Maria Yolanda C.",NED,Women,Hockey,Bronze
1988,Seoul,Hockey,Hockey,"BUTER, Yvonne",NED,Women,Hockey,Bronze
1988,Seoul,Hockey,Hockey,"DE BEUS, Bernadette",NED,Women,Hockey,Bronze
1988,Seoul,Hockey,Hockey,"FOKKE, Annemieke",NED,Women,Hockey,Bronze
1988,Seoul,Hockey,Hockey,"HOLSBOER, Eleonoor Wendeline",NED,Women,Hockey,Bronze
1988,Seoul,Hockey,Hockey,"LEJEUNE VAN DER BEN, Helena Johanna",NED,Women,Hockey,Bronze
1988,Seoul,Hockey,Hockey,"LEJEUNE, Elisabeth Anne Marie",NED,Women,Hockey,Bronze
1988,Seoul,Hockey,Hockey,"NIEUWEWNHUIZEN, Anne Lucia (Anneloes)",NED,Women,Hockey,Bronze
1988,Seoul,Hockey,Hockey,"OHR, Martine",NED,Women,Hockey,Bronze
1988,Seoul,Hockey,Hockey,"VAN DOORN, Marieke Birgitta",NED,Women,Hockey,Bronze
1988,Seoul,Hockey,Hockey,"VAN MANEN, Aletta",NED,Women,Hockey,Bronze
1988,Seoul,Hockey,Hockey,"VON WEILER, Sophie Pauline",NED,Women,Hockey,Bronze
1988,Seoul,Hockey,Hockey,"WILLEMSE, Laurien",NED,Women,Hockey,Bronze
1988,Seoul,Hockey,Hockey,"WOLFF, Ingrid Imelda",NED,Women,Hockey,Bronze
1988,Seoul,Hockey,Hockey,"BELBIN, Tracey Lee",AUS,Women,Hockey,Gold
1988,Seoul,Hockey,Hockey,"BOWMAN, Deborah",AUS,Women,Hockey,Gold
1988,Seoul,Hockey,Hockey,"CAPES, Lee",AUS,Women,Hockey,Gold
1988,Seoul,Hockey,Hockey,"CAPES-HAGER, Michelle Edith",AUS,Women,Hockey,Gold
1988,Seoul,Hockey,Hockey,"CARBON, Sally May",AUS,Women,Hockey,Gold
1988,Seoul,Hockey,Hockey,"CLEMENT-DENNING, Elspeth",AUS,Women,Hockey,Gold
1988,Seoul,Hockey,Hockey,"DORMAN, Loretta",AUS,Women,Hockey,Gold
1988,Seoul,Hockey,Hockey,"FISH, Maree",AUS,Women,Hockey,Gold
1988,Seoul,Hockey,Hockey,"HAWKES, Rechelle",AUS,Women,Hockey,Gold
1988,Seoul,Hockey,Hockey,"HILLAS, Lorraine",AUS,Women,Hockey,Gold
1988,Seoul,Hockey,Hockey,"PARTRIDGE, Kathleen Anne",AUS,Women,Hockey,Gold
1988,Seoul,Hockey,Hockey,"PATMORE, Sharon",AUS,Women,Hockey,Gold
1988,Seoul,Hockey,Hockey,"PEREIRA, Jacqueline Margaret",AUS,Women,Hockey,Gold
1988,Seoul,Hockey,Hockey,"PISANI, Alexandra",AUS,Women,Hockey,Gold
1988,Seoul,Hockey,Hockey,"SMALL, Kim",AUS,Women,Hockey,Gold
1988,Seoul,Hockey,Hockey,"TOOTH, Liane Marianne",AUS,Women,Hockey,Gold
1988,Seoul,Hockey,Hockey,"CHANG, Eun-Jung",KOR,Women,Hockey,Silver
1988,Seoul,Hockey,Hockey,"CHO, Ki-Hyang",KOR,Women,Hockey,Silver
1988,Seoul,Hockey,Hockey,"CHOI, Choon-Ok",KOR,Women,Hockey,Silver
1988,Seoul,Hockey,Hockey,"CHUNG, Eun-Kyung",KOR,Women,Hockey,Silver
1988,Seoul,Hockey,Hockey,"CHUNG, Sang-Hyun",KOR,Women,Hockey,Silver
1988,Seoul,Hockey,Hockey,"HAN, Gum Shil",KOR,Women,Hockey,Silver
1988,Seoul,Hockey,Hockey,"HAN, Ok-Kyung",KOR,Women,Hockey,Silver
1988,Seoul,Hockey,Hockey,"HWANG, Keum-Sook",KOR,Women,Hockey,Silver
1988,Seoul,Hockey,Hockey,"JIN, Won-Sim",KOR,Women,Hockey,Silver
1988,Seoul,Hockey,Hockey,"KIM, Mi-Sun",KOR,Women,Hockey,Silver
1988,Seoul,Hockey,Hockey,"KIM, Soon-Duk",KOR,Women,Hockey,Silver
1988,Seoul,Hockey,Hockey,"KIM, Young-Sook",KOR,Women,Hockey,Silver
1988,Seoul,Hockey,Hockey,"LIM, Kye-Sook",KOR,Women,Hockey,Silver
1988,Seoul,Hockey,Hockey,"PARK, Soon-Ja",KOR,Women,Hockey,Silver
1988,Seoul,Hockey,Hockey,"SEO, Hyo-Sun",KOR,Women,Hockey,Silver
1988,Seoul,Hockey,Hockey,"SEO, Kwang-Mi",KOR,Women,Hockey,Silver
1988,Seoul,Judo,Judo,"HOSOKAWA, Shinji",JPN,Men,- 60 KG,Bronze
1988,Seoul,Judo,Judo,"TOTIKASHVILI, Amiran",URS,Men,- 60 KG,Bronze
1988,Seoul,Judo,Judo,"KIM, Jae-Yup",KOR,Men,- 60 KG,Gold
1988,Seoul,Judo,Judo,"ASANO, Kevin Yoshimi",USA,Men,- 60 KG,Silver
1988,Seoul,Judo,Judo,"CHO, Yong-Chul",KOR,Men,+ 95KG (Heavyweight),Bronze
1988,Seoul,Judo,Judo,"VERICHEV, Grigori",URS,Men,+ 95KG (Heavyweight),Bronze
1988,Seoul,Judo,Judo,"SAITO, Hitoshi",JPN,Men,+ 95KG (Heavyweight),Gold
1988,Seoul,Judo,Judo,"STÖHR, Henry",GDR,Men,+ 95KG (Heavyweight),Silver
1988,Seoul,Judo,Judo,"CARABETTA, Bruno",FRA,Men,60 - 65KG (Half-Lightweight),Bronze
1988,Seoul,Judo,Judo,"YAMAMOTO, Yosuke",JPN,Men,60 - 65KG (Half-Lightweight),Bronze
1988,Seoul,Judo,Judo,"LEE, Kyung-Keun",KOR,Men,60 - 65KG (Half-Lightweight),Gold
1988,Seoul,Judo,Judo,"PAWLOWSKI, Janusz",POL,Men,60 - 65KG (Half-Lightweight),Silver
1988,Seoul,Judo,Judo,"SWAIN, Michael Lee",USA,Men,65 - 71KG (Lightweight),Bronze
1988,Seoul,Judo,Judo,"TENADZE, Georgi",URS,Men,65 - 71KG (Lightweight),Bronze
1988,Seoul,Judo,Judo,"ALEXANDRE, Marc",FRA,Men,65 - 71KG (Lightweight),Gold
1988,Seoul,Judo,Judo,"LOLL, Sven",GDR,Men,65 - 71KG (Lightweight),Silver
1988,Seoul,Judo,Judo,"BRECHOT, Torsten",GDR,Men,71 - 78KG (Half-Middleweight),Bronze
1988,Seoul,Judo,Judo,"VARAEV, Bashir",URS,Men,71 - 78KG (Half-Middleweight),Bronze
1988,Seoul,Judo,Judo,"LEGIEN, Waldemar",POL,Men,71 - 78KG (Half-Middleweight),Gold
1988,Seoul,Judo,Judo,"WIENEKE, Frank",FRG,Men,71 - 78KG (Half-Middleweight),Silver
1988,Seoul,Judo,Judo,"OSAKO, Akinobu",JPN,Men,78 - 86KG (Middleweight),Bronze
1988,Seoul,Judo,Judo,"SPIJKERS, Bernhard",NED,Men,78 - 86KG (Middleweight),Bronze
1988,Seoul,Judo,Judo,"SEISENBACHER, Peter",AUT,Men,78 - 86KG (Middleweight),Gold
1988,Seoul,Judo,Judo,"SHESTAKOV, Vladimir",URS,Men,78 - 86KG (Middleweight),Silver
1988,Seoul,Judo,Judo,"STEWART, Dennis",GBR,Men,86 - 95KG (Half-Heavyweight),Bronze
1988,Seoul,Judo,Judo,"VAN DE WALLE, Robert",BEL,Men,86 - 95KG (Half-Heavyweight),Bronze
1988,Seoul,Judo,Judo,"MIGUEL FERNANDEZ, Aurelio",BRA,Men,86 - 95KG (Half-Heavyweight),Gold
1988,Seoul,Judo,Judo,"MEILING, Marc",FRG,Men,86 - 95KG (Half-Heavyweight),Silver
1988,Seoul,Modern Pentathlon,Modern Pentath.,"YAGORASHVILI, Vakhtang",URS,Men,Individual Competition,Bronze
1988,Seoul,Modern Pentathlon,Modern Pentath.,"MARTINEK, Janos",HUN,Men,Individual Competition,Gold
1988,Seoul,Modern Pentathlon,Modern Pentath.,"MASSULLO, Carlo",ITA,Men,Individual Competition,Silver
