Year,City,Sport,Discipline,Athlete,Country,Gender,Event,Medal
1956,Melbourne / Stockholm,Rowing,Rowing,"COOKE, John Patrick",USA,Men,Eight With Coxswain (8+),Gold
1956,Melbourne / Stockholm,Rowing,Rowing,"ESSELSTYN, Caldwell Blackman",USA,Men,Eight With Coxswain (8+),Gold
1956,Melbourne / Stockholm,Rowing,Rowing,"GRIMES, Charles Livingston",USA,Men,Eight With Coxswain (8+),Gold
1956,Melbourne / Stockholm,Rowing,Rowing,"MOREY, Robert Willis Jr.",USA,Men,Eight With Coxswain (8+),Gold
1956,Melbourne / Stockholm,Rowing,Rowing,"WAILES, Richard Donald",USA,Men,Eight With Coxswain (8+),Gold
1956,Melbourne / Stockholm,Rowing,Rowing,"WIGHT, David Henry",USA,Men,Eight With Coxswain (8+),Gold
1956,Melbourne / Stockholm,Rowing,Rowing,"HELLIWELL, David Leedom",CAN,Men,Eight With Coxswain (8+),Silver
1956,Melbourne / Stockholm,Rowing,Rowing,"KUEBER, Philip Thomas",CAN,Men,Eight With Coxswain (8+),Silver
1956,Melbourne / Stockholm,Rowing,Rowing,"MCCLURE, Richard Neil",CAN,Men,Eight With Coxswain (8+),Silver
1956,Melbourne / Stockholm,Rowing,Rowing,"MCDONALD, Douglas John",CAN,Men,Eight With Coxswain (8+),Silver
1956,Melbourne / Stockholm,Rowing,Rowing,"MCKERLICH, William Arthur M.",CAN,Men,Eight With Coxswain (8+),Silver
1956,Melbourne / Stockholm,Rowing,Rowing,"OGAWA, Carlton Susumi",CAN,Men,Eight With Coxswain (8+),Silver
1956,Melbourne / Stockholm,Rowing,Rowing,"PRETTY, Donald Wayne",CAN,Men,Eight With Coxswain (8+),Silver
1956,Melbourne / Stockholm,Rowing,Rowing,"WEST, Lawrence Kingsley",CAN,Men,Eight With Coxswain (8+),Silver
1956,Melbourne / Stockholm,Rowing,Rowing,"WILSON, Robert Andrew",CAN,Men,Eight With Coxswain (8+),Silver
1956,Melbourne / Stockholm,Rowing,Rowing,"DELACOUR, Yves",FRA,Men,Four Without Coxswain (4-),Bronze
1956,Melbourne / Stockholm,Rowing,Rowing,"GUILLABERT, Guy",FRA,Men,Four Without Coxswain (4-),Bronze
1956,Melbourne / Stockholm,Rowing,Rowing,"GUISSART, Rene Jacques",FRA,Men,Four Without Coxswain (4-),Bronze
1956,Melbourne / Stockholm,Rowing,Rowing,"MERCIER, Gaston Antoine",FRA,Men,Four Without Coxswain (4-),Bronze
1956,Melbourne / Stockholm,Rowing,Rowing,"ARNOLD, Donald John",CAN,Men,Four Without Coxswain (4-),Gold
1956,Melbourne / Stockholm,Rowing,Rowing,"D'HONDT, Ignace Walter",CAN,Men,Four Without Coxswain (4-),Gold
1956,Melbourne / Stockholm,Rowing,Rowing,"LOOMER, Lorne Kenneth",CAN,Men,Four Without Coxswain (4-),Gold
1956,Melbourne / Stockholm,Rowing,Rowing,"MCKINNON, Archibald",CAN,Men,Four Without Coxswain (4-),Gold
1956,Melbourne / Stockholm,Rowing,Rowing,"MCINTOSH, James Stewart",USA,Men,Four Without Coxswain (4-),Silver
1956,Melbourne / Stockholm,Rowing,Rowing,"MCKINLEY, Arthur Frank",USA,Men,Four Without Coxswain (4-),Silver
1956,Melbourne / Stockholm,Rowing,Rowing,"MCKINLEY, John Dickinson",USA,Men,Four Without Coxswain (4-),Silver
1956,Melbourne / Stockholm,Rowing,Rowing,"WELCHLI, John Richard",USA,Men,Four Without Coxswain (4-),Silver
1956,Melbourne / Stockholm,Rowing,Rowing,"HÄNNINEN, Kauko Antero",FIN,Men,Four-Oared Shell With Coxswain (4-),Bronze
1956,Melbourne / Stockholm,Rowing,Rowing,"LEHTELÄ, Veli Veikko",FIN,Men,Four-Oared Shell With Coxswain (4-),Bronze
1956,Melbourne / Stockholm,Rowing,Rowing,"NIEMI, Matti Juhani",FIN,Men,Four-Oared Shell With Coxswain (4-),Bronze
1956,Melbourne / Stockholm,Rowing,Rowing,"PITKÄNEN, Toimi Johannes",FIN,Men,Four-Oared Shell With Coxswain (4-),Bronze
1956,Melbourne / Stockholm,Rowing,Rowing,"POUTANEN, Reino Richard",FIN,Men,Four-Oared Shell With Coxswain (4-),Bronze
1956,Melbourne / Stockholm,Rowing,Rowing,"SGHEIZ, Romano",ITA,Men,Four-Oared Shell With Coxswain (4-),Gold
1956,Melbourne / Stockholm,Rowing,Rowing,"STEFANONI, Ivo",ITA,Men,Four-Oared Shell With Coxswain (4-),Gold
1956,Melbourne / Stockholm,Rowing,Rowing,"TRINCAVELLI, Franco",ITA,Men,Four-Oared Shell With Coxswain (4-),Gold
1956,Melbourne / Stockholm,Rowing,Rowing,"VANZIN, Angelo",ITA,Men,Four-Oared Shell With Coxswain (4-),Gold
1956,Melbourne / Stockholm,Rowing,Rowing,"WINKLER, Alberto",ITA,Men,Four-Oared Shell With Coxswain (4-),Gold
1956,Melbourne / Stockholm,Rowing,Rowing,"ARONSSON, Ivar",SWE,Men,Four-Oared Shell With Coxswain (4-),Silver
1956,Melbourne / Stockholm,Rowing,Rowing,"ERIKSSON, Gösta",SWE,Men,Four-Oared Shell With Coxswain (4-),Silver
1956,Melbourne / Stockholm,Rowing,Rowing,"GÖRANSSON, Bertil",SWE,Men,Four-Oared Shell With Coxswain (4-),Silver
1956,Melbourne / Stockholm,Rowing,Rowing,"GUNNARSSON, Evert",SWE,Men,Four-Oared Shell With Coxswain (4-),Silver
1956,Melbourne / Stockholm,Rowing,Rowing,"LARSSON, Olle",SWE,Men,Four-Oared Shell With Coxswain (4-),Silver
1956,Melbourne / Stockholm,Rowing,Rowing,"EMCHUK, Igor",URS,Men,Pair-Oared Shell With Coxswain (2+),Bronze
1956,Melbourne / Stockholm,Rowing,Rowing,"PETROV, Vladimir",URS,Men,Pair-Oared Shell With Coxswain (2+),Bronze
1956,Melbourne / Stockholm,Rowing,Rowing,"ZHILIN, Georgi",URS,Men,Pair-Oared Shell With Coxswain (2+),Bronze
1956,Melbourne / Stockholm,Rowing,Rowing,"AYRAULT, Arthur Delancey Jr.",USA,Men,Pair-Oared Shell With Coxswain (2+),Gold
1956,Melbourne / Stockholm,Rowing,Rowing,"FINDLAY, Conrad Francis",USA,Men,Pair-Oared Shell With Coxswain (2+),Gold
1956,Melbourne / Stockholm,Rowing,Rowing,"SEIFFERT, Armin Kurt",USA,Men,Pair-Oared Shell With Coxswain (2+),Gold
1956,Melbourne / Stockholm,Rowing,Rowing,"ARNDT, Horst",EUA,Men,Pair-Oared Shell With Coxswain (2+),Silver
1956,Melbourne / Stockholm,Rowing,Rowing,"BORKOWSKY, Rainer",EUA,Men,Pair-Oared Shell With Coxswain (2+),Silver
1956,Melbourne / Stockholm,Rowing,Rowing,"VON GRODDECK, Karl-Heinrich",EUA,Men,Pair-Oared Shell With Coxswain (2+),Silver
1956,Melbourne / Stockholm,Rowing,Rowing,"KELLY, John Brenden Jr.",USA,Men,Single Sculls (1X),Bronze
1956,Melbourne / Stockholm,Rowing,Rowing,"IVANOV, Vyacheslav",URS,Men,Single Sculls (1X),Gold
1956,Melbourne / Stockholm,Rowing,Rowing,"MACKENZIE, Stuart A.",AUS,Men,Single Sculls (1X),Silver
1956,Melbourne / Stockholm,Sailing,Sailing,"BUXTON, Douglas Raymond",AUS,Men,5.5M,Bronze
1956,Melbourne / Stockholm,Sailing,Sailing,"MYTTON, Devereaux R.",AUS,Men,5.5M,Bronze
1956,Melbourne / Stockholm,Sailing,Sailing,"STURROCK, Alexander Stuart",AUS,Men,5.5M,Bronze
1956,Melbourne / Stockholm,Sailing,Sailing,"KARLSSON, Hjalmar",SWE,Men,5.5M,Gold
1956,Melbourne / Stockholm,Sailing,Sailing,"STORK, Sture",SWE,Men,5.5M,Gold
1956,Melbourne / Stockholm,Sailing,Sailing,"THÖRN, Lars",SWE,Men,5.5M,Gold
1956,Melbourne / Stockholm,Sailing,Sailing,"BOWKER, David Graham",GBR,Men,5.5M,Silver
1956,Melbourne / Stockholm,Sailing,Sailing,"DILLON, John Desmond",GBR,Men,5.5M,Silver
1956,Melbourne / Stockholm,Sailing,Sailing,"KENNEDY-COCHRAN-PATRICK, Neil Aylmer",GBR,Men,5.5M,Silver
1956,Melbourne / Stockholm,Sailing,Sailing,"PERRY, Robert Stanley Gr.",GBR,Men,5.5M,Silver
1956,Melbourne / Stockholm,Sailing,Sailing,"BACKUS, Ronald",GBR,Men,Dragon,Bronze
1956,Melbourne / Stockholm,Sailing,Sailing,"JANSON, Jonathan",GBR,Men,Dragon,Bronze
1956,Melbourne / Stockholm,Sailing,Sailing,"MANN, Graham Hargrave",GBR,Men,Dragon,Bronze
1956,Melbourne / Stockholm,Sailing,Sailing,"BOHLIN, Folke",SWE,Men,Dragon,Gold
1956,Melbourne / Stockholm,Sailing,Sailing,"PALMQUIST, Bengt",SWE,Men,Dragon,Gold
1956,Melbourne / Stockholm,Sailing,Sailing,"WIKSTRÖM, Leif",SWE,Men,Dragon,Gold
1956,Melbourne / Stockholm,Sailing,Sailing,"ANDRESEN, Cyril Romain",DEN,Men,Dragon,Silver
1956,Melbourne / Stockholm,Sailing,Sailing,"BERNTSEN, Ole Valdemar Henrik",DEN,Men,Dragon,Silver
1956,Melbourne / Stockholm,Sailing,Sailing,"VON BÜLOW, Christian Robert",DEN,Men,Dragon,Silver
1956,Melbourne / Stockholm,Sailing,Sailing,"BLACKALL, Jasper Roy",GBR,Men,Sharpie 12M2,Bronze
1956,Melbourne / Stockholm,Sailing,Sailing,"SMITH, Terence James George",GBR,Men,Sharpie 12M2,Bronze
1956,Melbourne / Stockholm,Sailing,Sailing,"CROPP, John Urquhart",NZL,Men,Sharpie 12M2,Gold
1956,Melbourne / Stockholm,Sailing,Sailing,"MANDER, Peter Garth",NZL,Men,Sharpie 12M2,Gold
1956,Melbourne / Stockholm,Sailing,Sailing,"SCOTT, John Malcolm",AUS,Men,Sharpie 12M2,Silver
1956,Melbourne / Stockholm,Sailing,Sailing,"TASKER, Rolland Leslie",AUS,Men,Sharpie 12M2,Silver
1956,Melbourne / Stockholm,Sailing,Sailing,"MARVIN, John",USA,Men,Single-Handed Dinghy (Finn),Bronze
1956,Melbourne / Stockholm,Sailing,Sailing,"ELVSTROM, Paul",DEN,Men,Single-Handed Dinghy (Finn),Gold
1956,Melbourne / Stockholm,Sailing,Sailing,"NELIS, Andre",BEL,Men,Single-Handed Dinghy (Finn),Silver
1956,Melbourne / Stockholm,Sailing,Sailing,"FARRINGTON, Sloane Elmo",BAH,Men,Two-Person Keelboat Open (Star),Bronze
1956,Melbourne / Stockholm,Sailing,Sailing,"KNOWLES, Durward Randolph",BAH,Men,Two-Person Keelboat Open (Star),Bronze
1956,Melbourne / Stockholm,Sailing,Sailing,"LOW, Lawrence Edgar",USA,Men,Two-Person Keelboat Open (Star),Gold
1956,Melbourne / Stockholm,Sailing,Sailing,"WILLIAMS, Herbert Philip",USA,Men,Two-Person Keelboat Open (Star),Gold
1956,Melbourne / Stockholm,Sailing,Sailing,"RODE, Nicolo",ITA,Men,Two-Person Keelboat Open (Star),Silver
1956,Melbourne / Stockholm,Sailing,Sailing,"STRAULINO, Agostino",ITA,Men,Two-Person Keelboat Open (Star),Silver
1956,Melbourne / Stockholm,Shooting,Shooting,"SEVRYUGIN, Vladimir",URS,Men,"100M Running Deer, Single/Double Shots",Bronze
1956,Melbourne / Stockholm,Shooting,Shooting,"ROMANENKO, Vitali",URS,Men,"100M Running Deer, Single/Double Shots",Gold
1956,Melbourne / Stockholm,Shooting,Shooting,"SKÖLDBERG, Olof",SWE,Men,"100M Running Deer, Single/Double Shots",Silver
1956,Melbourne / Stockholm,Shooting,Shooting,"LICHIARDOPOL, Gheorghe",ROU,Men,25M Rapid Fire Pistol (60 Shots),Bronze
1956,Melbourne / Stockholm,Shooting,Shooting,"PETRESCU, Stefan",ROU,Men,25M Rapid Fire Pistol (60 Shots),Gold
1956,Melbourne / Stockholm,Shooting,Shooting,"CHERKASOV, Yevgeni",URS,Men,25M Rapid Fire Pistol (60 Shots),Silver
1956,Melbourne / Stockholm,Shooting,Shooting,"YLÖNEN, Vilho Ilmari",FIN,Men,300M Free Rifle 3 Positions (3X40 Shots),Bronze
1956,Melbourne / Stockholm,Shooting,Shooting,"BORISOV, Vasili",URS,Men,300M Free Rifle 3 Positions (3X40 Shots),Gold
1956,Melbourne / Stockholm,Shooting,Shooting,"ERDMAN, Allan",URS,Men,300M Free Rifle 3 Positions (3X40 Shots),Silver
1956,Melbourne / Stockholm,Shooting,Shooting,"PINION, Offutt",USA,Men,50M Pistol (60 Shots),Bronze
1956,Melbourne / Stockholm,Shooting,Shooting,"LINNOSVUO, Pentti Tapio Akseli",FIN,Men,50M Pistol (60 Shots),Gold
1956,Melbourne / Stockholm,Shooting,Shooting,"UMAROV, Makhmud",URS,Men,50M Pistol (60 Shots),Silver
1956,Melbourne / Stockholm,Shooting,Shooting,"SUNDBERG, Johan (John)",SWE,Men,50M Rifle 3 Positions (3X40 Shots),Bronze
1956,Melbourne / Stockholm,Shooting,Shooting,"BOGDANOV, Anatoli",URS,Men,50M Rifle 3 Positions (3X40 Shots),Gold
1956,Melbourne / Stockholm,Shooting,Shooting,"HORINEK, Otakar",TCH,Men,50M Rifle 3 Positions (3X40 Shots),Silver
1956,Melbourne / Stockholm,Shooting,Shooting,"BOA, Gilmore Stuart",CAN,Men,50M Rifle Prone (60 Shots),Bronze
1956,Melbourne / Stockholm,Shooting,Shooting,"OUELLETTE, Gerald Raymond",CAN,Men,50M Rifle Prone (60 Shots),Gold
1956,Melbourne / Stockholm,Shooting,Shooting,"BORISOV, Vasili",URS,Men,50M Rifle Prone (60 Shots),Silver
1956,Melbourne / Stockholm,Shooting,Shooting,"CICERI, Alessandro",ITA,Men,Trap (125 Targets),Bronze
1956,Melbourne / Stockholm,Shooting,Shooting,"ROSSINI, Galliano",ITA,Men,Trap (125 Targets),Gold
1956,Melbourne / Stockholm,Shooting,Shooting,"SMELCZYNSKI, Adam",POL,Men,Trap (125 Targets),Silver
1956,Melbourne / Stockholm,Weightlifting,Weightlifting,"NAMDJOU, Mahmoud",IRI,Men,"- 56KG, Total (Bantamweight)",Bronze
1956,Melbourne / Stockholm,Weightlifting,Weightlifting,"VINCI, Charles Thomas Jr.",USA,Men,"- 56KG, Total (Bantamweight)",Gold
1956,Melbourne / Stockholm,Weightlifting,Weightlifting,"STOGOV, Vladimir",URS,Men,"- 56KG, Total (Bantamweight)",Silver
1956,Melbourne / Stockholm,Weightlifting,Weightlifting,"PIGAIANI, Alberto",ITA,Men,"+ 90KG, Total (Heavyweight)",Bronze
1956,Melbourne / Stockholm,Weightlifting,Weightlifting,"ANDERSON, Paul Edward",USA,Men,"+ 90KG, Total (Heavyweight)",Gold
1956,Melbourne / Stockholm,Weightlifting,Weightlifting,"SELVETTI, Humberto",ARG,Men,"+ 90KG, Total (Heavyweight)",Silver
1956,Melbourne / Stockholm,Weightlifting,Weightlifting,"ZIELINSKI, Marian",POL,Men,"56 - 60KG, Total (Featherweight)",Bronze
1956,Melbourne / Stockholm,Weightlifting,Weightlifting,"BERGER, Isaac",USA,Men,"56 - 60KG, Total (Featherweight)",Gold
1956,Melbourne / Stockholm,Weightlifting,Weightlifting,"MINAEV, Yevgeni",URS,Men,"56 - 60KG, Total (Featherweight)",Silver
1956,Melbourne / Stockholm,Weightlifting,Weightlifting,"KIM, Chang-Hee",KOR,Men,"60 - 67.5KG, Total (Lightweight)",Bronze
1956,Melbourne / Stockholm,Weightlifting,Weightlifting,"RYBAK, Igor",URS,Men,"60 - 67.5KG, Total (Lightweight)",Gold
1956,Melbourne / Stockholm,Weightlifting,Weightlifting,"KHABUTDINOV, Ravil",URS,Men,"60 - 67.5KG, Total (Lightweight)",Silver
1956,Melbourne / Stockholm,Weightlifting,Weightlifting,"PIGNATTI, Ermanno",ITA,Men,"67.5 - 75KG, Total (Middleweight)",Bronze
1956,Melbourne / Stockholm,Weightlifting,Weightlifting,"BOGDANOVSKY, Fedor",URS,Men,"67.5 - 75KG, Total (Middleweight)",Gold
1956,Melbourne / Stockholm,Weightlifting,Weightlifting,"GEORGE, Peter T.",USA,Men,"67.5 - 75KG, Total (Middleweight)",Silver
1956,Melbourne / Stockholm,Weightlifting,Weightlifting,"GEORGE, James D.",USA,Men,"75 - 82.5KG, Total (Light-Heavyweight)",Bronze
1956,Melbourne / Stockholm,Weightlifting,Weightlifting,"KONO, Thomas Tamio",USA,Men,"75 - 82.5KG, Total (Light-Heavyweight)",Gold
1956,Melbourne / Stockholm,Weightlifting,Weightlifting,"STEPANOV, Vasili",URS,Men,"75 - 82.5KG, Total (Light-Heavyweight)",Silver
1956,Melbourne / Stockholm,Weightlifting,Weightlifting,"DEBUF, Jean",FRA,Men,"82.5 - 90KG, Total (Middle-Heavyweight)",Bronze
1956,Melbourne / Stockholm,Weightlifting,Weightlifting,"VOROBYEV, Arkadi",URS,Men,"82.5 - 90KG, Total (Middle-Heavyweight)",Gold
1956,Melbourne / Stockholm,Weightlifting,Weightlifting,"SHEPPARD, David Joseph",USA,Men,"82.5 - 90KG, Total (Middle-Heavyweight)",Silver
1956,Melbourne / Stockholm,Wrestling,Wrestling Free.,"AKBAS, Hüseyin",TUR,Men,- 52KG (Flyweight),Bronze
1956,Melbourne / Stockholm,Wrestling,Wrestling Free.,"TSALKALAMANIDZE, Mirian",URS,Men,- 52KG (Flyweight),Gold
1956,Melbourne / Stockholm,Wrestling,Wrestling Free.,"KHOJASTEHPOUR, Mohammad Ali",IRI,Men,- 52KG (Flyweight),Silver
1956,Melbourne / Stockholm,Wrestling,Wrestling Free.,"KANGASNIEMI, Taisto Ilmari",FIN,Men,+ 87KG (Heavyweight),Bronze
1956,Melbourne / Stockholm,Wrestling,Wrestling Free.,"KAPLAN, Hamit",TUR,Men,+ 87KG (Heavyweight),Gold
1956,Melbourne / Stockholm,Wrestling,Wrestling Free.,"MEKMEDOV, Hussein Alitiev",BUL,Men,+ 87KG (Heavyweight),Silver
1956,Melbourne / Stockholm,Wrestling,Wrestling Free.,"SHAKHOV, Mikhail",URS,Men,52 - 57KG (Bantamweight),Bronze
1956,Melbourne / Stockholm,Wrestling,Wrestling Free.,"DAGISTANLI, Mustafa",TUR,Men,52 - 57KG (Bantamweight),Gold
1956,Melbourne / Stockholm,Wrestling,Wrestling Free.,"YAGHOUBI, Mohammad Mehdi",IRI,Men,52 - 57KG (Bantamweight),Silver
1956,Melbourne / Stockholm,Wrestling,Wrestling Free.,"PENTTILÄ, Erkki Eino Antero",FIN,Men,57 - 63KG (Featherweight),Bronze
1956,Melbourne / Stockholm,Wrestling,Wrestling Free.,"SASAHARA, Shozo",JPN,Men,57 - 63KG (Featherweight),Gold
1956,Melbourne / Stockholm,Wrestling,Wrestling Free.,"MEWIS, Joseph",BEL,Men,57 - 63KG (Featherweight),Silver
1956,Melbourne / Stockholm,Wrestling,Wrestling Free.,"BESTAEV, Alimbeg",URS,Men,63 - 67KG (Lightweight),Bronze
1956,Melbourne / Stockholm,Wrestling,Wrestling Free.,"HABIBI-GOUDARZI, Emamali",IRI,Men,63 - 67KG (Lightweight),Gold
1956,Melbourne / Stockholm,Wrestling,Wrestling Free.,"KASAHARA, Shigeru",JPN,Men,63 - 67KG (Lightweight),Silver
1956,Melbourne / Stockholm,Wrestling,Wrestling Free.,"BALAVADZE, Vakhtang",URS,Men,67 - 73KG (Welterweight),Bronze
1956,Melbourne / Stockholm,Wrestling,Wrestling Free.,"IKEDA, Mitsuo",JPN,Men,67 - 73KG (Welterweight),Gold
1956,Melbourne / Stockholm,Wrestling,Wrestling Free.,"ZENGIN, Ibrahim",TUR,Men,67 - 73KG (Welterweight),Silver
1956,Melbourne / Stockholm,Wrestling,Wrestling Free.,"SKHIRTLADZE, Georgi",URS,Men,73 - 79KG (Middleweight),Bronze
1956,Melbourne / Stockholm,Wrestling,Wrestling Free.,"STANCHEV, Nikola Nikolov",BUL,Men,73 - 79KG (Middleweight),Gold
1956,Melbourne / Stockholm,Wrestling,Wrestling Free.,"HODGE, Daniel Allen",USA,Men,73 - 79KG (Middleweight),Silver
1956,Melbourne / Stockholm,Wrestling,Wrestling Free.,"BLAIR, Peter Steele",USA,Men,79 - 87KG (Light-Heavyweight),Bronze
1956,Melbourne / Stockholm,Wrestling,Wrestling Free.,"TAKHTI, Gholam Reza",IRI,Men,79 - 87KG (Light-Heavyweight),Gold
1956,Melbourne / Stockholm,Wrestling,Wrestling Free.,"KULAEV, Boris",URS,Men,79 - 87KG (Light-Heavyweight),Silver
1956,Melbourne / Stockholm,Wrestling,Wrestling Gre-R,"EGRIBAS, Dursan Ali",TUR,Men,- 52KG (Flyweight),Bronze
1956,Melbourne / Stockholm,Wrestling,Wrestling Gre-R,"SOLOVIEV, Nikolai",URS,Men,- 52KG (Flyweight),Gold
1956,Melbourne / Stockholm,Wrestling,Wrestling Gre-R,"FABRA, Ignazio",ITA,Men,- 52KG (Flyweight),Silver
1956,Melbourne / Stockholm,Wrestling,Wrestling Gre-R,"BULGARELLI, Adelmo",ITA,Men,+ 87KG (Super Heavyweight),Bronze
1956,Melbourne / Stockholm,Wrestling,Wrestling Gre-R,"PARFENOV, Anatoli",URS,Men,+ 87KG (Super Heavyweight),Gold
1956,Melbourne / Stockholm,Wrestling,Wrestling Gre-R,"DIETRICH, Wilfried",EUA,Men,+ 87KG (Super Heavyweight),Silver
1956,Melbourne / Stockholm,Wrestling,Wrestling Gre-R,"HORVATH, Francisc",ROU,Men,52 - 57KG (Bantamweight),Bronze
1956,Melbourne / Stockholm,Wrestling,Wrestling Gre-R,"VYRUPAEV, Konstantin",URS,Men,52 - 57KG (Bantamweight),Gold
1956,Melbourne / Stockholm,Wrestling,Wrestling Gre-R,"VESTERBY, Edvin",SWE,Men,52 - 57KG (Bantamweight),Silver
1956,Melbourne / Stockholm,Wrestling,Wrestling Gre-R,"DZENELADZE, Roman",URS,Men,57 - 61KG (Featherweight),Bronze
1956,Melbourne / Stockholm,Wrestling,Wrestling Gre-R,"MÄKINEN, Rauno Leonard",FIN,Men,57 - 61KG (Featherweight),Gold
1956,Melbourne / Stockholm,Wrestling,Wrestling Gre-R,"POLYAK, Imre",HUN,Men,57 - 61KG (Featherweight),Silver
1956,Melbourne / Stockholm,Wrestling,Wrestling Gre-R,"TOTH, Gyula",HUN,Men,61 - 67KG (Lightweight),Bronze
1956,Melbourne / Stockholm,Wrestling,Wrestling Gre-R,"LEHTONEN, Kyösti Eemil",FIN,Men,61 - 67KG (Lightweight),Gold
1956,Melbourne / Stockholm,Wrestling,Wrestling Gre-R,"DOGAN, Riza",TUR,Men,61 - 67KG (Lightweight),Silver
1956,Melbourne / Stockholm,Wrestling,Wrestling Gre-R,"BERLIN, Per Gunnar",SWE,Men,67 - 73KG (Welterweight),Bronze
1956,Melbourne / Stockholm,Wrestling,Wrestling Gre-R,"BAYRAK, Mithat",TUR,Men,67 - 73KG (Welterweight),Gold
1956,Melbourne / Stockholm,Wrestling,Wrestling Gre-R,"MANEEV, Vladimir",URS,Men,67 - 73KG (Welterweight),Silver
1956,Melbourne / Stockholm,Wrestling,Wrestling Gre-R,"JANSSON, Rune",SWE,Men,73 - 79KG (Middleweight),Bronze
1956,Melbourne / Stockholm,Wrestling,Wrestling Gre-R,"KARTOZIYA, Givi",URS,Men,73 - 79KG (Middleweight),Gold
1956,Melbourne / Stockholm,Wrestling,Wrestling Gre-R,"DOBREV, Dimitre Dimitrov",BUL,Men,73 - 79KG (Middleweight),Silver
1956,Melbourne / Stockholm,Wrestling,Wrestling Gre-R,"NILSSON, Karl-Erik",SWE,Men,79 - 87KG (Light-Heavyweight),Bronze
1956,Melbourne / Stockholm,Wrestling,Wrestling Gre-R,"NIKOLAEV, Valentin",URS,Men,79 - 87KG (Light-Heavyweight),Gold
1956,Melbourne / Stockholm,Wrestling,Wrestling Gre-R,"SIRAKOV, Petko Atanasov",BUL,Men,79 - 87KG (Light-Heavyweight),Silver
