Year,City,Sport,Discipline,Athlete,Country,Gender,Event,Medal
1960,Rome,Football,Football,"VIDINIC, Blagoje",YUG,Men,Football,Gold
1960,Rome,Football,Football,"ZANETIC, Ante",YUG,Men,Football,Gold
1960,Rome,Football,Football,"ANDERSEN, Paul Kuhlmann",DEN,Men,Football,Silver
1960,Rome,Football,Football,"DANIELSEN, John",DEN,Men,Football,Silver
1960,Rome,Football,Football,"ENOKSEN, Henning Lynggaard",DEN,Men,Football,Silver
1960,Rome,Football,Football,"FROM, Henry Petersen",DEN,Men,Football,Silver
1960,Rome,Football,Football,"HANSEN, Bent",DEN,Men,Football,Silver
1960,Rome,Football,Football,"JENSEN, Poul",DEN,Men,Football,Silver
1960,Rome,Football,Football,"NIELSEN, Flemming Gert",DEN,Men,Football,Silver
1960,Rome,Football,Football,"NIELSEN, Hans Christian W.",DEN,Men,Football,Silver
1960,Rome,Football,Football,"NIELSEN, Harald Ingemann",DEN,Men,Football,Silver
1960,Rome,Football,Football,"PEDERSEN, Poul Ebbesen",DEN,Men,Football,Silver
1960,Rome,Football,Football,"SÖRENSEN, Jörn",DEN,Men,Football,Silver
1960,Rome,Football,Football,"TROELSEN, Tommy Brian",DEN,Men,Football,Silver
1960,Rome,Gymnastics,Artistic G.,"MURATOVA, Sofiya",URS,Women,Balance Beam,Bronze
1960,Rome,Gymnastics,Artistic G.,"VECHTOVA-BOSAKOVA, Eva",TCH,Women,Balance Beam,Gold
1960,Rome,Gymnastics,Artistic G.,"LATYNINA, Larisa",URS,Women,Balance Beam,Silver
1960,Rome,Gymnastics,Artistic G.,"MENICHELLI, Franco",ITA,Men,Floor Exercises,Bronze
1960,Rome,Gymnastics,Artistic G.,"AIHARA, Nobuyuki",JPN,Men,Floor Exercises,Gold
1960,Rome,Gymnastics,Artistic G.,"TITOV, Yuri",URS,Men,Floor Exercises,Silver
1960,Rome,Gymnastics,Artistic G.,"LYUKHINA-ZAMOTAILOVA, Tamara",URS,Women,Floor Exercises,Bronze
1960,Rome,Gymnastics,Artistic G.,"LATYNINA, Larisa",URS,Women,Floor Exercises,Gold
1960,Rome,Gymnastics,Artistic G.,"ASTAKHOVA, Polina",URS,Women,Floor Exercises,Silver
1960,Rome,Gymnastics,Artistic G.,"SHAKHLIN, Boris",URS,Men,Horizontal Bar,Bronze
1960,Rome,Gymnastics,Artistic G.,"ONO, Takashi",JPN,Men,Horizontal Bar,Gold
1960,Rome,Gymnastics,Artistic G.,"TAKEMOTO, Masao",JPN,Men,Horizontal Bar,Silver
1960,Rome,Gymnastics,Artistic G.,"TITOV, Yuri",URS,Men,Individual All-Round,Bronze
1960,Rome,Gymnastics,Artistic G.,"SHAKHLIN, Boris",URS,Men,Individual All-Round,Gold
1960,Rome,Gymnastics,Artistic G.,"ONO, Takashi",JPN,Men,Individual All-Round,Silver
1960,Rome,Gymnastics,Artistic G.,"ASTAKHOVA, Polina",URS,Women,Individual All-Round,Bronze
1960,Rome,Gymnastics,Artistic G.,"LATYNINA, Larisa",URS,Women,Individual All-Round,Gold
1960,Rome,Gymnastics,Artistic G.,"MURATOVA, Sofiya",URS,Women,Individual All-Round,Silver
1960,Rome,Gymnastics,Artistic G.,"ONO, Takashi",JPN,Men,Parallel Bars,Bronze
1960,Rome,Gymnastics,Artistic G.,"SHAKHLIN, Boris",URS,Men,Parallel Bars,Gold
1960,Rome,Gymnastics,Artistic G.,"CARMINUCCI, Giovanni",ITA,Men,Parallel Bars,Silver
1960,Rome,Gymnastics,Artistic G.,"TSURUMI, Shuji",JPN,Men,Pommel Horse,Bronze
1960,Rome,Gymnastics,Artistic G.,"EKMAN, Eugen Georg Oskar",FIN,Men,Pommel Horse,Gold
1960,Rome,Gymnastics,Artistic G.,"SHAKHLIN, Boris",URS,Men,Pommel Horse,Gold
1960,Rome,Gymnastics,Artistic G.,"KAPSAZOV, Velik Nikolov",BUL,Men,Rings,Bronze
1960,Rome,Gymnastics,Artistic G.,"ONO, Takashi",JPN,Men,Rings,Bronze
1960,Rome,Gymnastics,Artistic G.,"AZARYAN, Albert",URS,Men,Rings,Gold
1960,Rome,Gymnastics,Artistic G.,"SHAKHLIN, Boris",URS,Men,Rings,Silver
1960,Rome,Gymnastics,Artistic G.,"CARMINUCCI, Giovanni",ITA,Men,Team Competition,Bronze
1960,Rome,Gymnastics,Artistic G.,"CARMINUCCI, Pasquale",ITA,Men,Team Competition,Bronze
1960,Rome,Gymnastics,Artistic G.,"MARZOLLA, Gianfranco",ITA,Men,Team Competition,Bronze
1960,Rome,Gymnastics,Artistic G.,"MENICHELLI, Franco",ITA,Men,Team Competition,Bronze
1960,Rome,Gymnastics,Artistic G.,"POLMONARI, Orlando",ITA,Men,Team Competition,Bronze
1960,Rome,Gymnastics,Artistic G.,"VICARDI, Angelo",ITA,Men,Team Competition,Bronze
1960,Rome,Gymnastics,Artistic G.,"AIHARA, Nobuyuki",JPN,Men,Team Competition,Gold
1960,Rome,Gymnastics,Artistic G.,"ENDO, Yukio",JPN,Men,Team Competition,Gold
1960,Rome,Gymnastics,Artistic G.,"MITSUKURI, Takashi",JPN,Men,Team Competition,Gold
1960,Rome,Gymnastics,Artistic G.,"ONO, Takashi",JPN,Men,Team Competition,Gold
1960,Rome,Gymnastics,Artistic G.,"TAKEMOTO, Masao",JPN,Men,Team Competition,Gold
1960,Rome,Gymnastics,Artistic G.,"TSURUMI, Shuji",JPN,Men,Team Competition,Gold
1960,Rome,Gymnastics,Artistic G.,"AZARYAN, Albert",URS,Men,Team Competition,Silver
1960,Rome,Gymnastics,Artistic G.,"KERDEMILIDI, Valeri",URS,Men,Team Competition,Silver
1960,Rome,Gymnastics,Artistic G.,"MILIGULO, Nikolai",URS,Men,Team Competition,Silver
1960,Rome,Gymnastics,Artistic G.,"PORTNOI, Vladimir",URS,Men,Team Competition,Silver
1960,Rome,Gymnastics,Artistic G.,"SHAKHLIN, Boris",URS,Men,Team Competition,Silver
1960,Rome,Gymnastics,Artistic G.,"TITOV, Yuri",URS,Men,Team Competition,Silver
1960,Rome,Gymnastics,Artistic G.,"IONESCU-ALBU, Atanasia",ROU,Women,Team Competition,Bronze
1960,Rome,Gymnastics,Artistic G.,"IOVAN-INOVAN, Sonia",ROU,Women,Team Competition,Bronze
1960,Rome,Gymnastics,Artistic G.,"LEUSTEANU-POPESCU-TEODORESCU, Elena",ROU,Women,Team Competition,Bronze
1960,Rome,Gymnastics,Artistic G.,"MARGARIT-NICULESCU, Elena",ROU,Women,Team Competition,Bronze
1960,Rome,Gymnastics,Artistic G.,"PORECEANU-SCHLAND, Uta",ROU,Women,Team Competition,Bronze
1960,Rome,Gymnastics,Artistic G.,"VATASOIU-LITA, Emilia",ROU,Women,Team Competition,Bronze
1960,Rome,Gymnastics,Artistic G.,"ASTAKHOVA, Polina",URS,Women,Team Competition,Gold
1960,Rome,Gymnastics,Artistic G.,"KALININA-IVANOVA, Lidiya",URS,Women,Team Competition,Gold
1960,Rome,Gymnastics,Artistic G.,"LATYNINA, Larisa",URS,Women,Team Competition,Gold
1960,Rome,Gymnastics,Artistic G.,"LYUKHINA-ZAMOTAILOVA, Tamara",URS,Women,Team Competition,Gold
1960,Rome,Gymnastics,Artistic G.,"MURATOVA, Sofiya",URS,Women,Team Competition,Gold
1960,Rome,Gymnastics,Artistic G.,"NIKOLAEVA, Margarita",URS,Women,Team Competition,Gold
1960,Rome,Gymnastics,Artistic G.,"CASLAVSKA, Vera",TCH,Women,Team Competition,Silver
1960,Rome,Gymnastics,Artistic G.,"RUZICKOVA, Hana",TCH,Women,Team Competition,Silver
1960,Rome,Gymnastics,Artistic G.,"SINOVA-MATOUSKOVA, Matylda",TCH,Women,Team Competition,Silver
1960,Rome,Gymnastics,Artistic G.,"SVEDOVA, Ludmila",TCH,Women,Team Competition,Silver
1960,Rome,Gymnastics,Artistic G.,"TACOVA-TKACIKOVA, Adolfina",TCH,Women,Team Competition,Silver
1960,Rome,Gymnastics,Artistic G.,"VECHTOVA-BOSAKOVA, Eva",TCH,Women,Team Competition,Silver
1960,Rome,Gymnastics,Artistic G.,"LYUKHINA-ZAMOTAILOVA, Tamara",URS,Women,Uneven Bars,Bronze
1960,Rome,Gymnastics,Artistic G.,"ASTAKHOVA, Polina",URS,Women,Uneven Bars,Gold
1960,Rome,Gymnastics,Artistic G.,"LATYNINA, Larisa",URS,Women,Uneven Bars,Silver
1960,Rome,Gymnastics,Artistic G.,"PORTNOI, Vladimir",URS,Men,Vault,Bronze
1960,Rome,Gymnastics,Artistic G.,"ONO, Takashi",JPN,Men,Vault,Gold
1960,Rome,Gymnastics,Artistic G.,"SHAKHLIN, Boris",URS,Men,Vault,Gold
1960,Rome,Gymnastics,Artistic G.,"LATYNINA, Larisa",URS,Women,Vault,Bronze
1960,Rome,Gymnastics,Artistic G.,"NIKOLAEVA, Margarita",URS,Women,Vault,Gold
1960,Rome,Gymnastics,Artistic G.,"MURATOVA, Sofiya",URS,Women,Vault,Silver
1960,Rome,Hockey,Hockey,"AMAT FONTANALS, Pedro",ESP,Men,Hockey,Bronze
1960,Rome,Hockey,Hockey,"CABALLER SOTERAS, Francisco",ESP,Men,Hockey,Bronze
1960,Rome,Hockey,Hockey,"CALZADO DE CASTRO, Juan Angel",ESP,Men,Hockey,Bronze
1960,Rome,Hockey,Hockey,"COLOMER RIBAS, Jose",ESP,Men,Hockey,Bronze
1960,Rome,Hockey,Hockey,"DEL COSO IGLESIAS, Carlos",ESP,Men,Hockey,Bronze
1960,Rome,Hockey,Hockey,"DINARES MASSAGUE, Jose Antonio",ESP,Men,Hockey,Bronze
1960,Rome,Hockey,Hockey,"DUALDE SANTOS DE LA MADRID, Eduardo",ESP,Men,Hockey,Bronze
1960,Rome,Hockey,Hockey,"DUALDE SANTOS DE LA MADRID, Joaquin",ESP,Men,Hockey,Bronze
1960,Rome,Hockey,Hockey,"EGUSQUIZA BASTERRA, Rafael",ESP,Men,Hockey,Bronze
1960,Rome,Hockey,Hockey,"MACAYA SANTOS DE LA MADRID, Ignacio",ESP,Men,Hockey,Bronze
1960,Rome,Hockey,Hockey,"MURUA LEGUIZAMON, Pedro",ESP,Men,Hockey,Bronze
1960,Rome,Hockey,Hockey,"ROIG JUNYENT, Pedro",ESP,Men,Hockey,Bronze
1960,Rome,Hockey,Hockey,"USOZ QUINTANA, Luis Maria",ESP,Men,Hockey,Bronze
1960,Rome,Hockey,Hockey,"VENTALLO SURRALLES, Narciso",ESP,Men,Hockey,Bronze
1960,Rome,Hockey,Hockey,"ABDUL, Hamid",PAK,Men,Hockey,Gold
1960,Rome,Hockey,Hockey,"ABDUL, Rashid I",PAK,Men,Hockey,Gold
1960,Rome,Hockey,Hockey,"ABDUL, Waheed",PAK,Men,Hockey,Gold
1960,Rome,Hockey,Hockey,"BASHIR, Ahmad",PAK,Men,Hockey,Gold
1960,Rome,Hockey,Hockey,"GHULAM, Rasul",PAK,Men,Hockey,Gold
1960,Rome,Hockey,Hockey,"KHAN, Anwar Ahmad",PAK,Men,Hockey,Gold
1960,Rome,Hockey,Hockey,"KHURSHEED, Aslam",PAK,Men,Hockey,Gold
1960,Rome,Hockey,Hockey,"KIDDI, Habib Ali",PAK,Men,Hockey,Gold
1960,Rome,Hockey,Hockey,"MANZOOR, Hussain Atif",PAK,Men,Hockey,Gold
1960,Rome,Hockey,Hockey,"MUSHTAQ, Ahmed",PAK,Men,Hockey,Gold
1960,Rome,Hockey,Hockey,"MUTTI, Ullah",PAK,Men,Hockey,Gold
1960,Rome,Hockey,Hockey,"NASIR, Ahmad",PAK,Men,Hockey,Gold
1960,Rome,Hockey,Hockey,"NOOR, Alam",PAK,Men,Hockey,Gold
1960,Rome,Hockey,Hockey,"ANTIC, Joseph",IND,Men,Hockey,Silver
1960,Rome,Hockey,Hockey,"CLAUDIUS, Leslie Walter",IND,Men,Hockey,Silver
1960,Rome,Hockey,Hockey,"LAL SHARMA, Jaman",IND,Men,Hockey,Silver
1960,Rome,Hockey,Hockey,"LAL, Mohinder",IND,Men,Hockey,Silver
1960,Rome,Hockey,Hockey,"LAXMAN, Shankar",IND,Men,Hockey,Silver
1960,Rome,Hockey,Hockey,"PETER, John Victor",IND,Men,Hockey,Silver
1960,Rome,Hockey,Hockey,"SAWANT, Govind",IND,Men,Hockey,Silver
1960,Rome,Hockey,Hockey,"SINGH BHOLA, Raghbir",IND,Men,Hockey,Silver
1960,Rome,Hockey,Hockey,"SINGH KULLAR, Udham",IND,Men,Hockey,Silver
1960,Rome,Hockey,Hockey,"SINGH, Charanjit",IND,Men,Hockey,Silver
1960,Rome,Hockey,Hockey,"SINGH, Jaswant",IND,Men,Hockey,Silver
1960,Rome,Hockey,Hockey,"SINGH, Joginder",IND,Men,Hockey,Silver
1960,Rome,Hockey,Hockey,"SINGH, Prithipal",IND,Men,Hockey,Silver
1960,Rome,Modern Pentathlon,Modern Pentath.,"BECK, Robert Lee",USA,Men,Individual Competition,Bronze
1960,Rome,Modern Pentathlon,Modern Pentath.,"NEMETH, Ferenc",HUN,Men,Individual Competition,Gold
1960,Rome,Modern Pentathlon,Modern Pentath.,"NAGY, Imre",HUN,Men,Individual Competition,Silver
1960,Rome,Modern Pentathlon,Modern Pentath.,"BECK, Robert Lee",USA,Men,Team Competition,Bronze
1960,Rome,Modern Pentathlon,Modern Pentath.,"DANIELS, Jack Tupper",USA,Men,Team Competition,Bronze
1960,Rome,Modern Pentathlon,Modern Pentath.,"LAMBERT, George Howard Jr.",USA,Men,Team Competition,Bronze
1960,Rome,Modern Pentathlon,Modern Pentath.,"BALCZO, Andras",HUN,Men,Team Competition,Gold
1960,Rome,Modern Pentathlon,Modern Pentath.,"NAGY, Imre",HUN,Men,Team Competition,Gold
1960,Rome,Modern Pentathlon,Modern Pentath.,"NEMETH, Ferenc",HUN,Men,Team Competition,Gold
1960,Rome,Modern Pentathlon,Modern Pentath.,"NOVIKOV, Igor",URS,Men,Team Competition,Silver
1960,Rome,Modern Pentathlon,Modern Pentath.,"SELG, Hanno",URS,Men,Team Competition,Silver
1960,Rome,Modern Pentathlon,Modern Pentath.,"TATARINOV, Nikolai",URS,Men,Team Competition,Silver
1960,Rome,Rowing,Rowing,"LEHTELÄ, Veli Veikko",FIN,Men,Coxless Pair (2-),Bronze
1960,Rome,Rowing,Rowing,"PITKÄNEN, Toimi Johannes",FIN,Men,Coxless Pair (2-),Bronze
1960,Rome,Rowing,Rowing,"BOREIKO, Valentin",URS,Men,Coxless Pair (2-),Gold
1960,Rome,Rowing,Rowing,"GOLOVANOV, Oleg",URS,Men,Coxless Pair (2-),Gold
1960,Rome,Rowing,Rowing,"KLOIMSTEIN, Josef",AUT,Men,Coxless Pair (2-),Silver
1960,Rome,Rowing,Rowing,"SAGEDER, Alfred",AUT,Men,Coxless Pair (2-),Silver
1960,Rome,Rowing,Rowing,"HÜRLIMANN, Ernst",SUI,Men,Double Sculls (2X),Bronze
1960,Rome,Rowing,Rowing,"LARCHER, Rolf",SUI,Men,Double Sculls (2X),Bronze
1960,Rome,Rowing,Rowing,"KOZAK, Vaclav",TCH,Men,Double Sculls (2X),Gold
1960,Rome,Rowing,Rowing,"SCHMIDT, Pavel",TCH,Men,Double Sculls (2X),Gold
1960,Rome,Rowing,Rowing,"BERKUTOV, Aleksandr",URS,Men,Double Sculls (2X),Silver
1960,Rome,Rowing,Rowing,"TYUKALOV, Yuri",URS,Men,Double Sculls (2X),Silver
1960,Rome,Rowing,Rowing,"JANOUSEK, Bohumil",TCH,Men,Eight With Coxswain (8+),Bronze
1960,Rome,Rowing,Rowing,"JINDRA, Jan",TCH,Men,Eight With Coxswain (8+),Bronze
1960,Rome,Rowing,Rowing,"KONICEK, Miroslav",TCH,Men,Eight With Coxswain (8+),Bronze
1960,Rome,Rowing,Rowing,"LUNDAK, Jiri",TCH,Men,Eight With Coxswain (8+),Bronze
1960,Rome,Rowing,Rowing,"LUSK, Stanislav",TCH,Men,Eight With Coxswain (8+),Bronze
1960,Rome,Rowing,Rowing,"PAVKOVIC, Vaclav",TCH,Men,Eight With Coxswain (8+),Bronze
1960,Rome,Rowing,Rowing,"POJEZNY, Ludek",TCH,Men,Eight With Coxswain (8+),Bronze
1960,Rome,Rowing,Rowing,"SVEDA, Jan",TCH,Men,Eight With Coxswain (8+),Bronze
1960,Rome,Rowing,Rowing,"VENTUS, Josef",TCH,Men,Eight With Coxswain (8+),Bronze
1960,Rome,Rowing,Rowing,"BITTNER, Klaus",EUA,Men,Eight With Coxswain (8+),Gold
1960,Rome,Rowing,Rowing,"HOPP, Karl Heinz",EUA,Men,Eight With Coxswain (8+),Gold
1960,Rome,Rowing,Rowing,"LENK, Hans",EUA,Men,Eight With Coxswain (8+),Gold
1960,Rome,Rowing,Rowing,"PADGE, Willi",EUA,Men,Eight With Coxswain (8+),Gold
1960,Rome,Rowing,Rowing,"RULFFS, Manfred",EUA,Men,Eight With Coxswain (8+),Gold
1960,Rome,Rowing,Rowing,"SCHEPKE, Frank",EUA,Men,Eight With Coxswain (8+),Gold
1960,Rome,Rowing,Rowing,"SCHEPKE, Kraft",EUA,Men,Eight With Coxswain (8+),Gold
1960,Rome,Rowing,Rowing,"SCHRÖDER, Walter",EUA,Men,Eight With Coxswain (8+),Gold
1960,Rome,Rowing,Rowing,"VON GRODDECK, Karl-Heinrich",EUA,Men,Eight With Coxswain (8+),Gold
1960,Rome,Rowing,Rowing,"ARNOLD, Donald John",CAN,Men,Eight With Coxswain (8+),Silver
1960,Rome,Rowing,Rowing,"BILN, Sohen",CAN,Men,Eight With Coxswain (8+),Silver
1960,Rome,Rowing,Rowing,"D'HONDT, Ignace Walter",CAN,Men,Eight With Coxswain (8+),Silver
1960,Rome,Rowing,Rowing,"KUHN, Nelson",CAN,Men,Eight With Coxswain (8+),Silver
1960,Rome,Rowing,Rowing,"LECKY, John",CAN,Men,Eight With Coxswain (8+),Silver
1960,Rome,Rowing,Rowing,"LOOMER, Lorne Kenneth",CAN,Men,Eight With Coxswain (8+),Silver
1960,Rome,Rowing,Rowing,"MCKERLICH, William Arthur M.",CAN,Men,Eight With Coxswain (8+),Silver
1960,Rome,Rowing,Rowing,"MCKINNON, Archibald",CAN,Men,Eight With Coxswain (8+),Silver
1960,Rome,Rowing,Rowing,"MERWYN, Glenn",CAN,Men,Eight With Coxswain (8+),Silver
1960,Rome,Rowing,Rowing,"AKHREMCHIK, Igor",URS,Men,Four Without Coxswain (4-),Bronze
1960,Rome,Rowing,Rowing,"BACHUROV, Yuri",URS,Men,Four Without Coxswain (4-),Bronze
1960,Rome,Rowing,Rowing,"MORKOVKIN, Valentin",URS,Men,Four Without Coxswain (4-),Bronze
1960,Rome,Rowing,Rowing,"TARABRIN, Anatoli",URS,Men,Four Without Coxswain (4-),Bronze
1960,Rome,Rowing,Rowing,"AYRAULT, Arthur Delancey Jr.",USA,Men,Four Without Coxswain (4-),Gold
1960,Rome,Rowing,Rowing,"NASH, Theodore Allison",USA,Men,Four Without Coxswain (4-),Gold
1960,Rome,Rowing,Rowing,"SAYRE, John Anthony",USA,Men,Four Without Coxswain (4-),Gold
1960,Rome,Rowing,Rowing,"WAILES, Richard Donald",USA,Men,Four Without Coxswain (4-),Gold
1960,Rome,Rowing,Rowing,"BARAGLIA, Tullio",ITA,Men,Four Without Coxswain (4-),Silver
1960,Rome,Rowing,Rowing,"BOSATTA, Renato",ITA,Men,Four Without Coxswain (4-),Silver
1960,Rome,Rowing,Rowing,"CROSTA, Giancarlo",ITA,Men,Four Without Coxswain (4-),Silver
1960,Rome,Rowing,Rowing,"GALANTE, Giuseppe",ITA,Men,Four Without Coxswain (4-),Silver
1960,Rome,Rowing,Rowing,"BALATTI, Fulvio",ITA,Men,Four-Oared Shell With Coxswain (4-),Bronze
1960,Rome,Rowing,Rowing,"SGHEIZ, Romano",ITA,Men,Four-Oared Shell With Coxswain (4-),Bronze
1960,Rome,Rowing,Rowing,"STEFANONI, Ivo",ITA,Men,Four-Oared Shell With Coxswain (4-),Bronze
1960,Rome,Rowing,Rowing,"TRINCAVELLI, Franco",ITA,Men,Four-Oared Shell With Coxswain (4-),Bronze
1960,Rome,Rowing,Rowing,"ZUCCHI, Giovanni",ITA,Men,Four-Oared Shell With Coxswain (4-),Bronze
1960,Rome,Rowing,Rowing,"CINTL, Gerd",EUA,Men,Four-Oared Shell With Coxswain (4-),Gold
1960,Rome,Rowing,Rowing,"EFFERTZ, Horst",EUA,Men,Four-Oared Shell With Coxswain (4-),Gold
1960,Rome,Rowing,Rowing,"LITZ, Jürgen",EUA,Men,Four-Oared Shell With Coxswain (4-),Gold
1960,Rome,Rowing,Rowing,"OBST, Michael",EUA,Men,Four-Oared Shell With Coxswain (4-),Gold
1960,Rome,Rowing,Rowing,"RIEMANN, Klaus",EUA,Men,Four-Oared Shell With Coxswain (4-),Gold
1960,Rome,Rowing,Rowing,"DUMONTOIS, Robert",FRA,Men,Four-Oared Shell With Coxswain (4-),Silver
1960,Rome,Rowing,Rowing,"KLEIN, Jean",FRA,Men,Four-Oared Shell With Coxswain (4-),Silver
1960,Rome,Rowing,Rowing,"MARTIN, Claude Auguste",FRA,Men,Four-Oared Shell With Coxswain (4-),Silver
1960,Rome,Rowing,Rowing,"MOREL, Jacques",FRA,Men,Four-Oared Shell With Coxswain (4-),Silver
1960,Rome,Rowing,Rowing,"NOSBAUM, Guy Fernand",FRA,Men,Four-Oared Shell With Coxswain (4-),Silver
1960,Rome,Rowing,Rowing,"DRAEGER, Richard Arthur",USA,Men,Pair-Oared Shell With Coxswain (2+),Bronze
1960,Rome,Rowing,Rowing,"FINDLAY, Conrad Francis",USA,Men,Pair-Oared Shell With Coxswain (2+),Bronze
1960,Rome,Rowing,Rowing,"MITCHELL, Henry Kent II",USA,Men,Pair-Oared Shell With Coxswain (2+),Bronze
1960,Rome,Rowing,Rowing,"KNUBEL, Bernhard",EUA,Men,Pair-Oared Shell With Coxswain (2+),Gold
1960,Rome,Rowing,Rowing,"RENNEBERG, Karl Heinz",EUA,Men,Pair-Oared Shell With Coxswain (2+),Gold
1960,Rome,Rowing,Rowing,"ZERTA, Klaus",EUA,Men,Pair-Oared Shell With Coxswain (2+),Gold
1960,Rome,Rowing,Rowing,"BOGDANAVICHUS, Antanas",URS,Men,Pair-Oared Shell With Coxswain (2+),Silver
1960,Rome,Rowing,Rowing,"RUDAKOV, Igor",URS,Men,Pair-Oared Shell With Coxswain (2+),Silver
1960,Rome,Rowing,Rowing,"YUKNA, Zigmas",URS,Men,Pair-Oared Shell With Coxswain (2+),Silver
1960,Rome,Rowing,Rowing,"KOCERKA, Teodor",POL,Men,Single Sculls (1X),Bronze
1960,Rome,Rowing,Rowing,"IVANOV, Vyacheslav",URS,Men,Single Sculls (1X),Gold
1960,Rome,Rowing,Rowing,"HILL, Achim",EUA,Men,Single Sculls (1X),Silver
1960,Rome,Sailing,Sailing,"COPPONEX, Henri",SUI,Men,5.5M,Bronze
1960,Rome,Sailing,Sailing,"GIRARD, Pierre",SUI,Men,5.5M,Bronze
1960,Rome,Sailing,Sailing,"METZGER, Manfred F.",SUI,Men,5.5M,Bronze
1960,Rome,Sailing,Sailing,"HUNT, James Hawley",USA,Men,5.5M,Gold
1960,Rome,Sailing,Sailing,"O'DAY, George Dwyer",USA,Men,5.5M,Gold
1960,Rome,Sailing,Sailing,"SMITH, David James",USA,Men,5.5M,Gold
1960,Rome,Sailing,Sailing,"BERNTSEN, William Eldred",DEN,Men,5.5M,Silver
1960,Rome,Sailing,Sailing,"CHRISTENSEN, Steen Bach",DEN,Men,5.5M,Silver
1960,Rome,Sailing,Sailing,"HANCKE, Sören",DEN,Men,5.5M,Silver
1960,Rome,Sailing,Sailing,"CICILIANO, Antonio",ITA,Men,Dragon,Bronze
1960,Rome,Sailing,Sailing,"COSENTINO, Antonio",ITA,Men,Dragon,Bronze
1960,Rome,Sailing,Sailing,"DE STEFANO, Giulio",ITA,Men,Dragon,Bronze
1960,Rome,Sailing,Sailing,"ESKIDIOGLOU, Odysseus",GRE,Men,Dragon,Gold
1960,Rome,Sailing,Sailing,H.R.H.KONSTANTIN OF GREECE,GRE,Men,Dragon,Gold
1960,Rome,Sailing,Sailing,"ZAIMIS, Georgios",GRE,Men,Dragon,Gold
1960,Rome,Sailing,Sailing,"CALEGARIS, Hector",ARG,Men,Dragon,Silver
1960,Rome,Sailing,Sailing,"DEL RIO SALAS, Jorge Alberto",ARG,Men,Dragon,Silver
1960,Rome,Sailing,Sailing,"SALAS CHAVES, Jorge Alberto",ARG,Men,Dragon,Silver
1960,Rome,Sailing,Sailing,"MULKA, Rolf",EUA,Men,Flying Dutchman,Bronze
1960,Rome,Sailing,Sailing,"VON BREDOW, Ingo",EUA,Men,Flying Dutchman,Bronze
1960,Rome,Sailing,Sailing,"BERGVALL, Bjorn",NOR,Men,Flying Dutchman,Gold
1960,Rome,Sailing,Sailing,"LUNDE, Peder Jr.",NOR,Men,Flying Dutchman,Gold
1960,Rome,Sailing,Sailing,"FOGH, Hans Marius",DEN,Men,Flying Dutchman,Silver
1960,Rome,Sailing,Sailing,"PETERSEN, Ole Erik Gunnar",DEN,Men,Flying Dutchman,Silver
1960,Rome,Sailing,Sailing,"NELIS, Andre",BEL,Men,Single-Handed Dinghy (Finn),Bronze
1960,Rome,Sailing,Sailing,"ELVSTROM, Paul",DEN,Men,Single-Handed Dinghy (Finn),Gold
1960,Rome,Sailing,Sailing,"CHUCHELOV, Aleksandr",URS,Men,Single-Handed Dinghy (Finn),Silver
1960,Rome,Sailing,Sailing,"HALPERIN, Robert Sherman",USA,Men,Two-Person Keelboat Open (Star),Bronze
1960,Rome,Sailing,Sailing,"PARKS, William Wilson",USA,Men,Two-Person Keelboat Open (Star),Bronze
1960,Rome,Sailing,Sailing,"PINEGIN, Timir",URS,Men,Two-Person Keelboat Open (Star),Gold
1960,Rome,Sailing,Sailing,"SHUTKOV, Fyodor",URS,Men,Two-Person Keelboat Open (Star),Gold
1960,Rome,Sailing,Sailing,"QUINA, Jose Manuel Gentil",POR,Men,Two-Person Keelboat Open (Star),Silver
1960,Rome,Sailing,Sailing,"QUINA, Mario Gentil",POR,Men,Two-Person Keelboat Open (Star),Silver
1960,Rome,Shooting,Shooting,"ZABELIN, Aleksandr",URS,Men,25M Rapid Fire Pistol (60 Shots),Bronze
1960,Rome,Shooting,Shooting,"MCMILLAN, William Willard",USA,Men,25M Rapid Fire Pistol (60 Shots),Gold
1960,Rome,Shooting,Shooting,"LINNOSVUO, Pentti Tapio Akseli",FIN,Men,25M Rapid Fire Pistol (60 Shots),Silver
1960,Rome,Shooting,Shooting,"BORISOV, Vasili",URS,Men,300M Free Rifle 3 Positions (3X40 Shots),Bronze
1960,Rome,Shooting,Shooting,"HAMMERER, Hubert",AUT,Men,300M Free Rifle 3 Positions (3X40 Shots),Gold
1960,Rome,Shooting,Shooting,"SPILLMANN, Hansrudi",SUI,Men,300M Free Rifle 3 Positions (3X40 Shots),Silver
1960,Rome,Shooting,Shooting,"YOSHIKAWA, Yoshihisa",JPN,Men,50M Pistol (60 Shots),Bronze
1960,Rome,Shooting,Shooting,"GUSHCHIN, Aleksei",URS,Men,50M Pistol (60 Shots),Gold
1960,Rome,Shooting,Shooting,"UMAROV, Makhmud",URS,Men,50M Pistol (60 Shots),Silver
1960,Rome,Shooting,Shooting,"ZÄHRINGER, Klaus",EUA,Men,50M Rifle 3 Positions (3X40 Shots),Bronze
1960,Rome,Shooting,Shooting,"SHAMBURKIN, Viktor",URS,Men,50M Rifle 3 Positions (3X40 Shots),Gold
1960,Rome,Shooting,Shooting,"NIYAZOV, Marat",URS,Men,50M Rifle 3 Positions (3X40 Shots),Silver
