Year,City,Sport,Discipline,Athlete,Country,Gender,Event,Medal
1996,Atlanta,Baseball,Baseball,"SATO, Tomoaki",JPN,Men,Baseball,Silver
1996,Atlanta,Baseball,Baseball,"SUGIURA, Masanori",JPN,Men,Baseball,Silver
1996,Atlanta,Baseball,Baseball,"TAKABAYASHI, Takayuki",JPN,Men,Baseball,Silver
1996,Atlanta,Baseball,Baseball,"TANI, Yoshitomo",JPN,Men,Baseball,Silver
1996,Atlanta,Basketball,Basketball,"EINIKIS, Gintaras",LTU,Men,Basketball,Bronze
1996,Atlanta,Basketball,Basketball,"JURKUNAS, Andrius",LTU,Men,Basketball,Bronze
1996,Atlanta,Basketball,Basketball,"KARNISOVAS, Arturas",LTU,Men,Basketball,Bronze
1996,Atlanta,Basketball,Basketball,"KURTINAITIS, Rimas",LTU,Men,Basketball,Bronze
1996,Atlanta,Basketball,Basketball,"LUKMINAS, Darius",LTU,Men,Basketball,Bronze
1996,Atlanta,Basketball,Basketball,"MARCIULIONIS, Sarunas",LTU,Men,Basketball,Bronze
1996,Atlanta,Basketball,Basketball,"PACESAS, Tomas",LTU,Men,Basketball,Bronze
1996,Atlanta,Basketball,Basketball,"SABONIS, Arvydas",LTU,Men,Basketball,Bronze
1996,Atlanta,Basketball,Basketball,"STOMBERGAS, Saulius",LTU,Men,Basketball,Bronze
1996,Atlanta,Basketball,Basketball,"VAISVILA, Rytis",LTU,Men,Basketball,Bronze
1996,Atlanta,Basketball,Basketball,"ZUKAUSKAS, Eurelijus",LTU,Men,Basketball,Bronze
1996,Atlanta,Basketball,Basketball,"ZUKAUSKAS, Mindaugas",LTU,Men,Basketball,Bronze
1996,Atlanta,Basketball,Basketball,"BARKLEY, Charles",USA,Men,Basketball,Gold
1996,Atlanta,Basketball,Basketball,"HARDAWAY, Anfernee",USA,Men,Basketball,Gold
1996,Atlanta,Basketball,Basketball,"HILL, Grant",USA,Men,Basketball,Gold
1996,Atlanta,Basketball,Basketball,"MALONE, Karl",USA,Men,Basketball,Gold
1996,Atlanta,Basketball,Basketball,"MILLER, Reggie",USA,Men,Basketball,Gold
1996,Atlanta,Basketball,Basketball,"OLAJUWON, Hakeem",USA,Men,Basketball,Gold
1996,Atlanta,Basketball,Basketball,"O'NEAL, Shaquille",USA,Men,Basketball,Gold
1996,Atlanta,Basketball,Basketball,"PAYTON, Gary",USA,Men,Basketball,Gold
1996,Atlanta,Basketball,Basketball,"PIPPEN, Scottie",USA,Men,Basketball,Gold
1996,Atlanta,Basketball,Basketball,"RICHMOND, Mitchell J.",USA,Men,Basketball,Gold
1996,Atlanta,Basketball,Basketball,"ROBINSON, David Maurice",USA,Men,Basketball,Gold
1996,Atlanta,Basketball,Basketball,"STOCKTON, John Houston",USA,Men,Basketball,Gold
1996,Atlanta,Basketball,Basketball,"BERIC, Miroslav",YUG,Men,Basketball,Silver
1996,Atlanta,Basketball,Basketball,"BODIROGA, Dejan",YUG,Men,Basketball,Silver
1996,Atlanta,Basketball,Basketball,"DANILOVIC, Predrag",YUG,Men,Basketball,Silver
1996,Atlanta,Basketball,Basketball,"DIVAC, Vladimir",YUG,Men,Basketball,Silver
1996,Atlanta,Basketball,Basketball,"DJORDJEVIC, Aleksandar",YUG,Men,Basketball,Silver
1996,Atlanta,Basketball,Basketball,"LONCAR, Nikola",YUG,Men,Basketball,Silver
1996,Atlanta,Basketball,Basketball,"OBRADOVIC, Sasa",YUG,Men,Basketball,Silver
1996,Atlanta,Basketball,Basketball,"PASPALJ, Zarko",YUG,Men,Basketball,Silver
1996,Atlanta,Basketball,Basketball,"REBRACA, Zeljko",YUG,Men,Basketball,Silver
1996,Atlanta,Basketball,Basketball,"SAVIC, Zoran",YUG,Men,Basketball,Silver
1996,Atlanta,Basketball,Basketball,"TOMASEVIC, Dejan",YUG,Men,Basketball,Silver
1996,Atlanta,Basketball,Basketball,"TOPIC, Milenko",YUG,Men,Basketball,Silver
1996,Atlanta,Basketball,Basketball,"BOYD, Carla",AUS,Women,Basketball,Bronze
1996,Atlanta,Basketball,Basketball,"BROGAN, Michelle",AUS,Women,Basketball,Bronze
1996,Atlanta,Basketball,Basketball,"BRONDELLO, Alexandra",AUS,Women,Basketball,Bronze
1996,Atlanta,Basketball,Basketball,"CHANDLER, Michelle",AUS,Women,Basketball,Bronze
1996,Atlanta,Basketball,Basketball,"COOK, Allison",AUS,Women,Basketball,Bronze
1996,Atlanta,Basketball,Basketball,"FALLON, Trish",AUS,Women,Basketball,Bronze
1996,Atlanta,Basketball,Basketball,"MAHER, Robyn",AUS,Women,Basketball,Bronze
1996,Atlanta,Basketball,Basketball,"ROBINSON, Fiona",AUS,Women,Basketball,Bronze
1996,Atlanta,Basketball,Basketball,"SANDIE, Shelley",AUS,Women,Basketball,Bronze
1996,Atlanta,Basketball,Basketball,"SPORN, Rachael",AUS,Women,Basketball,Bronze
1996,Atlanta,Basketball,Basketball,"TIMMS, Michelle",AUS,Women,Basketball,Bronze
1996,Atlanta,Basketball,Basketball,"WHITTLE, Jennifer",AUS,Women,Basketball,Bronze
1996,Atlanta,Basketball,Basketball,"AZZI, Jennifer",USA,Women,Basketball,Gold
1996,Atlanta,Basketball,Basketball,"BOLTON, Ruthie",USA,Women,Basketball,Gold
1996,Atlanta,Basketball,Basketball,"EDWARDS, Teresa",USA,Women,Basketball,Gold
1996,Atlanta,Basketball,Basketball,"LACEY, Venus",USA,Women,Basketball,Gold
1996,Atlanta,Basketball,Basketball,"LESLIE, Lisa",USA,Women,Basketball,Gold
1996,Atlanta,Basketball,Basketball,"LOBO, Rebecca",USA,Women,Basketball,Gold
1996,Atlanta,Basketball,Basketball,"MCCLAIN, Katrina Felicia",USA,Women,Basketball,Gold
1996,Atlanta,Basketball,Basketball,"MCCRAY, Nikki",USA,Women,Basketball,Gold
1996,Atlanta,Basketball,Basketball,"MCGHEE, Carla",USA,Women,Basketball,Gold
1996,Atlanta,Basketball,Basketball,"STALEY, Dawn",USA,Women,Basketball,Gold
1996,Atlanta,Basketball,Basketball,"STEDING, Katy",USA,Women,Basketball,Gold
1996,Atlanta,Basketball,Basketball,"SWOOPES, Sheryl",USA,Women,Basketball,Gold
1996,Atlanta,Basketball,Basketball,"ANGELICA, Maria",BRA,Women,Basketball,Silver
1996,Atlanta,Basketball,Basketball,"ARCAIN, Janeth",BRA,Women,Basketball,Silver
1996,Atlanta,Basketball,Basketball,"GUSTAVO, Roseli",BRA,Women,Basketball,Silver
1996,Atlanta,Basketball,Basketball,"LUZ, Silvia",BRA,Women,Basketball,Silver
1996,Atlanta,Basketball,Basketball,"OLIVA, Hortencia Marcari",BRA,Women,Basketball,Silver
1996,Atlanta,Basketball,Basketball,"OLIVEIRA, Alessandra",BRA,Women,Basketball,Silver
1996,Atlanta,Basketball,Basketball,"PASTOR, Claudia Maria",BRA,Women,Basketball,Silver
1996,Atlanta,Basketball,Basketball,"SANTOS, Adriana Aparecida",BRA,Women,Basketball,Silver
1996,Atlanta,Basketball,Basketball,"SANTOS, Cintia",BRA,Women,Basketball,Silver
1996,Atlanta,Basketball,Basketball,"SILVA, Maria Paula",BRA,Women,Basketball,Silver
1996,Atlanta,Basketball,Basketball,"SOBRAL, Leila",BRA,Women,Basketball,Silver
1996,Atlanta,Basketball,Basketball,"SOBRAL, Marta",BRA,Women,Basketball,Silver
1996,Atlanta,Boxing,Boxing,"KIRYUKHIN, Oleg",UKR,Men,- 48KG (Light-Flyweight),Bronze
1996,Atlanta,Boxing,Boxing,"LOZANO MUÑOZ, Rafael",ESP,Men,- 48KG (Light-Flyweight),Bronze
1996,Atlanta,Boxing,Boxing,"BOJINOV, Daniel Petrov",BUL,Men,- 48KG (Light-Flyweight),Gold
1996,Atlanta,Boxing,Boxing,"VELASCO, Mansueto",PHI,Men,- 48KG (Light-Flyweight),Silver
1996,Atlanta,Boxing,Boxing,"DOKIWARI, Duncan",NGR,Men,+ 91KG (Super Heavyweight),Bronze
1996,Atlanta,Boxing,Boxing,"LEZIN, Alexei",RUS,Men,+ 91KG (Super Heavyweight),Bronze
1996,Atlanta,Boxing,Boxing,"KLICHKO, Vladimir",UKR,Men,+ 91KG (Super Heavyweight),Gold
1996,Atlanta,Boxing,Boxing,"WOLFGRAM, Paea",TGA,Men,+ 91KG (Super Heavyweight),Silver
1996,Atlanta,Boxing,Boxing,"LUNKA, Zoltan",GER,Men,48 - 51KG (Flyweight),Bronze
1996,Atlanta,Boxing,Boxing,"PAKEEV, Albert",RUS,Men,48 - 51KG (Flyweight),Bronze
1996,Atlanta,Boxing,Boxing,"ROMERO, Maikro",CUB,Men,48 - 51KG (Flyweight),Gold
1996,Atlanta,Boxing,Boxing,"DZUMADILOV, Bulat",KAZ,Men,48 - 51KG (Flyweight),Silver
1996,Atlanta,Boxing,Boxing,"KHADPO, Vichai",THA,Men,51 - 54KG (Bantamweight),Bronze
1996,Atlanta,Boxing,Boxing,"MALAKHBEKOV, Raimkul",RUS,Men,51 - 54KG (Bantamweight),Bronze
1996,Atlanta,Boxing,Boxing,"KOVACS, Istvan",HUN,Men,51 - 54KG (Bantamweight),Gold
1996,Atlanta,Boxing,Boxing,"MESA, Arnaldo",CUB,Men,51 - 54KG (Bantamweight),Silver
1996,Atlanta,Boxing,Boxing,"CHACON, Pablo",ARG,Men,54 - 57KG (Featherweight),Bronze
1996,Atlanta,Boxing,Boxing,"MAYWEATHER, Floyd",USA,Men,54 - 57KG (Featherweight),Bronze
1996,Atlanta,Boxing,Boxing,"KAMSING, Somluck",THA,Men,54 - 57KG (Featherweight),Gold
1996,Atlanta,Boxing,Boxing,"TODOROV, Serafim",BUL,Men,54 - 57KG (Featherweight),Silver
1996,Atlanta,Boxing,Boxing,"CAUTHEN, Terrance",USA,Men,57 - 60KG (Lightweight),Bronze
1996,Atlanta,Boxing,Boxing,"DOROFTEI, Leonard Dorin",ROU,Men,57 - 60KG (Lightweight),Bronze
1996,Atlanta,Boxing,Boxing,"SOLTANI, Hocine",ALG,Men,57 - 60KG (Lightweight),Gold
1996,Atlanta,Boxing,Boxing,"TONTCHEV TONTCHO, Dimitrov",BUL,Men,57 - 60KG (Lightweight),Silver
1996,Atlanta,Boxing,Boxing,"MISSAOUI, Fathi",TUN,Men,60 - 63.5KG (Light-Welterweight),Bronze
1996,Atlanta,Boxing,Boxing,"NIYAZYMBETOV, Bolat",KAZ,Men,60 - 63.5KG (Light-Welterweight),Bronze
1996,Atlanta,Boxing,Boxing,"VINENT, Hector",CUB,Men,60 - 63.5KG (Light-Welterweight),Gold
1996,Atlanta,Boxing,Boxing,"URKAL, Oktay",GER,Men,60 - 63.5KG (Light-Welterweight),Silver
1996,Atlanta,Boxing,Boxing,"SANTOS, Daniel",PUR,Men,63.5 - 67KG (Welterweight),Bronze
1996,Atlanta,Boxing,Boxing,"SIMION, Marian",ROU,Men,63.5 - 67KG (Welterweight),Bronze
1996,Atlanta,Boxing,Boxing,"SAITOV, Oleg",RUS,Men,63.5 - 67KG (Welterweight),Gold
1996,Atlanta,Boxing,Boxing,"HERNANDEZ SIERRA, Juan",CUB,Men,63.5 - 67KG (Welterweight),Silver
1996,Atlanta,Boxing,Boxing,"IBZAIMOV, Ezmouhan",KAZ,Men,67 - 71KG (Light-Middleweight),Bronze
1996,Atlanta,Boxing,Boxing,"TULAGANOV, Karim",UZB,Men,67 - 71KG (Light-Middleweight),Bronze
1996,Atlanta,Boxing,Boxing,"REID, David",USA,Men,67 - 71KG (Light-Middleweight),Gold
1996,Atlanta,Boxing,Boxing,"DUVERGEL, Alfredo",CUB,Men,67 - 71KG (Light-Middleweight),Silver
1996,Atlanta,Boxing,Boxing,"BAHARI, Mohamed",ALG,Men,71-75KG,Bronze
1996,Atlanta,Boxing,Boxing,"WELLS, Rhoshii",USA,Men,71-75KG,Bronze
1996,Atlanta,Boxing,Boxing,"HERNANDEZ, Ariel",CUB,Men,71-75KG,Gold
1996,Atlanta,Boxing,Boxing,"BEYLEROGLU, Malik",TUR,Men,71-75KG,Silver
1996,Atlanta,Boxing,Boxing,"TARVER, Antonio",USA,Men,75 - 81KG (Light-Heavyweight),Bronze
1996,Atlanta,Boxing,Boxing,"ULRICH, Thomas",GER,Men,75 - 81KG (Light-Heavyweight),Bronze
1996,Atlanta,Boxing,Boxing,"JIROV, Vasilii",KAZ,Men,75 - 81KG (Light-Heavyweight),Gold
1996,Atlanta,Boxing,Boxing,"LEE, Seung Bae",KOR,Men,75 - 81KG (Light-Heavyweight),Silver
1996,Atlanta,Boxing,Boxing,"JONES, Nate",USA,Men,81 - 91KG (Heavyweight),Bronze
1996,Atlanta,Boxing,Boxing,"KRASNIQI, Luan",GER,Men,81 - 91KG (Heavyweight),Bronze
1996,Atlanta,Boxing,Boxing,"SAVON, Felix",CUB,Men,81 - 91KG (Heavyweight),Gold
1996,Atlanta,Boxing,Boxing,"DEFIAGBON, David",CAN,Men,81 - 91KG (Heavyweight),Silver
1996,Atlanta,Canoe / Kayak,Canoe / Kayak F,"ZALA, Gyorgy",HUN,Men,C-1 1000M (Canoe Single),Bronze
1996,Atlanta,Canoe / Kayak,Canoe / Kayak F,"DOKTOR, Martin",CZE,Men,C-1 1000M (Canoe Single),Gold
1996,Atlanta,Canoe / Kayak,Canoe / Kayak F,"KLEMENTYEV, Ivans",LAT,Men,C-1 1000M (Canoe Single),Silver
1996,Atlanta,Canoe / Kayak,Canoe / Kayak F,"PULAI, Imre",HUN,Men,C-1 500M (Canoe Single),Bronze
1996,Atlanta,Canoe / Kayak,Canoe / Kayak F,"DOKTOR, Martin",CZE,Men,C-1 500M (Canoe Single),Gold
1996,Atlanta,Canoe / Kayak,Canoe / Kayak F,"KNAZOVICKY, Slavomir",SVK,Men,C-1 500M (Canoe Single),Silver
1996,Atlanta,Canoe / Kayak,Canoe / Kayak F,"HORVATH, Csaba",HUN,Men,C-2 1000M (Canoe Double),Bronze
1996,Atlanta,Canoe / Kayak,Canoe / Kayak F,"KOLONICS, Gyorgy",HUN,Men,C-2 1000M (Canoe Double),Bronze
1996,Atlanta,Canoe / Kayak,Canoe / Kayak F,"DITTMER, Andreas",GER,Men,C-2 1000M (Canoe Double),Gold
1996,Atlanta,Canoe / Kayak,Canoe / Kayak F,"KIRCHBACH, Gunar",GER,Men,C-2 1000M (Canoe Double),Gold
1996,Atlanta,Canoe / Kayak,Canoe / Kayak F,"BORSAN, Antonel",ROU,Men,C-2 1000M (Canoe Double),Silver
1996,Atlanta,Canoe / Kayak,Canoe / Kayak F,"GLAVAN, Marcel",ROU,Men,C-2 1000M (Canoe Double),Silver
1996,Atlanta,Canoe / Kayak,Canoe / Kayak F,"ANDRIEV, Gheorghe",ROU,Men,C-2 500M (Canoe Double),Bronze
1996,Atlanta,Canoe / Kayak,Canoe / Kayak F,"OBREJA, Grigore",ROU,Men,C-2 500M (Canoe Double),Bronze
1996,Atlanta,Canoe / Kayak,Canoe / Kayak F,"HORVATH, Csaba",HUN,Men,C-2 500M (Canoe Double),Gold
1996,Atlanta,Canoe / Kayak,Canoe / Kayak F,"KOLONICS, Gyorgy",HUN,Men,C-2 500M (Canoe Double),Gold
1996,Atlanta,Canoe / Kayak,Canoe / Kayak F,"JURAVSCHI, Nikolai",MDA,Men,C-2 500M (Canoe Double),Silver
1996,Atlanta,Canoe / Kayak,Canoe / Kayak F,"RENEYSKIY, Viktor",MDA,Men,C-2 500M (Canoe Double),Silver
1996,Atlanta,Canoe / Kayak,Canoe / Kayak F,"ROBINSON, Clint",AUS,Men,K-1 1000M (Kayak Single),Bronze
1996,Atlanta,Canoe / Kayak,Canoe / Kayak F,"HOLMANN, Knut",NOR,Men,K-1 1000M (Kayak Single),Gold
1996,Atlanta,Canoe / Kayak,Canoe / Kayak F,"BONOMI, Beniamino",ITA,Men,K-1 1000M (Kayak Single),Silver
1996,Atlanta,Canoe / Kayak,Canoe / Kayak F,"MARKIEWICZ, Piotr",POL,Men,K-1 500M (Kayak Single),Bronze
1996,Atlanta,Canoe / Kayak,Canoe / Kayak F,"ROSSI, Antonio",ITA,Men,K-1 500M (Kayak Single),Gold
1996,Atlanta,Canoe / Kayak,Canoe / Kayak F,"HOLMANN, Knut",NOR,Men,K-1 500M (Kayak Single),Silver
1996,Atlanta,Canoe / Kayak,Canoe / Kayak F,"IDEM, Josefa",ITA,Women,K-1 500M (Kayak Single),Bronze
1996,Atlanta,Canoe / Kayak,Canoe / Kayak F,"KOBAN, Rita",HUN,Women,K-1 500M (Kayak Single),Gold
1996,Atlanta,Canoe / Kayak,Canoe / Kayak F,"BRUNET, Caroline",CAN,Women,K-1 500M (Kayak Single),Silver
1996,Atlanta,Canoe / Kayak,Canoe / Kayak F,"DUSHEV, Andrian",BUL,Men,K-2 1000M (Kayak Double),Bronze
1996,Atlanta,Canoe / Kayak,Canoe / Kayak F,"KAZANOV, Milko",BUL,Men,K-2 1000M (Kayak Double),Bronze
1996,Atlanta,Canoe / Kayak,Canoe / Kayak F,"ROSSI, Antonio",ITA,Men,K-2 1000M (Kayak Double),Gold
1996,Atlanta,Canoe / Kayak,Canoe / Kayak F,"SCARPA, Daniele",ITA,Men,K-2 1000M (Kayak Double),Gold
1996,Atlanta,Canoe / Kayak,Canoe / Kayak F,"BLUHM, Kay",GER,Men,K-2 1000M (Kayak Double),Silver
1996,Atlanta,Canoe / Kayak,Canoe / Kayak F,"GUTSCHE, Torsten Rene",GER,Men,K-2 1000M (Kayak Double),Silver
1996,Atlanta,Canoe / Kayak,Canoe / Kayak F,"COLLINS, Daniel",AUS,Men,K-2 500M (Kayak Double),Bronze
1996,Atlanta,Canoe / Kayak,Canoe / Kayak F,"TRIM, Andrew Lawrence",AUS,Men,K-2 500M (Kayak Double),Bronze
1996,Atlanta,Canoe / Kayak,Canoe / Kayak F,"BLUHM, Kay",GER,Men,K-2 500M (Kayak Double),Gold
1996,Atlanta,Canoe / Kayak,Canoe / Kayak F,"GUTSCHE, Torsten Rene",GER,Men,K-2 500M (Kayak Double),Gold
1996,Atlanta,Canoe / Kayak,Canoe / Kayak F,"BONOMI, Beniamino",ITA,Men,K-2 500M (Kayak Double),Silver
1996,Atlanta,Canoe / Kayak,Canoe / Kayak F,"SCARPA, Daniele",ITA,Men,K-2 500M (Kayak Double),Silver
1996,Atlanta,Canoe / Kayak,Canoe / Kayak F,"BORCHERT, Katrin",AUS,Women,K-2 500M (Kayak Double),Bronze
1996,Atlanta,Canoe / Kayak,Canoe / Kayak F,"WOOD, Anna Maria",AUS,Women,K-2 500M (Kayak Double),Bronze
1996,Atlanta,Canoe / Kayak,Canoe / Kayak F,"ANDERSSON, Agneta",SWE,Women,K-2 500M (Kayak Double),Gold
1996,Atlanta,Canoe / Kayak,Canoe / Kayak F,"GUNNARSSON, Susanne",SWE,Women,K-2 500M (Kayak Double),Gold
1996,Atlanta,Canoe / Kayak,Canoe / Kayak F,"FISCHER, Birgit",GER,Women,K-2 500M (Kayak Double),Silver
1996,Atlanta,Canoe / Kayak,Canoe / Kayak F,"PORTWICH, Ramona",GER,Women,K-2 500M (Kayak Double),Silver
1996,Atlanta,Canoe / Kayak,Canoe / Kayak F,"GOROBIY, Oleg",RUS,Men,K-4 1000M (Kayak Four),Bronze
1996,Atlanta,Canoe / Kayak,Canoe / Kayak F,"TISHCHENKO, Anatoly",RUS,Men,K-4 1000M (Kayak Four),Bronze
1996,Atlanta,Canoe / Kayak,Canoe / Kayak F,"TSYBULNIKOV, Georgiy",RUS,Men,K-4 1000M (Kayak Four),Bronze
1996,Atlanta,Canoe / Kayak,Canoe / Kayak F,"VERLIN, Sergey",RUS,Men,K-4 1000M (Kayak Four),Bronze
1996,Atlanta,Canoe / Kayak,Canoe / Kayak F,"HOFMANN, Detlef",GER,Men,K-4 1000M (Kayak Four),Gold
1996,Atlanta,Canoe / Kayak,Canoe / Kayak F,"REINECK, Thomas",GER,Men,K-4 1000M (Kayak Four),Gold
1996,Atlanta,Canoe / Kayak,Canoe / Kayak F,"WINTER, Olaf",GER,Men,K-4 1000M (Kayak Four),Gold
1996,Atlanta,Canoe / Kayak,Canoe / Kayak F,"ZABEL, Mark",GER,Men,K-4 1000M (Kayak Four),Gold
1996,Atlanta,Canoe / Kayak,Canoe / Kayak F,"ADROVICZ, Attila",HUN,Men,K-4 1000M (Kayak Four),Silver
1996,Atlanta,Canoe / Kayak,Canoe / Kayak F,"CSIPES, Ferenc",HUN,Men,K-4 1000M (Kayak Four),Silver
1996,Atlanta,Canoe / Kayak,Canoe / Kayak F,"HORVATH, Gabor",HUN,Men,K-4 1000M (Kayak Four),Silver
1996,Atlanta,Canoe / Kayak,Canoe / Kayak F,"RAJNA, Andras",HUN,Men,K-4 1000M (Kayak Four),Silver
1996,Atlanta,Canoe / Kayak,Canoe / Kayak F,"ANDERSSON, Agneta",SWE,Women,K-4 500M (Kayak Four),Bronze
1996,Atlanta,Canoe / Kayak,Canoe / Kayak F,"ERICSSON, Ingela",SWE,Women,K-4 500M (Kayak Four),Bronze
1996,Atlanta,Canoe / Kayak,Canoe / Kayak F,"OLSSON, Anna",SWE,Women,K-4 500M (Kayak Four),Bronze
1996,Atlanta,Canoe / Kayak,Canoe / Kayak F,"ROSENQVIST, Susanne",SWE,Women,K-4 500M (Kayak Four),Bronze
1996,Atlanta,Canoe / Kayak,Canoe / Kayak F,"FISCHER, Birgit",GER,Women,K-4 500M (Kayak Four),Gold
1996,Atlanta,Canoe / Kayak,Canoe / Kayak F,"MUCKE, Manuela",GER,Women,K-4 500M (Kayak Four),Gold
1996,Atlanta,Canoe / Kayak,Canoe / Kayak F,"PORTWICH, Ramona",GER,Women,K-4 500M (Kayak Four),Gold
1996,Atlanta,Canoe / Kayak,Canoe / Kayak F,"SCHUCK, Anett",GER,Women,K-4 500M (Kayak Four),Gold
1996,Atlanta,Canoe / Kayak,Canoe / Kayak F,"BAUMER, Daniela",SUI,Women,K-4 500M (Kayak Four),Silver
1996,Atlanta,Canoe / Kayak,Canoe / Kayak F,"EICHENBERGER, Sabine",SUI,Women,K-4 500M (Kayak Four),Silver
1996,Atlanta,Canoe / Kayak,Canoe / Kayak F,"HARALAMOW, Ingrid",SUI,Women,K-4 500M (Kayak Four),Silver
1996,Atlanta,Canoe / Kayak,Canoe / Kayak F,"MUELLER, Gabi",SUI,Women,K-4 500M (Kayak Four),Silver
1996,Atlanta,Canoe / Kayak,Canoe / Kayak S,"ESTANGUET, Patrice",FRA,Men,C-1 (Canoe Single),Bronze
1996,Atlanta,Canoe / Kayak,Canoe / Kayak S,"MARTIKAN, Michal",SVK,Men,C-1 (Canoe Single),Gold
1996,Atlanta,Canoe / Kayak,Canoe / Kayak S,"POLLERT, Lukas",CZE,Men,C-1 (Canoe Single),Silver
1996,Atlanta,Canoe / Kayak,Canoe / Kayak S,"EHRENBERG, Andre",GER,Men,C-2 (Canoe Double),Bronze
1996,Atlanta,Canoe / Kayak,Canoe / Kayak S,"SENFT, Michael",GER,Men,C-2 (Canoe Double),Bronze
1996,Atlanta,Canoe / Kayak,Canoe / Kayak S,"ADISSON, Franck",FRA,Men,C-2 (Canoe Double),Gold
1996,Atlanta,Canoe / Kayak,Canoe / Kayak S,"FORGUES, Wilfrid",FRA,Men,C-2 (Canoe Double),Gold
1996,Atlanta,Canoe / Kayak,Canoe / Kayak S,"ROHAN, Jiri",CZE,Men,C-2 (Canoe Double),Silver
1996,Atlanta,Canoe / Kayak,Canoe / Kayak S,"SIMEK, Miroslav",CZE,Men,C-2 (Canoe Double),Silver
1996,Atlanta,Canoe / Kayak,Canoe / Kayak S,"BECKER, Thomas",GER,Men,K-1 (Kayak Single),Bronze
1996,Atlanta,Canoe / Kayak,Canoe / Kayak S,"FIX, Oliver",GER,Men,K-1 (Kayak Single),Gold
1996,Atlanta,Canoe / Kayak,Canoe / Kayak S,"VEHOVAR, Andraz",SLO,Men,K-1 (Kayak Single),Silver
1996,Atlanta,Canoe / Kayak,Canoe / Kayak S,"FOX-JERUSALMI, Myriam",FRA,Women,K-1 (Kayak Single),Bronze
1996,Atlanta,Canoe / Kayak,Canoe / Kayak S,"HILGERTOVA, Stepanka",CZE,Women,K-1 (Kayak Single),Gold
1996,Atlanta,Canoe / Kayak,Canoe / Kayak S,"CHLADEK, Dana",USA,Women,K-1 (Kayak Single),Silver
1996,Atlanta,Cycling,Cycling Road,"SCIANDRI, Max",GBR,Men,Individual Road Race,Bronze
1996,Atlanta,Cycling,Cycling Road,"RICHARD, Pascal",SUI,Men,Individual Road Race,Gold
1996,Atlanta,Cycling,Cycling Road,"SOERENSEN, Rolf",DEN,Men,Individual Road Race,Silver
1996,Atlanta,Cycling,Cycling Road,"HUGHES, Clara",CAN,Women,Individual Road Race,Bronze
1996,Atlanta,Cycling,Cycling Road,"LONGO-CIPRELLI, Jeannie",FRA,Women,Individual Road Race,Gold
1996,Atlanta,Cycling,Cycling Road,"CHIAPPA, Imelda",ITA,Women,Individual Road Race,Silver
1996,Atlanta,Cycling,Cycling Road,"BOARDMAN, Christopher Miles",GBR,Men,Individual Time Trial,Bronze
1996,Atlanta,Cycling,Cycling Road,"INDURAIN, Miguel",ESP,Men,Individual Time Trial,Gold
1996,Atlanta,Cycling,Cycling Road,"OLANO, Abraham",ESP,Men,Individual Time Trial,Silver
1996,Atlanta,Cycling,Cycling Road,"HUGHES, Clara",CAN,Women,Individual Time Trial,Bronze
1996,Atlanta,Cycling,Cycling Road,"ZABIROVA, Zoulfia",RUS,Women,Individual Time Trial,Gold
1996,Atlanta,Cycling,Cycling Road,"LONGO-CIPRELLI, Jeannie",FRA,Women,Individual Time Trial,Silver
1996,Atlanta,Cycling,Cycling Track,"JUMONJI, Takanobu",JPN,Men,1KM Time Trial,Bronze
1996,Atlanta,Cycling,Cycling Track,"ROUSSEAU, Florian",FRA,Men,1KM Time Trial,Gold
1996,Atlanta,Cycling,Cycling Track,"HARTWELL, Erin W.",USA,Men,1KM Time Trial,Silver
1996,Atlanta,Cycling,Cycling Track,"MCGEE, Bradley",AUS,Men,Individual Pursuit,Bronze
1996,Atlanta,Cycling,Cycling Track,"COLLINELLI, Andrea",ITA,Men,Individual Pursuit,Gold
1996,Atlanta,Cycling,Cycling Track,"ERMENAULT, Philippe",FRA,Men,Individual Pursuit,Silver
1996,Atlanta,Cycling,Cycling Track,"ARNDT, Judith",GER,Women,Individual Pursuit,Bronze
1996,Atlanta,Cycling,Cycling Track,"BELLUTTI, Antonella",ITA,Women,Individual Pursuit,Gold
1996,Atlanta,Cycling,Cycling Track,"CLIGNET, Marion",FRA,Women,Individual Pursuit,Silver
1996,Atlanta,Cycling,Cycling Track,"O'GRADY, Stuart",AUS,Men,Points Race,Bronze
1996,Atlanta,Cycling,Cycling Track,"MARTINELLO, Silvio",ITA,Men,Points Race,Gold
1996,Atlanta,Cycling,Cycling Track,"WALTON, Brian",CAN,Men,Points Race,Silver
1996,Atlanta,Cycling,Cycling Track,"TYLER SHARMAN, Lucy",AUS,Women,Points Race,Bronze
1996,Atlanta,Cycling,Cycling Track,"LANCIEN, Nathalie",FRA,Women,Points Race,Gold
1996,Atlanta,Cycling,Cycling Track,"HARINGA, Ingrid",NED,Women,Points Race,Silver
1996,Atlanta,Cycling,Cycling Track,"HARINGA, Ingrid",NED,Women,Sprint,Bronze
1996,Atlanta,Cycling,Cycling Track,"BALLANGER, Felicia",FRA,Women,Sprint,Gold
1996,Atlanta,Cycling,Cycling Track,"FERRIS, Michelle",AUS,Women,Sprint,Silver
1996,Atlanta,Cycling,Cycling Track,"HARNETT, Curtis",CAN,Men,Sprint Indivual,Bronze
1996,Atlanta,Cycling,Cycling Track,"FIEDLER, Jens",GER,Men,Sprint Indivual,Gold
